"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"16282",4.57470719137617,-3.34321578329925,1.48589966203931,0.00206449195410564,0.00562819830345467
"3193",9.01789639924986,-1.69534051931131,0.637670193042442,0.00207278006602719,0.00564978940363389
"12546",27.8950436615988,-1.0239397483262,0.35561719361061,0.00208111235996822,0.00566947921501994
"6107",25.5824003004648,-1.04274428900578,0.361440885221706,0.00208246502911563,0.00567215709954217
"8615",8.52021684722368,-1.90718441542462,0.726725005812183,0.00209623127347376,0.00570560163720204
"7848",35.9164405984767,-1.02302236879168,0.353945944124389,0.00209838794092656,0.00570843371943905
"14001",4.5565288041349,-3.33907712777991,1.4914529294234,0.00212007446745868,0.00576334205425558
"15876",9.44713530307695,-4.14599218357633,2.60548032666161,0.00212054872057812,0.0057636101009442
"7821",15.8519920527159,-1.90466824485845,0.71609467817859,0.00212157862997116,0.0057643670833447
"12327",3.20269505128978,-3.9517742547961,2.48809995027395,0.0021266602441019,0.00577510586287707
"16221",3.33082777971169,-4.28067754127511,2.69855150956416,0.00213272385637386,0.00578849851907733
"4025",18.4446520070055,-1.21008712343266,0.429633814913595,0.00214794976847447,0.00582158510823244
"12983",4.74430817017908,-3.71025286265432,1.78309405242405,0.0021556076979749,0.00584027704574059
"13283",6.13042555388919,-2.53170249911749,0.980867917350574,0.00215688803662121,0.00584271418536004
"709",22.6250509583267,-1.14363083042965,0.403113617217535,0.00216180559200967,0.00585396809004666
"12482",6.44992318237212,-2.39748336113401,0.953984356244359,0.00216283799990149,0.00585573026865864
"8568",20.0739503098004,-1.20515792719038,0.429301756558829,0.00216976343421856,0.00587344396104716
"1352",30.1893092337489,-1.42834580102773,0.528232214919419,0.00218871879732609,0.00591953331700585
"16031",6.91953890735673,-3.8718290151467,1.93583636530385,0.00219013669307776,0.0059223241596567
"14682",7.68781234326198,-2.00276192769993,0.774397192053001,0.00221540638576167,0.00598540665674637
"15482",8.6483499859209,-2.6633074500416,1.17815820951895,0.00223037383153979,0.00602157763457944
"14367",3.42645976455728,-4.02378452174983,2.55617763843029,0.00224170156362585,0.0060500311505209
"7490",23.0791188172042,-1.01397228205576,0.353905166961201,0.00225604633219624,0.00608232628270724
"6983",27.6426981188732,-1.01642937001231,0.3542836788292,0.00226595931851736,0.0061079785354905
"10743",5.1432417910216,-3.36274295139869,1.53687824585366,0.00227902594946702,0.00613888608544109
"4153",4.41390784000952,-3.0676641433849,1.22925019573943,0.00229297243545073,0.00617320162785059
"8496",4.24798231420166,-3.0684148754622,1.23072932147894,0.00230869092705577,0.00621115989721492
"13001",7.52422495371773,-3.80994597597283,1.91516943484951,0.002328900861786,0.00625785042423514
"2725",20.7245885652488,-1.11388169166041,0.394571833476504,0.00233013665911643,0.00626007472611161
"11049",17.3078029993297,-1.57325325022712,0.590474969977185,0.00235094268429293,0.00631044674686956
"586",6.86102098175169,-2.03717541103795,0.812626829325939,0.00235555518313116,0.00632172173776131
"11623",20.0794426835623,-1.14863719353824,0.409501577514953,0.00237122146963502,0.00635931672934978
"8343",1.94810472235172,-4.08453639358392,2.62331634001388,0.00239170116797462,0.00640640206358843
"10681",34.6394299515179,-1.03658224762041,0.365237083955095,0.00240599924058502,0.00644132722880754
"15236",6.28639454659438,-3.26853623858616,1.48645700923112,0.00240769010946996,0.00644360532872801
"7811",9.49970280098397,-1.71922904995332,0.657142311641437,0.00241700602913985,0.00646628134352097
"1750",5.02182470467309,-2.34972694791085,0.946689978738468,0.00241985758385275,0.00647165328726735
"13128",6.34704887022904,-2.6192872933187,1.06456538650945,0.00242591500366049,0.00648446235211898
"2276",12.6112209506485,-1.46817789748023,0.548282335665506,0.00243542107913544,0.00650647146389955
"6896",8.19190270731501,-1.86847843132018,0.732101931130277,0.00243503433284573,0.00650647146389955
"10682",5.85414707331853,-2.34926791272767,0.947937327653391,0.00244398352931673,0.00652593792034572
"14054",3.04065656533426,-3.80862664747639,2.45005854209718,0.00245171914163257,0.0065431773856442
"16036",4.02324286378908,-4.6954418736432,3.05556176037418,0.00245129287612646,0.0065431773856442
"15426",2.99198071921554,-4.07966468564025,2.63066864913685,0.00246400541242509,0.00657368023697412
"2345",7.01163461348225,-3.58118391936963,1.75135534884272,0.00247599683467202,0.00660337553178739
"8527",25.3507590862356,-1.11388736829504,0.397290522626321,0.00250399751298415,0.00666993643085344
"14225",4.17231288189773,-4.92715441941109,3.25676792862956,0.00251162102324468,0.00668792109677943
"6675",7.75262034647792,-1.77034840148281,0.688518072528592,0.00252162993838518,0.00671107860271358
"10396",2.99570412289488,-3.28934020730451,1.52766528114802,0.00252866063268728,0.00672862297733627
"8638",2.54165350939699,-4.06765741703683,2.63659457907338,0.0025294288556558,0.00672950007496566
"16217",4.10304200561055,-4.58195351175095,2.999043266672,0.00254218034950229,0.00676225261831027
"15899",3.45670621972866,-4.57956643235217,2.99637341117811,0.00254312556121348,0.00676359429462619
"12216",3.87716670140778,-3.20282910040034,1.46250476082169,0.00255667685709879,0.00679610066155002
"13044",2.64061418223607,-3.89085081637353,2.52442585481443,0.00257696268300748,0.00684646553166818
"14196",4.55485776184177,-4.574087984565,3.00145847637664,0.00257811802704212,0.00684834918436761
"4745",4.93308762127629,-3.01304898310119,1.22790155393421,0.00259233444543185,0.006882538050919
"11724",25.3093178249137,-1.10165192720988,0.394617157778814,0.00259907574803281,0.00689924207648226
"15353",4.36289845377394,-4.70866421256709,3.11578636133001,0.00262359264484405,0.0069595058696131
"13873",21.6443300371224,-1.1067101701936,0.397080093238573,0.00262600078368227,0.00696468971893467
"15022",2.79545052096521,-3.786322246648,2.46303895408828,0.00262724813311525,0.00696679365820727
"11367",16.946421968552,-1.48560339852533,0.565410687817531,0.00265159965141097,0.00703015266141326
"15725",10.3843696846587,-2.48778025771645,1.05443612518449,0.00266799080943843,0.00706628396154217
"12956",3.79687466908185,-4.12998604353463,2.7022298817181,0.00267246896030947,0.0070769228957591
"12568",5.58291118920041,-2.26969812079348,0.918602671163395,0.00272238921367653,0.00720290010440403
"5526",2.20427250769676,-4.18633854134755,2.75934208228557,0.00272925387521677,0.00721857304041561
"12604",7.45946765120403,-2.16918902977888,0.886811691379399,0.00273979302664165,0.00724494966290818
"11357",14.7729581679954,-1.42052774845853,0.533904040746755,0.0027534268084957,0.00727874354285828
"14592",6.93505004750006,-3.08830745359734,1.40302148224854,0.00276007410213021,0.00729505890594035
"10260",6.27683961304877,-2.45959560575765,0.988060181388281,0.00276472505582232,0.00730483494601031
"14333",5.97726940625356,-3.41762211019585,1.67176843354643,0.00276669678403633,0.00730878594309048
"11225",17.813470248893,-1.16060778364837,0.422227389644717,0.00278504792033401,0.00734974374823147
"15604",15.0781686864473,-1.46437053111759,0.556252113681717,0.00278507528854968,0.00734974374823147
"3188",2.21585867039498,-4.30515530963914,2.8612635377013,0.00280160124838864,0.00738954236789185
"11776",11.7884145874997,-1.49323383927295,0.56974804089463,0.00280444598096516,0.00739577426709323
"9099",3.90736546202023,-3.1276344701167,1.44434387242254,0.00280581596117584,0.00739811553399569
"10780",13.8312017373988,-1.43879726445605,0.545024063572292,0.00281243299087681,0.00741428855309671
"14726",9.76428046814468,-2.82536362272748,1.34846175345618,0.00281752823805749,0.00742516931578772
"15628",11.5434165993686,-1.94211515705338,0.783231224336341,0.00282370804279212,0.00743889981122245
"7567",14.3389683056208,-1.37105968054198,0.513746835838989,0.00282796133641398,0.00744754733686915
"11067",29.59751391692,-1.04342485717936,0.374909515630496,0.00284794567414563,0.00749503095684673
"7802",27.767963127818,-1.02119341514594,0.365592900557667,0.0028521409813509,0.00750430462736423
"9190",12.6705688931997,-1.43876678870588,0.546496296177577,0.00285663954883573,0.00751404433358248
"13798",3.34840999905756,-3.65765469162216,2.40987200583225,0.0028632940799801,0.00752896676420474
"6613",14.2644626434363,-1.34910028585386,0.506039057132007,0.00286439864900872,0.00753058061544565
"14982",11.5218283167064,-1.6129309707239,0.631328759528133,0.00288859485106472,0.00759029128273437
"15833",3.72142319684042,-3.16724817821895,1.49203529607134,0.00294870763406724,0.00774161896466352
"10708",9.4168563028881,-1.62162326192614,0.631757494930676,0.00296562641505813,0.00778204311377404
"12977",6.81563542027598,-3.25465593122727,1.472866830402,0.0029842626374796,0.00782826836157453
"14436",3.00047435295524,-4.07756933819052,2.73265610472872,0.00300378598766172,0.00787275169263645
"15980",4.05539667989823,-3.74182287400658,2.49008459862231,0.00301298659196837,0.00789282111671005
"14849",5.47094112280408,-3.1454654641465,1.39774205608545,0.0030672893437799,0.00802684980413015
"11173",2.93108344247183,-3.73388931124605,2.49548720108595,0.00309057851793845,0.0080767750299318
"15827",7.45518647265381,-5.57134400574737,4.42457658651503,0.00311472914366854,0.00813434710660535
"14359",16.1444288778322,-1.87369247392771,0.781377048210379,0.00315987559539983,0.00824663569658439
"2871",11.2156852184982,-1.36589409422236,0.522249082469822,0.00319751677001063,0.00833778038787783
"3488",2.78253935448987,-4.23130275757815,2.90486277037933,0.00321755141645549,0.00838574679508689
"4856",22.991921249672,-1.14214612316972,0.423390793425143,0.00324522404543486,0.00844925717446243
"11309",2.38751410728303,-3.71357086436949,2.50588481859317,0.00325093087699045,0.00845980875944105
"15457",7.01932900371609,-3.23039562481758,1.49492022365043,0.00325527690875571,0.00846824578010155
"11325",2.75568389078584,-3.80702050584452,2.57524879444472,0.00326668107249825,0.00849647189275143
"15988",5.98891703153068,-2.99044456323952,1.29926225711567,0.00331051847606023,0.00859882935131067
"13152",5.83554781976809,-3.80622655073352,2.23033680330115,0.00332002632456912,0.00861914786765887
"706",16.2583900508711,-1.26337078324011,0.476970454298451,0.00332090550089594,0.00861982272768062
"4328",8.57868718747951,-1.73496292299274,0.695393506570337,0.00334747432911893,0.00868159206079644
"16157",2.30985346728122,-4.03400132157201,2.76485820560443,0.00335405673457048,0.00869719325308684
"545",2.1361994366149,-4.2731128931524,2.97376400715266,0.00339403636466735,0.00879640201741404
"8466",3.17483938417206,-3.95846857790076,2.71326436323912,0.0034118154180415,0.00884098698851726
"10513",10.1495976332142,-2.31129081990502,0.933896712622164,0.00341365906733335,0.00884427069741568
"13120",7.69856883428226,-2.56405218326042,1.17758050838123,0.00341927363741658,0.0088573215294416
"2502",6.05923657695929,-2.49616576173393,1.06910287320149,0.00345134111647802,0.00893888027517256
"11553",2.01668326850865,-3.8612826097564,2.6569404417815,0.00349474837459597,0.00904367082331354
"12803",8.64071206159048,-2.42513362325592,1.02132301546088,0.00352573485734734,0.00911463351580123
"2024",10.3277507591304,-1.5402538273875,0.608810714951192,0.00354171950786035,0.00914978993249729
"7738",3.1884951722467,-3.58498353369801,2.45018352610234,0.00354139001126627,0.00914978993249729
"10890",6.71986342693661,-2.23679467475391,0.949989182236791,0.00354329541476841,0.00915232012605921
"8713",7.01192345520667,-2.35741975750298,1.03627301949662,0.00356631965989618,0.00921024112805709
"15606",4.99966584226719,-4.730325382912,3.45501504577936,0.0035924300819513,0.00927036405495016
"6618",4.43171757740476,-2.84258034752821,1.20978423632894,0.00360560070170267,0.00929916482874836
"15118",7.57911692612415,-1.86120856764448,0.761313348997642,0.00362372881890271,0.00934120821042075
"7600",15.4347866282223,-1.475000286355,0.578882567951457,0.00362994117129302,0.00935565049406161
"11116",11.9541669877989,-1.32213867661673,0.510625221650062,0.00363595045693558,0.0093695646390263
"15082",4.79234061182446,-3.48664627885061,1.9253886233153,0.00364565213111652,0.00939141045126273
"3315",13.2235618021462,-1.47402445326487,0.579220386835886,0.00365681662555696,0.00941384857146315
"10308",2.09073310717968,-3.99073465181768,2.79331819819057,0.00367677806988115,0.00946047391014363
"15760",7.6875289229321,-3.27054977914045,1.608067997107,0.00369747567292834,0.00951053968981383
"1178",7.03747655416557,-2.33900543807188,0.973059309078254,0.00369885628825397,0.00951249614996324
"5828",7.08150259682192,-2.33889322620481,0.973702944425322,0.00371684590209062,0.00955555741886333
"900",14.3755987998257,-1.1941655946018,0.454101501724045,0.00372125364909952,0.00956528643627641
"12706",4.27835173427413,-3.37191451144249,1.81692263956271,0.0037301100333192,0.00958483976573715
"8411",2.34595661949237,-4.32534504111504,3.10792265245173,0.00373158202548147,0.00958701658020131
"12874",11.288677915331,-2.16408089213501,0.992762229356483,0.00373363728534525,0.00959069092065163
"15979",20.1129606516581,-1.18188917841245,0.449497819140016,0.0037381523770007,0.00959907479838021
"9890",19.2320269582142,-1.15180200417435,0.436028698700697,0.00374543050996042,0.0096161546710714
"9302",26.7011577024401,-1.00956873128809,0.37358760883146,0.00378668155232057,0.00970744445401078
"10689",4.66454698847175,-5.02923724498879,4.07226855264733,0.00380164278049335,0.00974254304010514
"8515",24.8374203004608,-1.12618971227317,0.425256309121495,0.00380948504083564,0.00975808166483842
"11464",5.94547394182726,-2.18574804757188,0.961988156508726,0.0038096141023517,0.00975808166483842
"4451",14.7804042728515,-1.29731747885376,0.501786278639965,0.00382837126102641,0.00980125948679278
"9683",15.6162557278965,-1.23687604716876,0.475153025389513,0.0038435686389456,0.00983411648811071
"3326",14.8647382013389,-1.34243788111407,0.523436625718062,0.00384448382970099,0.00983426398784633
"14992",5.33069038109251,-3.38830183406087,1.86073758027846,0.00386737188031909,0.00988951445995597
"1383",2.78824926418321,-3.55003741994612,2.46854485028295,0.0038717610002685,0.00989756379651109
"2435",3.24730799979451,-3.3506101822193,1.82884273420283,0.00387180980946748,0.00989756379651109
"15232",3.14097357993408,-3.9709672095261,2.81240862802588,0.00388877373341569,0.00993430825704244
"9941",3.39150461860824,-2.99515319509088,1.47611314519401,0.00390911747066742,0.0099846161732063
"14106",4.3554609789707,-4.59263589683577,3.43592601543265,0.00391248057674935,0.00999154285770062
"6124",17.6881880966486,-1.10353569077024,0.41661502879969,0.00393976169674375,0.010051316257699
"9404",11.0038292820822,-1.60108897807791,0.645694831862335,0.00394047235156485,0.010051316257699
"5388",1.8500087615833,-3.88453493381775,2.75518691833962,0.00394277035642159,0.0100555062464389
"9568",2.72771143843792,-4.08710691359949,2.93182937142953,0.00394825446377842,0.0100678192185063
"15839",5.61278312430621,-4.59844277917893,3.44611799812936,0.00396062096581408,0.0100976748884157
"15733",4.30356797709819,-4.43972880836544,3.27822082455203,0.00397794671207461,0.0101384778078672
"6812",13.6153539504743,-1.2878009065119,0.500845216436323,0.00398441219124824,0.0101515835686353
"9426",3.30186481347603,-3.53979247703376,2.47512872180428,0.00398861682064912,0.0101606089787846
"5032",18.7190033581555,-1.04256517550979,0.391486852668325,0.00399751016232296,0.0101774193780289
"10492",26.7178179183991,-1.05435902762597,0.397895503432073,0.00403845015227582,0.0102681320255952
"14710",3.86936016201588,-4.69519738559792,3.62268440361273,0.00403885659743641,0.0102681320255952
"12101",5.23743629740513,-2.78078407698378,1.2018430211547,0.00404965257104356,0.0102938733262958
"14483",4.94156592341611,-4.53462825898076,3.42823632804256,0.00409278554390826,0.0103931824892725
"6020",3.07031658696393,-3.52729302279782,2.48170400322428,0.00410584986687943,0.0104229077610078
"1454",14.8161369705594,-1.45138654660284,0.576096539182892,0.00416537651802018,0.0105617867982125
"2232",26.0329521447784,-1.00556784838554,0.377090268488801,0.00420000799440995,0.010646080069095
"4564",3.74979812461601,-3.51815383425069,2.48890478894046,0.00422196452268777,0.010691137427232
"10436",8.10135675012029,-1.81213087239748,0.754886854340403,0.00423617941524023,0.0107235935931415
"13474",4.11697297986538,-4.82172744519626,4.04700458127208,0.00424703134234693,0.0107460081182351
"2456",10.5621240868089,-1.55701793196081,0.635594352967084,0.00424905948705085,0.0107473326260833
"10176",12.1429636284845,-1.35461110967505,0.535884809832992,0.00425499468148253,0.0107570247813456
"613",11.2426794872982,-1.37776077445903,0.547614856215681,0.00425640284273768,0.0107588119960666
"16107",7.5579428765115,-1.87812405872641,0.796660015753612,0.004259497766486,0.0107648615106564
"11704",20.5040654927488,-1.09561997599641,0.417720311375852,0.00427935144987104,0.0108132558128082
"15414",12.3264981166821,-4.27146296816897,3.17973722336459,0.0043043933128145,0.0108640083234928
"13992",2.89909722669026,-3.51023077004644,2.49332466596142,0.00430779168370159,0.0108707973360253
"4036",3.17224906450789,-3.00960939086302,1.54035833221974,0.00430976908616594,0.0108739988635165
"13088",3.90527777521306,-3.51150113487026,2.49387480801086,0.00431563647820775,0.0108870125756563
"2360",14.4848701918544,-1.22706351704933,0.477883165179078,0.00432370787230474,0.0109031650614784
"3850",21.3174781118938,-1.01413038930102,0.381981426506839,0.00435011290018243,0.010964971616149
"13302",17.7507869467843,-1.52574922878069,0.625275696875584,0.00435269395033619,0.0109696753088056
"15217",2.59303570038357,-3.97396130041056,2.91579259906317,0.00437247329052146,0.0110122878687575
"12521",2.50133685272207,-4.07946085260365,3.03730604970904,0.00443490799856475,0.0111585427061297
"15752",3.28089851280477,-3.39265266876865,2.41348223193869,0.00443965891426017,0.0111668338887695
"10242",2.10007804997417,-3.75533714389677,2.72847152534119,0.00444588187031598,0.011180653259508
"3106",6.40800761177932,-1.76538902307501,0.752123012930405,0.00445267331773261,0.0111958975276912
"11238",9.17364245124781,-1.57046680180025,0.646305384038695,0.00445455650770474,0.0111987973943493
"14765",18.4060572051176,-1.23171871093283,0.483239589591729,0.00448059874362881,0.0112550469095443
"7226",5.07458212642484,-2.01619120731566,0.880483352862451,0.00448786726340336,0.0112677708104071
"10927",2.2553244989755,-3.58521780935651,2.58506008769561,0.00450108288805378,0.0112935592398053
"15954",7.85347507427972,-2.773504703674,1.40055119791592,0.00454076584922811,0.0113800997100142
"8148",15.1193046504754,-1.20421699607265,0.470874232955213,0.00454405377320367,0.0113846206796643
"10228",15.6415693001115,-1.25363807109189,0.493294118213279,0.00454337493067287,0.0113846206796643
"8171",2.81100454031044,-3.38237680496262,2.41917862353119,0.00455479577215413,0.0114078079549724
"15930",5.33086103599694,-2.37936599022407,1.05929141225566,0.00455968135807792,0.0114163170817542
"12901",23.7729066697213,-1.28958586177351,0.513771547758812,0.00456623270711035,0.0114308546949248
"2938",17.3936639151947,-1.12504666002613,0.43552639387021,0.00460112850845746,0.0115088220908482
"13851",2.19021537521555,-3.57433711939453,2.59056580047071,0.00460300017210861,0.011511626999293
"8094",1.86196530792401,-3.9300214813075,2.9413934263662,0.00465224140145114,0.0116215141358621
"4183",15.344232880086,-1.18342111142328,0.462203808048725,0.00465918691658207,0.0116352960562305
"14549",5.40150054543991,-3.73525606721102,2.74670316584846,0.00470504143680147,0.0117419405928505
"10573",16.710343578791,-1.19271066198631,0.467682666407289,0.00472391400286633,0.0117813739509067
"14967",4.81993071883323,-3.26806459445011,1.90326043390383,0.0047460174232601,0.0118335073141267
"12150",8.2367614069643,-1.67418710673494,0.707143183342501,0.00479036452059743,0.0119354600259056
"8766",4.80322908303698,-2.12262040810004,0.941092224220542,0.00483171794413041,0.0120248253717426
"11954",17.7799152265849,-1.1542574876574,0.450782800110932,0.00483274661833231,0.0120254348629699
"14745",9.75953263793844,-2.92442153105732,1.41050292532479,0.00484144092483127,0.0120431627933992
"2485",1.87945118214446,-3.84448842535364,2.89476342485239,0.00484652321418964,0.0120538508146072
"5063",6.03999427332895,-2.29667392075998,1.01174890922282,0.0048483418111919,0.012056419515254
"10847",19.0094048411056,-1.30649480945438,0.523684086571787,0.00486498428540577,0.0120938842986035
"1342",5.22459741606115,-2.29271815165923,1.01335702050303,0.0049073213539173,0.01218925555013
"13333",6.81204483296126,-3.07947289126238,1.69823632540227,0.0049168491045081,0.0122089684108218
"1193",13.5383833069734,-1.25835321681747,0.500738144825086,0.00491922614202266,0.0122128942875491
"14917",12.5064076834228,-2.16617132926941,1.02783059819093,0.00493462683153833,0.012245185100484
"3986",19.703664645651,-1.07559072354564,0.417009737849881,0.00494974483416975,0.012278728373592
"11448",2.55115310092781,-4.20783606007633,3.38030507871125,0.00495101881037413,0.0122799032666619
"6741",4.84890145686978,-2.21438693296804,1.01835135315288,0.00499562939774757,0.0123805430220709
"188",1.80152978362555,-3.61862646456371,2.69358242996612,0.00499779781410014,0.0123839166443376
"12375",2.22265704712169,-3.82883458301645,2.90963972247145,0.00500706471015256,0.012402872755549
"14870",7.04658627375199,-1.80419794876099,0.796269739493059,0.00504482444322525,0.0124822998600879
"8881",14.3835489319641,-1.24500019724146,0.496008980527656,0.00505602961090846,0.0125080074685857
"15360",4.58896691544045,-4.23089889516705,3.39525072473857,0.00505708832764778,0.0125086097390134
"11917",3.62887520735394,-2.72574227280027,1.24828207947359,0.0050788821955917,0.0125544207389985
"9079",1.85635545754264,-3.68587302079224,2.77442186084788,0.00508156174175867,0.0125569981967794
"9335",2.52137825065318,-4.12596780836365,3.28809815942453,0.0050866651405995,0.0125675850647694
"13987",6.568944961825,-4.30275561663692,3.50983313301522,0.00510255841344273,0.0126007651275474
"15087",14.4994707644247,-1.78899281283001,0.79803117308554,0.00511348713142476,0.0126257214447136
"14539",7.53539833502947,-4.05413381372066,3.17837083699303,0.00513161772362702,0.0126643736100385
"742",10.8798322559254,-1.4290722220224,0.587793019400191,0.00513447250449234,0.0126693810930245
"8245",3.81213981129802,-3.12496158902476,1.78957418517044,0.00515411298976004,0.0127137549199177
"3122",2.49686520814166,-3.43079805390181,2.53833089222032,0.00516244143133961,0.0127322518696421
"4944",12.0692813147836,-1.32552785449104,0.540283651837261,0.00522763963080929,0.0128847670450614
"8794",2.50715532539337,-3.59289831603023,2.71135106966045,0.00527727573629194,0.0129966679970991
"13230",3.09835095740294,-2.89536780370388,1.54959467329963,0.00529788216489342,0.0130453227501139
"15724",6.8360943710631,-2.45397509022419,1.28280448834932,0.00532804718023365,0.0131111833017361
"15020",4.4851055291994,-3.43325916031037,2.43938339826022,0.00536706728533454,0.0131987359126283
"10121",14.6550808811401,-1.17831550445051,0.470359112430808,0.00539899936898412,0.0132708823002761
"1643",8.4525300051609,-1.73453478632892,0.754768408484866,0.00541176334703728,0.0133001257462106
"4726",2.74612495178287,-3.41023251939746,2.55184604806875,0.00541346850234155,0.0133021856552573
"14467",3.54529322886286,-2.96506568806207,1.64711616201759,0.00546291377801473,0.0134129438463882
"7928",8.56398844615466,-1.63348057416378,0.704980556529398,0.00549766290152294,0.0134917853323843
"4635",17.3895731366366,-1.1027624357298,0.435356344174504,0.00553903583512206,0.013586798851843
"15005",3.1136185085262,-3.56695027699715,2.73023140349081,0.00555588649194056,0.0136259537157679
"15866",2.15645892436322,-3.68709735003769,2.88447284718221,0.00556896167787751,0.0136536559641538
"4392",3.2724459384615,-3.29691222478795,2.46703513778052,0.00558387784598033,0.0136869478684471
"5503",19.7202325067697,-1.00796308788599,0.392671703656986,0.00558516082495477,0.0136869478684471
"16274",4.23878389088003,-3.30044314607498,2.46892729307761,0.00558994895135373,0.0136963568764964
"8915",15.0992368581279,-1.25094928161979,0.505910521917592,0.00559290731096059,0.0137014173514399
"15189",4.80801317878371,-2.70342370623156,1.27084123231093,0.00562014681780466,0.0137615564356171
"8576",5.40001935703059,-2.33886213702056,1.09317289213946,0.00562725631051641,0.0137732663653107
"15373",4.64603470901434,-3.09563888101789,1.86068757923588,0.00562762216281906,0.0137732663653107
"15091",4.8557687571331,-2.07194311234489,0.972907799200916,0.00566145325009391,0.0138472305461806
"15403",4.47136765991731,-2.81675230278575,1.39420313415138,0.00566261725198062,0.0138478700186705
"12789",24.6466144895453,-1.07002170690292,0.423569793904613,0.00570459565051222,0.0139416392267934
"16057",2.07139857794859,-3.66669311736427,2.89762774793976,0.00573912600080642,0.0140215621385944
"15037",7.67860441649609,-1.76230557432979,0.780769722332075,0.00577721612867571,0.0141011497076474
"13197",7.25556967193397,-2.6273306818713,1.20970700059638,0.00580041077342624,0.0141510100964667
"3113",9.31717987958532,-1.59567630616334,0.686279817196621,0.00580614125555275,0.0141604872490774
"15063",6.66959602710045,-2.86307492411513,1.45848653867024,0.00580941516383868,0.0141662200983434
"15069",2.24580948653041,-3.53763898781758,2.74790207824077,0.00583043020735207,0.014208432444632
"15461",4.80902869561705,-2.26339341949848,1.04049502108607,0.00584065778630239,0.0142288365219494
"11453",21.7290706359705,-1.12100788748123,0.447990526458972,0.00587334520708951,0.0142993867839375
"15116",3.28856109314357,-2.81501025350598,1.52976942600004,0.00589678527414402,0.0143541768144045
"13364",2.58639778540803,-3.26976697818154,2.48090036722958,0.00590596231072058,0.0143719555485148
"7862",18.5328083479311,-1.08344005689189,0.430639905482702,0.00591228704198847,0.0143850650309593
"12045",19.6146675132527,-1.08255604227316,0.430999923475921,0.00595564114806112,0.0144859546821024
"15016",6.51117424279978,-1.9855425262675,0.887645324064617,0.00596202658341998,0.0144968896781954
"10312",2.19186521912614,-3.65829560707971,2.91941583889035,0.00598465803589036,0.0145403971883873
"7066",16.2451363505963,-1.05940261793472,0.420892148816499,0.00600102369980571,0.0145755432366818
"11826",11.9356614055056,-1.29376232194962,0.534591913166951,0.00601359824517039,0.0146014619205015
"193",2.35434241022028,-3.35629063263511,2.58353429941982,0.00602549162898947,0.0146257108153117
"11291",9.29273303826108,-1.45387257641157,0.617019062583431,0.00605456381270464,0.014689306226807
"6019",1.88945297878455,-3.34957248243531,2.58464599179304,0.00606372362164081,0.0147092034034522
"8956",4.22027453560483,-2.25719839056728,1.11784382208727,0.00609585748431845,0.0147778071388684
"13393",5.03462760678335,-2.21686955476661,1.01554832890163,0.00609807121877526,0.0147808383427597
"13698",2.35271570379319,-3.25378954410683,2.49006353352992,0.0061138768043445,0.0148121288187364
"3384",4.91601203695178,-2.2129045589869,1.01727535667892,0.00617369347194663,0.0149486764254677
"13589",1.98890160386895,-3.34277266685075,2.59078092896957,0.00617413559982983,0.0149486764254677
"3658",1.69579986485854,-3.42240647184764,2.68432351142435,0.0062037005345833,0.0150155193724738
"6974",1.6952623036981,-3.42190715337779,2.68401762700898,0.00620590998849036,0.0150184979421779
"12351",16.7356863455032,-1.4059586439527,0.588408506147745,0.00621877307172779,0.0150425091028724
"13395",3.3626859652243,-2.7966685159302,1.54412616554771,0.00622317826121263,0.0150484198678937
"15966",3.1584923129227,-3.24627053497093,2.49514439125356,0.00622677969863253,0.0150547558960162
"15583",9.09452727749832,-1.80582722097843,0.815133906795405,0.0062440710648314,0.0150941834485124
"10729",2.25184443103333,-3.67123956464904,3.02090727275542,0.00624699966388342,0.0150965058817079
"7283",5.85236950842205,-1.87890352311231,0.850202285487768,0.00628462465805768,0.015177497100777
"13007",3.22090350370613,-2.74837175938591,1.49632369957111,0.00629929883236859,0.015206126806959
"11767",2.4459135754741,-4.027170146215,3.6964051636629,0.00631323585022774,0.0152325802248851
"12868",2.67580542092019,-3.23443236902024,2.50171830157904,0.00636718321879723,0.0153579141842487
"5377",8.47052990112024,-1.65015137495757,0.733026264701567,0.00639533507352158,0.015410029358009
"8646",4.901195698637,-2.20547333993964,1.02441564884116,0.0064579870078397,0.0155451670318928
"13706",7.79535297511148,-1.65370809586166,0.732653947965434,0.00659095385855215,0.0158503142714366
"11276",5.72445569878875,-4.16044418367787,4.45437546652158,0.00661299233649567,0.0158958391694897
"1585",15.4810041316079,-1.14167934251399,0.46773515321333,0.00668922441735176,0.0160614663905208
"546",19.4931026505223,-1.02364129695518,0.411564429273053,0.00672260329182355,0.0161289917601953
"4782",12.8529598630532,-1.16986187908988,0.482378336296375,0.00672599290047904,0.016134601168238
"4817",8.87878815721021,-1.48609026968446,0.646169079105186,0.00674862933108469,0.0161838417985046
"14607",10.6880224542736,-1.80870560962613,0.871002629678542,0.00689395379372243,0.0165177748351309
"11052",11.2166013839118,-1.47000846493904,0.642825006210021,0.00691910987287427,0.0165641914151209
"14358",2.53159749817805,-3.56219138205055,2.99914856439952,0.00693376315061396,0.0165915046818263
"3218",11.2555753062397,-1.50078909149808,0.656035122258167,0.00703792323861957,0.0168119035108423
"12828",15.3097874696091,-2.48564665419093,1.47324283235404,0.00706175686855037,0.0168620103333595
