"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"10461",171.373116493156,-2.14830947088451,0.184802229299068,7.92949545293404e-32,2.46778071707943e-30
"5063",188.275018572874,-2.21589490758949,0.190941680264573,9.58951410735667e-32,2.9717313781524e-30
"6746",307.609417064128,-1.53897208400037,0.132241771394008,9.86640321947516e-32,3.05105977524279e-30
"1682",272.639032533431,-1.8052498927085,0.155559641394598,1.19553701394963e-31,3.68923007518156e-30
"9277",126.854765883221,-3.54515587651844,0.305843922420816,1.47563133201732e-31,4.53438208886837e-30
"4232",164.314236185024,-2.45879196171702,0.212714961453888,1.48312957546547e-31,4.54784858896932e-30
"129",145.68750340317,-3.06887369401252,0.265701814173923,1.6758253607191e-31,5.12795533858618e-30
"5305",306.742961613975,-1.62901874090712,0.140879868671803,2.07719864587648e-31,6.31641488233606e-30
"2293",170.568591487025,-2.16914932286329,0.189387921772416,5.79952461152794e-31,1.74535796350231e-29
"10982",177.668432048124,-2.40063679931169,0.209862037421963,5.84121682118634e-31,1.75428808070032e-29
"3597",260.201926561987,-1.93772854823333,0.169598475320516,7.6422536542328e-31,2.28578553969635e-29
"811",226.378094601853,-2.09205518987789,0.183430164739227,9.71573990565461e-31,2.90001921601093e-29
"5891",136.052963667297,-3.48307605436579,0.306682793703296,1.69306782549827e-30,5.03299755213295e-29
"12473",185.014519902153,-2.38361505583093,0.210193471054712,1.71554706566098e-30,5.08945629479425e-29
"64",162.869826446481,-2.290685585418,0.202009375724123,2.10562825866043e-30,6.22140689542665e-29
"5940",193.253532601189,-2.16195034396211,0.190879519654901,2.25325321998209e-30,6.60411325278286e-29
"4415",111.471112314872,-2.82219407678546,0.24982496274435,2.88660038484878e-30,8.44345074494044e-29
"7807",149.157562008499,-2.74899260154772,0.243614715091806,2.98954855512971e-30,8.72709014213464e-29
"5281",124.772196408111,-3.61523896054085,0.31961357277726,3.06235408283303e-30,8.90094543828242e-29
"13376",103.33391829601,-3.73751503491446,0.329954617698558,3.06739898291042e-30,8.90094543828242e-29
"1438",194.846303942537,-2.0950234547289,0.185275717367121,3.0823377803885e-30,8.90887173119812e-29
"10100",144.143347913685,-2.68773485143957,0.237682884095732,3.0766024042586e-30,8.90887173119812e-29
"1471",160.744861878331,-2.58327709266616,0.229275914503048,3.93987479564709e-30,1.13424876759891e-28
"6317",703.25250098554,-1.16838686132526,0.103108416517094,4.41533419825387e-30,1.26613394808867e-28
"1674",398.800899759832,-1.43203686411006,0.12664990234321,4.47529818495352e-30,1.28081279034474e-28
"2011",229.353897105595,-1.94802498722682,0.173626588291275,8.69270461355624e-30,2.45888985541602e-28
"8822",115.338058789736,-4.20501330491139,0.373257445690584,9.12334929825502e-30,2.5707414354697e-28
"11674",145.457754011183,-2.42757171378546,0.216769255114789,9.89152480173798e-30,2.78182458586065e-28
"8944",129.442384410417,-5.70188358654519,0.50528672249462,1.03440924823715e-29,2.90350718985951e-28
"4455",102.637937781922,-3.64558940090229,0.325140359156608,1.08929897105197e-29,3.05170974692409e-28
"2334",116.707227322965,-4.64708726804224,0.413139594573313,1.4793113749226e-29,4.13640399010925e-28
"6585",128.581055210246,-2.8031333448329,0.251499822503938,1.71498405663564e-29,4.7770815440179e-28
"2955",134.895231848944,-3.21986247229716,0.289308982893427,2.12513606783081e-29,5.90828305639208e-28
"425",129.377267154441,-3.88189102387948,0.348607107634938,2.68005271627549e-29,7.40872148612822e-28
"8250",136.772103727155,-2.58440016079092,0.233055845446075,3.36869160410455e-29,9.29478689102269e-28
"12419",210.911545413715,-2.07868941288633,0.187586092788288,4.01902821485023e-29,1.10474078764508e-27
"2126",135.737134073259,-3.09470099977672,0.279217155299002,4.06534255162058e-29,1.11537105044086e-27
"10911",309.533802398448,-2.09210418287598,0.189332819758731,4.81364586088082e-29,1.31819840497967e-27
"10587",281.497727080222,-1.7852899809678,0.161329829765327,5.12839278435393e-29,1.40176069439007e-27
"1657",245.833888765285,-1.76382644194845,0.159490271633993,5.86162449975307e-29,1.59918263922235e-27
"10596",190.062140316663,-1.98346863024164,0.179652916059624,6.63259098165593e-29,1.80278022287244e-27
"10465",254.158081435859,-2.12451071484806,0.194009669356386,1.28948339788268e-28,3.49189233311607e-27
"4642",117.561008192938,-2.93145100773966,0.267876751395007,1.6910596927568e-28,4.57087171768116e-27
"12190",91.5747806688231,-3.75769995895928,0.344477310119682,2.12598315744167e-28,5.71470537127415e-27
"1128",128.512703977682,-4.12776770373542,0.377727615863389,3.53609055361968e-28,9.4356083584338e-27
"11820",158.380411740709,-2.34543291530959,0.216026962564869,4.01781011990418e-28,1.07014519179054e-26
"10467",154.229579749462,-3.12806347276658,0.289178216325929,4.51533834451533e-28,1.20047137480047e-26
"4811",100.928651588454,-2.76859290527495,0.257252501327484,1.02403963940737e-27,2.7028720753689e-26
"6645",241.45302614857,-1.66262964333946,0.154074164436203,1.26956657386618e-27,3.34487251121855e-26
"11895",113.153235345222,-2.98151113402072,0.27781067550256,1.82326049508891e-27,4.76069949665791e-26
"6468",128.992786116406,-2.47644691195435,0.231179276376509,2.03840094649013e-27,5.31294646695891e-26
"9625",133.09946075749,-3.13387762662526,0.292797748957234,2.05378071683422e-27,5.34349079196298e-26
"2507",156.684899080009,-2.13160011962423,0.199160318990074,2.51780867658093e-27,6.5391344205294e-26
"979",227.739855348211,-1.81718493173766,0.169624202021564,2.66834386873817e-27,6.91778811866826e-26
"11797",131.514072546721,-3.29599948013968,0.307837425512149,2.78732653871002e-27,7.21344293599494e-26
"3675",171.00083862509,-2.08726962174529,0.195315183413129,2.82246760422894e-27,7.27857546843208e-26
"9923",555.438497818286,-1.49436114739266,0.139524935450839,3.20760456059122e-27,8.22815398354822e-26
"10775",307.361835447767,-1.57271126402671,0.14689787980048,3.2942965020108e-27,8.4357108321666e-26
"6930",140.40816287008,-2.25122374008201,0.211409167240064,4.2512942644909e-27,1.08293003637887e-25
"574",106.341251947171,-3.18374718102072,0.298769611396226,4.52520122994708e-27,1.15069402704369e-25
"8025",170.04551874851,-1.94561813474844,0.182630250798218,4.704068101075e-27,1.19409700875288e-25
"6334",290.411887882735,-1.46312924353827,0.137144011426125,4.93953024320589e-27,1.25169068454571e-25
"7462",109.759322252881,-3.93094595558214,0.369016284431911,5.57619188356778e-27,1.40570115254845e-25
"9700",133.709078005209,-2.50409770484267,0.236113246810996,6.73969109670504e-27,1.69315888549926e-25
"148",173.007743962226,-1.9872708532692,0.187366112967134,7.68332563669687e-27,1.92359898787697e-25
"5518",304.388335503578,-1.54461347471742,0.145414749946208,8.21479424232704e-27,2.05313590344188e-25
"1799",144.358990199765,-2.31927163374952,0.219387842114398,8.96139024192618e-27,2.23590516190008e-25
"12114",146.482692370693,-2.27145643857956,0.215049508100174,1.06112096338355e-26,2.63852156414757e-25
"8730",143.930173571705,-2.17724071388016,0.206348109080516,1.21250814726937e-26,3.00982464584076e-25
"8620",114.348681841011,-3.07074602301492,0.291798728593376,1.40145423211241e-26,3.47294159115666e-25
"11626",207.191212029496,-2.08739789585023,0.198102282795398,1.44098531837261e-26,3.56485113677401e-25
"10890",127.861315796289,-2.89227390494934,0.274223294898534,1.45125965626864e-26,3.58419389896735e-25
"1811",130.038348524965,-2.44263852752289,0.232211116916132,1.67411309319714e-26,4.12063317172098e-25
"3783",188.089422081686,-2.05679430672138,0.195488557342553,1.83877140420321e-26,4.51830091174244e-25
"3455",375.805992661976,-1.37634687140393,0.130490062607144,2.09523875285359e-26,5.13122564373338e-25
"11931",117.935395674479,-6.37731730574111,0.596145089063213,2.58137405065877e-26,6.31117849973456e-25
"336",178.451680260181,-1.87377897956459,0.17861425558264,2.77560136564627e-26,6.77469523962758e-25
"5965",107.873137292625,-3.04224592840905,0.291924374638631,3.81497659031437e-26,9.26512451118611e-25
"7926",178.201098555114,-2.00469428095745,0.19213440089582,4.31847181976472e-26,1.04705007776222e-24
"108",142.676919242889,-2.4783723564525,0.238919229138137,7.38864551237306e-26,1.78255652724954e-24
"339",96.563917178245,-3.86855852569854,0.371538984369221,7.97624801715621e-26,1.92114382934673e-24
"15252",110.725330284599,-2.82904952537377,0.273125647046464,9.23767630201259e-26,2.22130351407209e-24
"8765",170.065425367407,-2.01519522981728,0.194414203113546,9.91765260183124e-26,2.37697959567042e-24
"14357",128.423747339864,-3.45669219414411,0.334886455104379,1.07706840746835e-25,2.57297716455123e-24
"5027",448.235519293359,-1.04525633691371,0.100315080161337,1.12425613769856e-25,2.6813141480144e-24
"4691",107.461850282684,-2.69854443969137,0.261137312097432,1.1447028650674e-25,2.72562528850305e-24
"10184",132.045254757284,-2.3084112681216,0.223653670566277,1.27298390989738e-25,3.02613569199711e-24
"3444",566.368951112837,-1.20910472278632,0.116309859621169,1.32513233938963e-25,3.14498075215138e-24
"11478",268.14450857968,-1.51098380413888,0.145870831658906,1.42538204927775e-25,3.37741499858085e-24
"6382",226.23336020167,-1.66899571091416,0.161398400475086,1.50707776071473e-25,3.5536844903703e-24
"9353",102.561734505981,-3.73307091141034,0.361544474446193,1.93744490939437e-25,4.56112030605165e-24
"10897",167.791963521838,-1.94450672929888,0.189168845251991,2.20808393311431e-25,5.18988616549701e-24
"2927",124.145363008512,-2.76992800527244,0.270308655381247,3.17734462135358e-25,7.40839011074709e-24
"7348",108.600027637324,-2.89341416933931,0.282874571803327,3.52223187157099e-25,8.17336985651036e-24
"3849",159.833380251708,-2.14018342696125,0.209320940344309,4.1466288342241e-25,9.59178993095641e-24
"8870",120.707878430743,-2.57371523619979,0.252442997288792,4.76147969156808e-25,1.09966072117291e-23
"9863",105.449910908463,-2.91122836207599,0.28535353168624,4.89253053372965e-25,1.12814179573962e-23
"9999",154.432281898631,-2.58086685926988,0.25430578009085,7.120684688121e-25,1.63674824736715e-23
"3995",110.419888464766,-3.61419579712019,0.355086952027969,9.54254807650556e-25,2.1865468088646e-23
"4780",99.9559721636729,-3.29536869953176,0.325750091516885,1.10926064824747e-24,2.53773799715048e-23
"3689",119.712519028252,-2.66918646165272,0.263928177862624,1.19945665164295e-24,2.7355108261532e-23
"2192",190.457169853533,-2.17201193412525,0.215054047862193,1.32533507131976e-24,3.01787686442796e-23
"1469",91.3163363327472,-2.76549538471603,0.274495425509252,1.44640858159121e-24,3.28843919889492e-23
"9271",102.13554226833,-4.3700367583161,0.43104352186753,1.54325796050534e-24,3.50317156944571e-23
"3621",127.527066026198,-2.4289648473144,0.241130873986309,1.57970796728354e-24,3.58034433081842e-23
"11220",158.500220736126,-1.95514296048084,0.193849329283508,1.74301357600846e-24,3.94434514037511e-23
"2950",109.701330654767,-3.04087942878748,0.303168419529752,2.32165845793231e-24,5.245654311452e-23
"7038",113.186662352659,-2.87009992062303,0.286327922538842,2.50881128211537e-24,5.65975416905037e-23
"6255",114.363760278922,-2.95194215026629,0.294455489785923,2.79977868006285e-24,6.30641506391934e-23
"8296",409.758477592986,-1.25528124234925,0.124861481909944,3.97924170670705e-24,8.93554030016863e-23
"1382",201.940059476773,-1.76695345060747,0.177309852321129,6.1928840088906e-24,1.38424709025677e-22
"3870",149.723498417705,-2.82928801009042,0.285390564605118,8.03002721371417e-24,1.78940881238736e-22
"14044",89.6196065552758,-4.49597478003509,0.449403949288879,8.06730163900869e-24,1.79497461467943e-22
"9480",92.7932020658539,-3.38596374530917,0.341171561965335,9.45843322227865e-24,2.09810473119117e-22
"1596",179.396825609772,-1.86821478802987,0.188039297823333,9.70352173157039e-24,2.14920490430958e-22
"11846",103.09351612933,-4.60408965817543,0.460142644999025,9.8818301436649e-24,2.18538170874141e-22
"1225",144.242883998627,-1.98475869369616,0.201107918824086,1.5340354046929e-23,3.37719166921533e-22
"11642",137.878934049606,-2.02501400294663,0.205665273866457,1.89289632716509e-23,4.14845567436963e-22
"11215",425.189272437018,-1.22741933000181,0.124167076039216,2.14090174320022e-23,4.67793440774707e-22
"13562",128.105750770618,-2.26677545411065,0.230568342418344,2.17669650986315e-23,4.74903770672086e-22
"4529",192.539506990431,-1.86356175738753,0.189448239283158,2.34301308397653e-23,5.08908020442282e-22
"1850",262.347775430515,-1.34141388797728,0.135894137748804,2.35145400189152e-23,5.09982505373086e-22
"4920",89.234280777679,-4.9923217754341,0.502443223731091,2.54142249328709e-23,5.50365025400866e-22
"13119",203.046177701379,-1.95665647121449,0.199400384633052,2.85343260979308e-23,6.17017812926515e-22
"4960",96.4856004608957,-3.14940005844782,0.321418432704525,3.04191859713284e-23,6.56802423724125e-22
"1180",141.483188711039,-2.17673806770688,0.222587087818606,3.35996804630078e-23,7.24403155152234e-22
"9255",98.2304860264481,-3.01202393819686,0.307985625488322,3.76200366693232e-23,8.09885037205666e-22
"15658",171.177575036622,-6.3229367440789,0.638125727140296,3.82202656573728e-23,8.20386761080901e-22
"481",162.836199717799,-1.96672667316359,0.201497674492511,4.04046856964237e-23,8.64731367192083e-22
"12162",262.263604679169,-1.35651735518461,0.138473850477267,4.70689016789312e-23,1.00588241421036e-21
"13939",247.612718934677,-7.37204687184431,0.737513726288462,5.15104114951473e-23,1.09919000903972e-21
"4478",146.842719730828,-2.3709559608473,0.24359601381325,5.68575375980893e-23,1.20799507828488e-21
"11300",229.457133562631,-2.60343414418326,0.26829155275225,6.02576046071784e-23,1.2783720884395e-21
"8006",112.282028700199,-3.34746460056771,0.344017446767246,6.18541534348426e-23,1.31033849569661e-21
"4757",114.93726421503,-2.68218070194449,0.276021134026753,6.3477043463828e-23,1.34276945854787e-21
"6272",116.089355373907,-2.41665773305403,0.249218848065625,7.2070545925875e-23,1.52014694845964e-21
"6697",112.161801170033,-2.83985618354042,0.293104958292763,7.46870510953954e-23,1.57306233447098e-21
"11067",276.507602984386,-2.0119478973871,0.207688788375335,7.66482795628504e-23,1.61204364337084e-21
"3230",91.1583594650206,-2.4445890089665,0.252644289947065,8.57657067342287e-23,1.80120324531338e-21
"3715",83.0273568330786,-3.71371311864723,0.38233878867145,9.2378075340765e-23,1.93728503976122e-21
"11323",259.78734714298,-1.32440787964386,0.136191740548961,1.01857975029568e-22,2.1238842907594e-21
"4839",123.678810538913,-2.24589343214362,0.232725927414629,1.16547174991103e-22,2.42325151876089e-21
"9606",95.0496804708881,-5.89896141002468,0.599156620875997,1.24338732825787e-22,2.58157630771719e-21
"8763",137.651709269579,-2.03288955995347,0.210588825265189,1.25768820147807e-22,2.60386056578353e-21
"3477",71.4626339214038,-4.23180125856064,0.440239316745114,1.70802519060913e-22,3.52621438219672e-21
"8512",113.561450829484,-2.84922837576815,0.296858111393904,2.09857092271893e-22,4.30812112348882e-21
"4782",109.217064745693,-4.9317760101711,0.508315942573024,2.25906699069149e-22,4.61811509749763e-21
"8196",103.269606027464,-5.51500131256699,0.565791497555676,2.2962431393992e-22,4.68754753324067e-21
"1292",116.339495232627,-5.52905484718892,0.567796946094083,2.34150495253161e-22,4.76661175553019e-21
"10344",131.735698926841,-2.15411430484868,0.225140512212777,2.61109573353233e-22,5.29327129536637e-21
"3247",261.113364923292,-1.31310642593587,0.136617531301911,3.22956821061267e-22,6.52891656538816e-21
"3144",157.855247369246,-1.69356414012097,0.176965435714761,3.40938245742302e-22,6.86390984117881e-21
"4841",193.676303826944,-1.73243821254238,0.181280302160972,3.58748548863299e-22,7.21252592177508e-21
"2694",173.90595165431,-1.88676388132258,0.198022456481327,4.37011423943278e-22,8.74981995044731e-21
"5616",92.3363418707818,-2.97375686488138,0.313005682428648,5.49820621175572e-22,1.09484062574061e-20
"5345",210.437542390456,-1.68398340905644,0.177222766242919,6.36509771478142e-22,1.26573523494482e-20
"8096",105.096860691161,-2.37812587447914,0.251279052403468,7.18461063493206e-22,1.42481761993843e-20
"67",91.1959140470646,-2.67436810331538,0.282834413131272,7.39441460055143e-22,1.46443521722725e-20
"5883",128.440360481981,-2.74190690010467,0.290692683837662,9.18220949863867e-22,1.81357956484614e-20
"11137",198.553976803902,-1.55338416128646,0.164066894361916,9.87704812039119e-22,1.94818100493554e-20
"3578",117.43026898026,-2.23346057498861,0.236956220035789,1.00180885989919e-21,1.9733336193102e-20
"11012",137.452088594977,-1.8824376165683,0.199622791938273,1.16683387826042e-21,2.28912732353349e-20
"14022",76.0890349743049,-3.77121100038426,0.39981510633083,1.28411868876285e-21,2.50910259453582e-20
"3331",86.3866900611938,-3.56625209852518,0.37765328777065,1.30667339900494e-21,2.54635579864834e-20
"1665",171.556705605363,-1.86974987573372,0.199257855140999,1.81103450982957e-21,3.5151409182809e-20
