"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"9403",43.0994938252975,-1.29065862648573,0.26380786865884,1.99565456624379e-07,2.15945038303525e-06
"2335",69.826256213937,-1.10016531605514,0.22259801060053,2.03926843508367e-07,2.20485570995837e-06
"13611",56.2475516769005,-1.48673001829106,0.306993012747844,2.05856570991147e-07,2.22211842246269e-06
"1990",51.991472745537,-1.17781367887581,0.240078261758979,2.1624371165636e-07,2.33235537665251e-06
"2447",12.586785251021,-2.85294480230164,0.606712798386573,2.22003783631877e-07,2.39061701470258e-06
"8026",37.4670957350214,-1.40717125337613,0.291264704954154,2.36023848724234e-07,2.53954047554737e-06
"10969",70.1233089172953,-1.14215706164347,0.233286439587202,2.42736309759217e-07,2.60755865121375e-06
"13105",12.5268415048295,-2.87403766964994,0.610925138540877,2.50695218216765e-07,2.69088946214649e-06
"5539",44.3747476471813,-1.63513231019517,0.342535371931359,2.53382680830555e-07,2.71536684951105e-06
"6407",63.1150740821513,-1.07991204889907,0.22029346688436,2.57333789318059e-07,2.75549551932708e-06
"5364",20.040394925983,-2.30053702478878,0.489125543450826,2.59933557090455e-07,2.78110145846099e-06
"14039",37.6119075575629,-2.59198777138029,0.557121696006175,2.61854343982944e-07,2.79940757806124e-06
"9208",97.978047800832,-1.44627660409803,0.302272245369539,3.00207302649682e-07,3.18138668145517e-06
"8403",58.6126116153354,-1.08118989296545,0.221884131346559,3.0273323263885e-07,3.20306644715903e-06
"1071",53.1630236037995,-1.23467331161523,0.256507359668277,3.215156445436e-07,3.39103694031677e-06
"10428",21.5362716343874,-1.9659448161282,0.421614690756952,3.25093931907405e-07,3.42606890956445e-06
"2047",17.4202541676353,-2.39023287937499,0.514590985400545,3.2830547087346e-07,3.45718357726417e-06
"9748",34.3649130327331,-1.43915205043242,0.302988292470051,3.42054864863445e-07,3.5821789693941e-06
"1061",24.6545169616635,-1.83813485573632,0.393477257706154,3.60903140286904e-07,3.7736439637209e-06
"16121",14.3723879718892,-3.73018292119376,0.819996680029563,3.61635099760068e-07,3.7783363359427e-06
"10244",136.091077136183,-1.84244496047266,0.39721989350474,3.87601855416062e-07,4.0369898165192e-06
"7802",56.0365469031138,-1.21309373780861,0.254058498132963,3.97021447850179e-07,4.13187219751723e-06
"8557",43.2758695832578,-1.27203130880004,0.267270910188058,4.0960188082387e-07,4.24623799063875e-06
"4971",26.303520658267,-1.80292654273445,0.388242167536136,4.17520384742897e-07,4.32496659413022e-06
"13595",21.5618193113817,-2.02101227640932,0.437739562124959,4.21949473957357e-07,4.36745529987514e-06
"1113",53.7031069069321,-1.2103327190985,0.255573575426736,4.74921976908755e-07,4.88543486192491e-06
"14281",11.8792343051125,-3.26189791792012,0.715431347830265,4.85328797205126e-07,4.98864161194977e-06
"9252",12.5574519598562,-2.57836212044803,0.567839306335464,5.04186842360516e-07,5.15863562175921e-06
"9719",47.1195219810246,-1.3711190232247,0.293210438337554,5.1442105870474e-07,5.25126684409996e-06
"8873",14.0655068311064,-2.57232464499834,0.568211756512768,5.57297748535356e-07,5.66296006165935e-06
"10855",14.3719492086935,-2.50204372922263,0.551054861908593,5.56943743667188e-07,5.66296006165935e-06
"7132",20.5591495790171,-1.83211841349238,0.400256245564284,5.67083563411046e-07,5.75197636941837e-06
"11632",34.204373577714,-1.42829508754996,0.307862164071599,5.67351289323533e-07,5.75197636941837e-06
"4124",41.6951984668171,-1.28353100936261,0.274459592201017,5.89877440574776e-07,5.96675118434318e-06
"9723",43.2160903157538,-1.24965517529595,0.266873414658646,5.95498696335768e-07,6.01904818675137e-06
"7222",13.1194570494045,-2.55429370804579,0.566259144274844,6.1183626757101e-07,6.1794999863228e-06
"6488",16.7416084580701,-2.34886069285695,0.520653184040012,6.55844771754678e-07,6.61897197031083e-06
"5746",135.467263352755,-1.43887939492484,0.309337233084111,6.57040245596088e-07,6.62602491061452e-06
"8706",64.9926855846172,-1.03928972738827,0.2203207617079,6.80539609085041e-07,6.85264865238688e-06
"3588",60.8565903385041,-1.04726477904204,0.222362865790748,6.92151698096382e-07,6.95907155689671e-06
"12589",31.1282220085292,-1.44899043933917,0.315734315981506,7.00137983708011e-07,7.02877425028765e-06
"2231",9.37118308918911,-3.17162829543135,0.709786647580669,7.3768042588492e-07,7.40009943019294e-06
"8044",66.9866367527238,-1.01756724425084,0.216872819191019,7.8587922240785e-07,7.87177221123539e-06
"13330",13.4965048003727,-2.28410693123869,0.51429121704144,8.0460180366818e-07,8.00521794522062e-06
"9334",115.190038734971,-1.2390691921526,0.268624476458329,8.21635387126924e-07,8.16251625841208e-06
"9039",45.0891076596588,-1.24739570787583,0.27024653942995,8.36296525066952e-07,8.28543495402571e-06
"804",58.5731354562985,-1.20722255267315,0.261075969827222,8.37613519892196e-07,8.29038544688552e-06
"11317",18.3933044264722,-2.11751833659005,0.475477034983087,8.57337964271689e-07,8.47932032565818e-06
"752",60.8591379125072,-1.16192857460241,0.251220352696161,8.79727600174531e-07,8.69431529002118e-06
"8892",309.760472069352,-1.24551818504953,0.270977441372429,9.16339390559585e-07,9.0094326815372e-06
"829",57.7614164425944,-1.18490427363558,0.257248119086366,9.42544021544008e-07,9.25343806875656e-06
"3616",11.0826610656669,-2.7918134771747,0.63279096594999,9.63111455882132e-07,9.44146439704586e-06
"9327",72.0949054293854,-1.15408657613737,0.250294406982192,9.81401655324013e-07,9.61370109055285e-06
"5276",260.960548596331,-1.16660709564672,0.253172813014041,9.95383238454654e-07,9.72923308971574e-06
"14759",29.0040452100892,-2.58452336131988,0.597452088124837,1.09533804121889e-06,1.06516036049143e-05
"8074",66.3024727018689,-1.66078982656136,0.373313453103033,1.09712005216697e-06,1.06611622257915e-05
"4998",27.736169320579,-1.50748856883467,0.336514858995137,1.15385065742263e-06,1.11961276155147e-05
"331",48.6563679368175,-1.1735477580711,0.257159137378868,1.16494092447987e-06,1.12955245744261e-05
"8833",44.2121054868738,-1.26280653353052,0.278621414742298,1.21256278343899e-06,1.17231975772775e-05
"6773",74.037836508408,-1.03723167694713,0.226081736718283,1.2954141119332e-06,1.24430634135441e-05
"2355",61.4450181242202,-1.07269293041337,0.234702357529277,1.32157811093713e-06,1.26670223822724e-05
"7019",45.0042734390693,-1.51260832648755,0.339583324942056,1.38159624140401e-06,1.32232833951308e-05
"7529",28.3355736177921,-1.47262965187098,0.332306137711885,1.44979266878147e-06,1.38561130278527e-05
"8644",56.1142902324558,-1.06653833347939,0.234413954607415,1.45270714436792e-06,1.38641049500406e-05
"12178",61.3186659403188,-1.00053012395054,0.218901080499321,1.47318093628849e-06,1.40394143228293e-05
"7219",46.8843945762331,-1.21054235207888,0.269036836043048,1.4818562448868e-06,1.41120100066236e-05
"1870",36.0288619498332,-1.35941705674714,0.304564997064514,1.49901574314201e-06,1.4244920259972e-05
"14686",19.503379971036,-2.43539367161535,0.565054844780367,1.49804049788376e-06,1.4244920259972e-05
"12476",28.7361685772006,-1.6908421688514,0.386097830425391,1.54775578457623e-06,1.46976211230008e-05
"10539",157.097497019937,-1.0208005681658,0.224157625957151,1.55439359559695e-06,1.47501560117031e-05
"5655",35.7976512446029,-1.41841489629068,0.320188418599797,1.56867816373006e-06,1.48645625429592e-05
"11279",246.12650958034,-1.53277784479442,0.349426598775582,1.61217044934328e-06,1.523341227701e-05
"13001",42.1519207654422,-1.15691538336208,0.257225961943918,1.62022135092986e-06,1.52986505761544e-05
"2779",66.6377683046362,-1.0051498407364,0.221035158725249,1.62864413842935e-06,1.53673055833977e-05
"8693",12.5148895484834,-2.67583920850198,0.624094310814019,1.66267810993461e-06,1.56773507722598e-05
"8790",37.748441500337,-1.26913253719299,0.285195550640858,1.71808007060686e-06,1.61545165678081e-05
"8285",24.0065108603195,-1.67254554419334,0.383541325226796,1.73464466828799e-06,1.62868607771276e-05
"15218",16.3578994286281,-2.64426907123951,0.625456160334138,1.73440889151577e-06,1.62868607771276e-05
"13607",31.2307988957107,-1.52289890012688,0.347416668239793,1.73865822030436e-06,1.63130646802396e-05
"8018",28.4813543051888,-1.47428598703157,0.335169997256801,1.7487000762928e-06,1.63842390575131e-05
"4465",9.1061582535778,-3.63972547596518,0.836630959831894,1.76127782620159e-06,1.64789402224275e-05
"10949",69.671575020752,-1.16751755919963,0.261263017086478,1.81039454736991e-06,1.68911077279786e-05
"7226",48.290989623155,-1.07541823643316,0.238931952091508,1.82961545431912e-06,1.70465987370989e-05
"2790",23.9660229856305,-2.15606300995418,0.501309574398863,1.84660149610485e-06,1.71808627343312e-05
"11673",20.7294107490216,-1.74505357161203,0.403395604279512,1.85969202347e-06,1.72905999840674e-05
"1177",10.3764919263001,-3.02606260307454,0.704185230806246,1.87847521234565e-06,1.7428801309538e-05
"4002",60.5591023240586,-1.07487687441352,0.239521953699954,1.93885890185934e-06,1.7964066297644e-05
"15666",58.4981166593105,-1.06288268943272,0.236875025091651,1.97051069471785e-06,1.82019595545917e-05
"6211",123.654020366777,-1.37195838779797,0.311713108350002,1.97583798611857e-06,1.82307264251687e-05
"7472",59.293687247896,-1.00140374398652,0.222415561145132,2.01886741435018e-06,1.86020228192404e-05
"7643",30.7407311705272,-1.50994105900733,0.347113408493703,2.06864913866288e-06,1.90213072419298e-05
"11571",43.2701982367548,-1.17846840022112,0.265113121211548,2.12179269922772e-06,1.9483109561663e-05
"12746",10.1091341599325,-3.29775752134608,0.766672750687673,2.1401890675922e-06,1.9625018927708e-05
"2219",16.1897880742014,-2.08998900949995,0.490020154323118,2.20992394901718e-06,2.02366543087078e-05
"6502",47.1023019453551,-1.19228483541071,0.269692770419634,2.24377214144982e-06,2.05184427081724e-05
"5798",41.4059064243638,-1.19219113104968,0.269748863484693,2.25522770339535e-06,2.06090739854114e-05
"15503",34.6649821261198,-1.31153849217907,0.299396632095877,2.28474612708853e-06,2.08645330784498e-05
"14560",13.9808783760602,-2.92187288115259,0.69697097816403,2.33886270565867e-06,2.13295326171551e-05
"4694",59.7413144512085,-1.04486566207741,0.23465513196828,2.39640474465569e-06,2.18244587735128e-05
"6313",84.6455825551795,-1.09933289180676,0.248279670568783,2.42745525895209e-06,2.20320463026795e-05
"9785",63.2254051071397,-1.02268274813966,0.229675846975443,2.47980993748677e-06,2.24652049374617e-05
"3460",11.9672651246785,-2.67504895477545,0.634197276352867,2.48659894636272e-06,2.24923411134722e-05
"7995",15.5948094287381,-2.10009609507701,0.498782270095373,2.58939101042184e-06,2.33745973349447e-05
"2806",43.521674883577,-1.20642886731777,0.275172895423526,2.60347745865224e-06,2.34788718287593e-05
"346",13.2343158384703,-2.50073978722809,0.597536368403206,2.65354386986227e-06,2.38568613960258e-05
"13155",15.5500926391534,-2.43762955486596,0.587674712819113,2.75276858926311e-06,2.47156383027916e-05
"8284",55.1208245720216,-1.07122648191567,0.24306000617896,2.84347385389289e-06,2.55128635902078e-05
"14181",53.9553322191446,-1.0664157612684,0.242081299392534,2.86902711811011e-06,2.57248385818717e-05
"5202",99.7985035950389,-1.06173633973465,0.241314450083413,2.93792646384891e-06,2.62896142727513e-05
"12185",92.4934272236812,-1.00420178896867,0.227304084691065,2.94400840762695e-06,2.63263808140474e-05
"3620",18.5387473237665,-1.98685217352805,0.472697981593184,3.03230734014316e-06,2.70434789653676e-05
"14277",18.7532931104483,-2.69679542651504,0.661723061753159,3.03221215294067e-06,2.70434789653676e-05
"10630",51.1754349743545,-1.14235704380883,0.262494582399009,3.2462473943618e-06,2.88166551800234e-05
"15375",8.76972017428255,-7.10747983888952,2.78616303236412,3.2904112622499e-06,2.9187018552507e-05
"5685",9.35528963965688,-3.4943795686436,0.829564705756649,3.305128835441e-06,2.92808956988406e-05
"9036",21.0942011830453,-1.94817469390684,0.465579035608825,3.39870755064326e-06,3.00899509891721e-05
"6320",49.755618926338,-1.07015522107977,0.245312791087895,3.41704325830785e-06,3.02322222495645e-05
"8427",33.2609076645405,-1.37768485331827,0.323653858471541,3.67679479444806e-06,3.24014505597926e-05
"1976",39.0099203523793,-1.21495208216672,0.283001937004436,3.81943509222361e-06,3.35918938697742e-05
"12062",37.8932727081115,-1.28281034203264,0.299924959430763,3.82206922214407e-06,3.35929167074086e-05
"15433",17.918515057932,-3.0647261035627,0.764518702381411,3.8366551449969e-06,3.36989156975304e-05
"14461",10.2849813698,-3.40862078408324,0.81420715647701,3.90787352691508e-06,3.42793218909277e-05
"10770",33.6300281722682,-1.26602518421025,0.296836036807983,4.08903425353243e-06,3.57743573840195e-05
"1092",74.1611900697122,-1.047343248308,0.241826126733507,4.13642152263056e-06,3.6165226707036e-05
"14178",26.7100280880299,-1.5955064122632,0.382940564520616,4.31527597719204e-06,3.76549457735096e-05
"2712",22.2450710298035,-1.96133465511163,0.476794897704905,4.34477499465697e-06,3.78875738422962e-05
"11614",50.2988295529924,-1.10840025255629,0.257779313287681,4.35106085085008e-06,3.79176054030319e-05
"7612",25.3452425220805,-1.61995448201631,0.390267176308505,4.43115638025654e-06,3.85400837192847e-05
"611",45.3957444626713,-1.10241098102986,0.256802235767769,4.44919463585673e-06,3.86465851768233e-05
"1495",23.6114051526796,-1.62354393885348,0.390645759354162,4.45451193154301e-06,3.86675980420604e-05
"2663",57.8314314252848,-1.25749839346266,0.296408822358904,4.48517193278596e-06,3.89084290814241e-05
"6558",13.9326333918528,-2.1841982732636,0.538191753038305,4.53641697215559e-06,3.93041799482611e-05
"12344",29.4427714307521,-1.36061025474427,0.323789367713304,4.62556252685728e-06,4.00222148076069e-05
"2323",51.6304135205295,-1.29003807026139,0.305225777803725,4.6949102301825e-06,4.05959120486681e-05
"13390",16.138837357691,-1.97594484151973,0.4837849050436,4.79155559745094e-06,4.14047505059524e-05
"2907",33.0999245392894,-1.32357492283973,0.315312649615638,4.96304421935944e-06,4.28034492402674e-05
"12543",20.5750755797069,-1.67131828678416,0.406845629238403,5.17018333795581e-06,4.44176343174543e-05
"15373",17.7622638017568,-2.49301080622978,0.625534009311398,5.27826764023154e-06,4.53170185688347e-05
"5744",22.2178835010823,-2.46533660802412,0.615853667211115,5.37228047924806e-06,4.6035302603807e-05
"14685",26.7666399119515,-1.9010882307919,0.47112809432533,5.48234317649013e-06,4.69482815537428e-05
"13480",8.54867499777221,-3.61898554985745,0.89697042933029,5.70462513334195e-06,4.86955268899861e-05
"10614",68.536732513802,-1.18176640893996,0.280629275075106,5.73903873516869e-06,4.89579634300644e-05
"3118",14.5164721613422,-1.89496063106874,0.469575188825679,6.07106435624098e-06,5.16582529598005e-05
"14208",17.3792051949775,-3.04153873543789,0.780001559990321,6.37576629368334e-06,5.40098246922687e-05
"2801",25.8327738454743,-1.44971963486379,0.353496851144282,6.53547282145284e-06,5.52224688941253e-05
"11865",10.7895386488687,-2.29908141677965,0.578865721935629,6.71840256993918e-06,5.67322323342586e-05
"3727",34.3100064234403,-1.27482238515039,0.307505041184913,6.81176697323497e-06,5.74479108450701e-05
"11999",21.5547791289523,-1.84039702542135,0.461348106882388,7.55097773642118e-06,6.3044521251146e-05
"12912",16.2288682374051,-1.99014108594227,0.499932226408277,7.64011282371349e-06,6.37089908087409e-05
"7742",48.3251396120062,-1.03888008525754,0.247843164119793,7.79634956904736e-06,6.49712029670393e-05
"9557",7.80386999214234,-3.28324842778019,0.840400295498966,7.83448513417287e-06,6.5248252596838e-05
"15411",11.1945006072523,-3.34490069659135,0.858644501611875,7.92282759781417e-06,6.58606640560976e-05
"697",48.274170443717,-1.12268927322125,0.27033658141021,8.06872572214287e-06,6.70317176742404e-05
"2023",22.3950845847115,-1.56212269190947,0.388101159154015,8.11098838928025e-06,6.73408880459098e-05
"790",41.1615463229306,-1.15417990102575,0.278755583222308,8.14095521636773e-06,6.75476520502353e-05
"4425",73.8969573225366,-1.68789983938367,0.419121031682308,8.54627156691502e-06,7.07136941507718e-05
"6216",26.6192383510471,-1.49439876091668,0.371876379588771,8.54646528018228e-06,7.07136941507718e-05
"1819",24.7307494159486,-1.41334307767571,0.349151868551276,8.66425906913557e-06,7.1622394362086e-05
"1144",34.9251064936635,-1.19978867425068,0.291989764437845,8.72553969352804e-06,7.20396971479277e-05
"6388",42.5540823970841,-1.12897614092148,0.273775997726143,9.08262097309836e-06,7.48951353665503e-05
"7977",44.4888932771785,-1.09586849357496,0.265292203744434,9.22142289460465e-06,7.5992726534784e-05
"6952",34.3447701903025,-1.28979234432341,0.319224602440712,1.02741097738204e-05,8.40964249093935e-05
"10372",44.1257974855692,-1.1537634957722,0.282483885586792,1.03386125760667e-05,8.45206917830155e-05
"7313",44.7334463314944,-1.0959219038041,0.267232783073371,1.05374874553346e-05,8.58834194435394e-05
"4183",39.1959397297832,-1.13618568110101,0.278200712270771,1.07065012058512e-05,8.71043551600904e-05
"4912",6.86308810251842,-4.08555539164412,1.0237312963232,1.07068762151513e-05,8.71043551600904e-05
"10741",12.849972929876,-2.79937398804686,0.738102987091802,1.08784942298541e-05,8.82406144167704e-05
"13227",24.7679310902843,-1.56705147029747,0.396849130826957,1.12968839294106e-05,9.12919596524508e-05
"9329",21.3555068389537,-1.43084837355496,0.361055347325142,1.16039806691473e-05,9.36035732090465e-05
"10623",18.728072120143,-1.73703161000796,0.44495172232595,1.18139087375324e-05,9.51818661691771e-05
"4644",7.1769014307228,-3.27960905414688,0.857476966443875,1.19971256032374e-05,9.6469645776196e-05
"8615",18.2388662064118,-1.76331152983971,0.453722880692362,1.21033368642337e-05,9.72201808805574e-05
"5359",8.96744172233646,-2.50311692863512,0.658382103405948,1.25532772664516e-05,0.000100521164677396
"6528",11.2020597470153,-2.53317846362294,0.659921687971806,1.25594949420791e-05,0.000100521164677396
"276",10.9075352527567,-3.41294022182988,0.86455938506749,1.30220073242386e-05,0.00010397344208258
"11276",7.60390902885222,-6.65154388539176,2.76318988592276,1.30412704114387e-05,0.000104064969993669
"5913",6.46953594182801,-4.04543717476454,1.02931722486492,1.3274263454379e-05,0.000105797624258258
"16085",6.97625592673677,-6.14020457934852,2.60557626551077,1.33650527992182e-05,0.000106457632505772
"14875",7.68611799393249,-3.74510877674477,0.975816761213723,1.38017287737012e-05,0.000109608729344477
"1094",8.08671626764467,-4.52396421707193,1.10955586364934,1.45312176015443e-05,0.00011505964702659
"9117",15.9176376438428,-2.5878465711532,0.672930264848253,1.46228424331322e-05,0.00011571646722589
"5384",12.5309620652155,-1.99561914494123,0.523446823133873,1.46693797434412e-05,0.000116015924443979
"2350",16.0038609201087,-1.82211484625211,0.476831116653523,1.48009599222302e-05,0.000116987208105685
"13653",47.8867413101604,-1.14468278694194,0.286033252577462,1.49266660840455e-05,0.000117701878778567
"12058",23.352565738197,-1.86617275590131,0.490094620397835,1.57523285106897e-05,0.000123700745726676
"1544",104.390505370779,-1.14335226578623,0.286323484653751,1.59396874857075e-05,0.000125098417902535
"13493",14.8552359486807,-2.34753498613629,0.630294872282853,1.66168543614707e-05,0.000130106849114286
"12053",12.9724448557132,-3.17282858769192,0.845607760176639,1.70991412873293e-05,0.00013372610964569
"5630",39.297963951006,-1.13439836879656,0.285847784226568,1.73870203960065e-05,0.00013565943048159
"9458",23.0017032619995,-1.43894504212835,0.371839068687719,1.73789273705008e-05,0.00013565943048159
"13426",9.58884112398004,-3.20138402199579,0.843816495807448,1.76559895330516e-05,0.000137439932795828
"4941",111.761564234093,-1.04250280278387,0.260420260134132,1.7793152788903e-05,0.000138342799830737
"6426",19.4608008904666,-1.72715300632745,0.455385204030626,1.81792694750312e-05,0.000141098204383867
"15454",11.7067366252206,-2.81305619977206,0.770412816670262,1.85876976946719e-05,0.000144016877260344
"14021",13.5501456634035,-4.64842924652253,1.29411895460627,1.87489251627772e-05,0.000145097540325855
"8950",56.4498800966179,-1.33788017037366,0.345135649903224,1.88669872052963e-05,0.000145842029717881
"3718",14.6698211907624,-1.89547407525582,0.5054835145849,1.89974841878697e-05,0.000146765740610629
"4091",21.4749613740345,-1.5422568773915,0.403329925785629,1.9074125392972e-05,0.000147187380562772
"12310",14.0686148670268,-2.00189579729613,0.536789965346852,1.93648142940675e-05,0.00014899962647719
"7599",43.7234589136261,-1.02217503368782,0.256785950253398,1.95416691530581e-05,0.000150100719539494
"354",7.02023271893185,-2.82030654777769,0.767133974585169,2.13457848798381e-05,0.000162833311530475
"8364",52.695427179243,-1.18161197747701,0.30298047585099,2.19999765145389e-05,0.000167536350831608
"2441",9.50110678888326,-2.45339632271548,0.669671654451531,2.20198708673949e-05,0.000167592194588011
"1529",55.8409273732239,-1.05215742892133,0.267352834203923,2.30280820905866e-05,0.000174469432852133
"2136",30.279962354946,-1.31514157786862,0.343794831917652,2.37159263837028e-05,0.000179375220981498
"8254",67.3943168150745,-1.65350565497245,0.444920365725484,2.39860609726086e-05,0.000181315595182178
"4787",6.7714004117113,-4.51310844485994,1.16272111788403,2.49995669214614e-05,0.000188656234087182
"5372",19.6784788158744,-1.51660157526954,0.404146517798654,2.55938966096283e-05,0.000192923033087944
"468",38.205384940494,-1.12657210765104,0.291035566229722,2.59479104146481e-05,0.000195260587000696
"6532",39.8134086244917,-1.05090937139531,0.270317505836788,2.74653803631224e-05,0.000205520529896118
"6303",80.8897966585432,-1.06777199452497,0.275308791427542,2.8397223226945e-05,0.000211544250303685
"11052",12.5206749055825,-2.01667701808894,0.552433772018717,2.84435233871232e-05,0.000211770920218191
"1449",10.7696413746754,-2.51276172319466,0.706032600346,2.848310880078e-05,0.000211947371790299
"3474",8.0310205565087,-2.46097777103674,0.683881972106296,2.92911283494598e-05,0.000217474810483301
"1668",38.3929127785599,-1.19252351416808,0.313278300921717,2.98575861958798e-05,0.000221557238612585
"11498",40.1620566011389,-1.06446820977443,0.276334734927318,3.09483708683231e-05,0.000228381174847991
"6114",36.4424248422017,-1.24917939412746,0.33022342041569,3.11913843231594e-05,0.000229920137922427
"11511",36.1796272144675,-1.11335031767457,0.290510778100425,3.12142350668531e-05,0.000229961526373249
"12883",3.98349169118572,-6.37986059157435,2.77078864427377,3.1938411739343e-05,0.000234907546541518
"5675",36.5416293938988,-1.12635764572008,0.294808248644193,3.23731930908866e-05,0.000237581486368872
"2666",33.0754822822754,-1.14524679774157,0.300660920586071,3.27873466567723e-05,0.000240356472030031
"13218",7.68240177859788,-7.39016272056982,3.10621183878118,3.3627170719246e-05,0.000246107356958958
"11158",29.0538370405642,-1.65637803526485,0.451717948799252,3.36817426380582e-05,0.000246371606511498
"2392",22.7986377588965,-1.46915157726219,0.397901825021283,3.386270907074e-05,0.00024755959694346
"5628",33.2417395306191,-1.18592932667279,0.313868589972671,3.46631758862346e-05,0.0002529956743294
"2398",47.2643155660838,-1.04478831304459,0.272752969627972,3.4735469192601e-05,0.000253384707472763
"9648",38.8411917878277,-1.12974578962665,0.297642619456281,3.49371962368853e-05,0.000254716979340177
"2152",42.1535713963334,-1.01011184861732,0.262968711757616,3.52627885722587e-05,0.000256810111971111
"12689",8.05388463595463,-2.7665043982774,0.788660011414215,3.55871224538762e-05,0.000258889524416366
"6071",19.3274024629384,-1.53505281423218,0.418974738282202,3.60480832534347e-05,0.000261957258587868
"13962",69.0132051013514,-1.1175788271902,0.29583475749865,3.78494025946831e-05,0.000274151318902422
"2978",10.8422753572348,-2.40842483591578,0.688052617841469,4.01025179761958e-05,0.000289215024236975
"10764",17.5503663087362,-2.16794240915918,0.623862728650233,4.06700221034356e-05,0.000292832938426356
"13876",22.2151082445574,-2.2693163135342,0.656403843308687,4.07120160650574e-05,0.000292977194358142
"5323",20.9506563362265,-1.84664900105367,0.516392467712178,4.19162836332059e-05,0.000301156196141214
"6899",34.8775911456432,-1.21376831559213,0.326656532055232,4.23678801161652e-05,0.000304073295594339
"10752",7.78234518821366,-3.01135984514135,0.862966560658396,4.36611875407532e-05,0.000312850464107803
"4863",6.36346913731568,-2.82276432734685,0.808336579054566,4.37248103042094e-05,0.000313138174492089
"13399",36.1472776944337,-1.18277238092168,0.319317134950222,4.64069492342082e-05,0.000331279570188767
"12048",52.0068101908226,-2.02106749356301,0.58102233726618,4.74595645567154e-05,0.000338250806792573
"3003",14.7894911610353,-1.73181657726403,0.4900041158883,4.80136986473859e-05,0.000341652675921825
"2905",25.3184748941,-1.33519325767019,0.366921763124017,4.87675236941166e-05,0.000346277967603461
"4934",16.4405855608846,-1.71083311220204,0.483398505672114,4.93544247828052e-05,0.000349700868535415
"10878",6.2302194858152,-3.5102098790423,1.00916478666526,4.93322148238738e-05,0.000349700868535415
"7944",22.6890416776328,-1.32960561474682,0.36655459899212,5.10626148859402e-05,0.000361228742210082
"8876",42.9086184123091,-1.03379820307044,0.276566424776901,5.10370728992187e-05,0.000361228742210082
"3747",10.8429015484722,-2.42353076236778,0.707317820775517,5.14600983270122e-05,0.000363654995698621
"3357",24.2657806162161,-1.29877701307223,0.357569152731741,5.1995948156603e-05,0.000367247189150554
"12452",19.1405723221348,-1.61585026318728,0.457145065278991,5.25600594655011e-05,0.000370642871769934
"5882",11.3433945887266,-2.00346570356286,0.575215403719297,5.28417294011661e-05,0.000372432305161309
"12707",20.0812590691254,-2.01185080591007,0.583419714901019,5.35014543083336e-05,0.000376684117879571
"14173",56.5213594659833,-1.04783658892836,0.281659249415259,5.43453057701059e-05,0.000381819415263167
"13219",13.5857026709159,-3.15510709382916,0.932247876504282,5.56373576922965e-05,0.000389870602064401
"11310",5.70013959074081,-3.86828629920281,1.10856376022425,5.56977412868322e-05,0.000390088852624102
"14563",8.37714847854374,-4.23863252675501,1.24756399434847,5.64898358813063e-05,0.000395014355518023
"6857",4.6054240568884,-5.98451697655433,2.70953914038145,5.91614316048457e-05,0.000412399070256975
"7765",31.2351320820637,-1.0940764906788,0.29794189286802,5.94304196224613e-05,0.000413841679855365
"13992",24.4304188025728,-1.75704014921419,0.505832221496648,6.09907142392156e-05,0.000424263873503448
"12208",33.1703796581246,-1.59576852152674,0.453784442041845,6.32086228789855e-05,0.000438548854108905
"4361",35.3312747588177,-1.30667279631615,0.365313816686519,6.42547165584225e-05,0.000444881384702892
"4720",25.8141484980978,-1.4180235690989,0.401418913913132,6.57992883805208e-05,0.000454631851669036
"8087",3.97017926144877,-6.23476786506537,2.81312468832511,6.66951924197432e-05,0.000459869383599077
"11365",9.51106676796498,-2.12319397243795,0.629255446262597,6.74895122533501e-05,0.000464865809232936
"11497",18.1727707322508,-1.44500783596948,0.411107906470892,6.78449822263815e-05,0.00046707314389287
"15851",5.54179207162284,-4.42056546940698,1.25628965595484,6.83888210460829e-05,0.00047057434264922
"9138",21.2589311963376,-1.35677815388373,0.38355768721054,6.9027506231822e-05,0.000474479643557428
"2850",11.6125163032534,-1.89764034119784,0.555718916341158,6.97043525303059e-05,0.000478638945681596
"2383",16.3361798119843,-1.91215658419316,0.563860723969091,7.00924000696683e-05,0.000481055967967857
"15635",6.39440852382309,-4.39794804289199,1.24981307794693,7.0964400658534e-05,0.000486290207286164
"9644",14.5216545621336,-1.6896798527828,0.492114861593597,7.19583635496956e-05,0.000492595426618799
"15302",11.0423214850538,-2.8577423214441,0.880101967368292,7.40443677311694e-05,0.000504803246943926
"14160",29.7051986849548,-1.2459789378484,0.351395541284781,7.7707995278799e-05,0.000527355072741473
"15583",10.5997622803102,-2.78643578372063,0.857951434710927,7.80347478498206e-05,0.000529303307479566
"12007",21.3626430358456,-1.41590973529523,0.406684647705068,7.9802735285715e-05,0.000540196902172506
"11575",56.3192410208014,-1.20380723580686,0.339563807257692,8.09207976794892e-05,0.000546379191619304
"4486",21.0898847192606,-1.47154283577691,0.425854471464612,8.16838373660747e-05,0.000551252280292447
"13641",8.1980934948143,-2.55815825986039,0.776907997961887,8.18243394088976e-05,0.000551921302524526
"8133",18.018612396763,-2.08605773585547,0.626287494507179,8.26004126725689e-05,0.000556874535562109
"14572",10.5932049142939,-2.58665295242354,0.787289039348345,8.33694456427824e-05,0.000561775325134345
