"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000204304",46.1504018313337,45.3170789778342,44.548602030967,208.999009415789,229.057170556678,233.041432176515,104.9254813018,97.1569073170923,101.872391925319,169.485685133186,169.200392687114,195.007306609008
"ENSG00000204305",5.62809778430899,6.79756184667512,7.79600535541923,174.718748612141,149.768149979366,139.162182247587,35.7193127835913,28.9245754608137,23.7950112526292,74.5328615344736,92.9557712910687,95.939423572346
"ENSG00000204308",55.1553582862281,63.4439105689678,57.9131826402571,34.2802608036479,44.0494558762843,40.8650852631804,56.5555785740196,78.6155127909297,54.2823694200605,16.3359696513915,24.0222779740964,59.440729821997
"ENSG00000204310",34.8942062627158,43.0512250289425,41.2074568786445,42.0209648560845,33.0370919072132,36.4472382077015,38.695922182224,34.1161659281393,38.6668932855225,32.6719393027829,32.3778529216082,32.3274144645948
"ENSG00000204311",1.1256195568618,2.26585394889171,1.11371505077418,0,2.20247279381421,2.20892352773948,2.23245704897446,2.22496734313952,1.48718820328933,2.04199620642393,1.04444686843897,2.08563964287709
"ENSG00000204314",0,0,0,1.1058148646338,1.10123639690711,3.31338529160922,0,0,0,0,0,4.17127928575417
"ENSG00000204315",50.6528800587809,48.7158599011717,45.6623170817412,15.4814081048732,17.6197823505137,15.4624646941764,11.1622852448723,11.8664924967441,17.1026643378273,18.3779658578154,14.6222561581456,16.6851171430167
"ENSG00000204316",34.8942062627158,31.7219552844839,32.2977364724511,63.0314472841267,51.758110654634,64.058782304445,42.4166839305147,39.3077563954648,49.0772107085478,60.238888089506,58.4890246325826,81.3399460722064
"ENSG00000204323",6.75371734117079,6.79756184667512,6.68229030464505,1.1058148646338,1.10123639690711,3.31338529160922,0.744152349658153,0.741655781046506,0,2.04199620642393,4.1777874737559,2.08563964287709
"ENSG00000204334",1.1256195568618,3.39878092333756,0,5.52907432316901,0,0,4.46491409794892,0,0,0,7.31112807907282,0
"ENSG00000204344",21.3867715803742,20.3926855400254,21.1605859647093,48.6558540438873,48.4544014639127,49.7007793741383,22.3245704897446,28.9245754608137,22.3078230493399,42.8819203349026,45.9556622113149,37.5415135717876
"ENSG00000204348",10.1305760117562,15.860977642242,14.4782956600643,58.6081878255915,53.9605834484482,50.8052411380081,23.0687228394027,29.6662312418602,26.0257935575632,45.9449146445385,47.0001090797538,43.7984325004188
"ENSG00000204351",38.2710649333011,39.6524441056049,40.0937418278703,34.2802608036479,31.9358555103061,35.3427764438317,25.3011798883772,26.6996081176742,24.5386053542739,47.9869108509624,44.9112153428759,61.526369464874
"ENSG00000204356",88.9239449920821,91.7670849301142,98.0069244681274,43.1267797207183,42.9482194793772,43.0740087909199,34.231008084275,31.1495428039533,38.6668932855225,44.9239165413265,40.73342786912,40.6699730361032
"ENSG00000204363",0,0,0,2.2116297292676,4.40494558762843,0,11.9064375945304,4.44993468627904,9.66672332138063,0,5.22223434219487,0
"ENSG00000204366",0,1.13292697444585,1.11371505077418,0,1.10123639690711,3.31338529160922,0.744152349658153,0.741655781046506,0.743594101644664,0,1.04444686843897,1.04281982143854
"ENSG00000204370",55.1553582862281,64.5768375434137,57.9131826402571,51.9732986377887,48.4544014639127,37.5516999715712,25.3011798883772,25.9579523366277,29.0001699641419,46.9659127477505,42.8223216059979,31.2845946431563
"ENSG00000204371",11.256195568618,11.3292697444585,12.2508655585159,6.63488918780281,3.30370919072132,4.41784705547896,3.72076174829076,4.44993468627904,3.71797050822332,4.08399241284787,4.1777874737559,5.21409910719272
"ENSG00000204381",2.2512391137236,3.39878092333756,4.4548602030967,0,2.20247279381421,0,0,2.22496734313952,0.743594101644664,0,2.08889373687795,1.04281982143854
"ENSG00000204385",1.1256195568618,1.13292697444585,1.11371505077418,50.8674837731549,36.3408010979345,36.4472382077015,26.7894845876935,33.3745101470928,24.5386053542739,20.4199620642393,22.9778311056574,20.8563964287709
"ENSG00000204386",41.6479236038865,45.3170789778342,44.548602030967,152.602451319465,143.160731597924,149.102338122415,72.1827779168408,88.2570379445342,76.5901924694004,142.939734449675,150.400349055212,159.551432680097
"ENSG00000204387",167.717313972408,173.337827090216,164.829827514578,409.151499914507,376.62284774223,404.233005576325,149.574622281289,137.94797527465,137.564908804263,154.170713585007,141.000327239262,143.909135358519
"ENSG00000204388",114.813194799903,113.292697444585,114.71265022974,5419.59865157026,5506.18198453553,5714.48516626204,1713.03870891307,1827.43984449859,1822.54914313107,2399.34554254812,2389.69443498837,2821.8704368127
"ENSG00000204389",261.143737191937,234.515883710292,257.268176728835,12086.5564704475,12419.7440843183,12725.6084433072,4547.51500876097,4905.31133584159,4886.15684190709,5121.32648571122,4859.81127884655,5460.20458505221
"ENSG00000204390",2.2512391137236,1.13292697444585,1.11371505077418,99.5233378170422,111.224876087618,112.655099914714,28.2777892870098,23.7329849934882,22.3078230493399,40.8399241284787,31.3334060531692,57.3550901791199
"ENSG00000204392",73.1652711960169,78.1719612367639,66.8229030464505,22.116297292676,24.2272007319563,25.402620569004,34.231008084275,36.3411332712788,31.2309522690759,15.3149715481795,34.4667466584862,35.4558739289105
"ENSG00000204394",63.0346951842607,64.5768375434137,62.3680428433538,96.2058932231408,80.3902569742188,90.5658646373188,67.7178638188919,86.0320706013947,75.1030042661111,77.5958558441095,73.1112807907282,87.5968650008376
"ENSG00000204396",1.1256195568618,1.13292697444585,1.11371505077418,14.3755932402394,15.4173095566995,12.1490794025672,12.6505899441886,13.3498040588371,8.92312921973597,7.14698672248377,7.31112807907282,3.12845946431563
"ENSG00000204397",4.50247822744719,2.26585394889171,2.22743010154835,0,0,0,0,1.48331156209301,0,0,0,0
"ENSG00000204406",4.50247822744719,4.53170789778342,4.4548602030967,3.31744459390141,3.30370919072132,3.31338529160922,4.46491409794892,3.70827890523253,4.46156460986798,4.08399241284787,5.22223434219487,5.21409910719272
"ENSG00000204410",4.50247822744719,4.53170789778342,4.4548602030967,2.2116297292676,3.30370919072132,5.52230881934871,2.97660939863261,2.96662312418602,3.71797050822332,3.0629943096359,2.08889373687795,2.08563964287709
"ENSG00000204420",6.75371734117079,5.66463487222927,5.56857525387088,1.1058148646338,0,1.10446176386974,0.744152349658153,1.48331156209301,0,5.10499051605983,2.08889373687795,1.04281982143854
"ENSG00000204421",333.183388831092,302.491502177043,304.04420886135,337.27353371331,311.649900324711,269.488670384217,46.1374456788055,41.5327237386043,42.3848637937459,231.766569429116,220.378289240624,191.878847144692
"ENSG00000204427",30.3917280352686,29.4561013355922,33.4114515232253,53.0791135024225,49.5556378608198,49.7007793741383,30.5102463359843,38.5661006144183,35.6925168789439,39.8189260252667,42.8223216059979,50.0553514290501
"ENSG00000204428",1.1256195568618,0,0,6.63488918780281,7.70865477834974,7.73123234708819,5.20906644760707,3.70827890523253,2.97437640657866,2.04199620642393,4.1777874737559,5.21409910719272
"ENSG00000204435",150.833020619481,143.881725754623,131.418375991353,144.861747267028,146.464440788645,136.953258719848,100.460567203851,109.765055594883,110.795521145055,157.233707894643,150.400349055212,155.380153394343
"ENSG00000204438",13.5074346823416,14.7280506677961,15.5920107108385,11.058148646338,7.70865477834974,15.4624646941764,23.8128751890609,19.2830503072092,21.5642289476953,9.1889829289077,9.40002181595077,15.6422973215781
"ENSG00000204439",40.5223040470247,48.7158599011717,47.8897471832895,24.3279270219436,19.8222551443279,20.9847735135251,39.4400745318821,36.3411332712788,39.4104873871672,20.4199620642393,16.7111498950236,28.1561351788407
"ENSG00000204444",3.3768586705854,2.26585394889171,2.22743010154835,6.63488918780281,7.70865477834974,7.73123234708819,0.744152349658153,2.22496734313952,1.48718820328933,10.2099810321197,6.26668121063384,6.25691892863126
"ENSG00000204460",0,0,0,13.2697783756056,9.91112757216396,8.83569411095793,0.744152349658153,2.22496734313952,0,11.2309791353316,7.31112807907282,6.25691892863126
"ENSG00000204463",105.808238345009,106.49513559791,106.916644874321,252.125789136507,242.272007319563,239.668202759734,142.133098784707,138.689631055697,147.975226227288,227.682577016269,237.089439135647,289.903910359915
"ENSG00000204464",0,0,0,3.31744459390141,0,0,0,0,0,5.10499051605983,5.22223434219487,0
"ENSG00000204469",115.938814356765,113.292697444585,114.71265022974,559.542321504704,477.936596257684,522.410414310388,156.271993428212,181.705666356394,170.283049276628,469.659127477505,474.178878271294,575.636541434076
"ENSG00000204498",29.2661084784068,24.9243934378088,30.0703063709027,75.1954107950985,49.5556378608198,67.3721675960542,45.3932933291473,55.624183578488,75.1030042661111,37.7769298188428,51.1778965535097,51.0981712504886
"ENSG00000204514",2.2512391137236,1.13292697444585,2.22743010154835,1.1058148646338,1.10123639690711,1.10446176386974,1.48830469931631,1.48331156209301,1.48718820328933,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000204516",7.87933689803259,6.79756184667512,5.56857525387088,75.1954107950985,69.3778930051477,71.7900146515332,62.5087973712848,63.7823971699995,83.2825393842024,30.629943096359,42.8223216059979,35.4558739289105
"ENSG00000204519",5.62809778430899,6.79756184667512,7.79600535541923,9.95233378170422,13.2148367628853,11.0446176386974,10.4181328952141,8.89986937255807,7.43594101644664,8.16798482569573,6.26668121063384,7.2997387500698
"ENSG00000204520",33.768586705854,32.8548822589298,35.6388816247736,54.1849283670563,42.9482194793772,48.5963176102686,72.926930266499,65.2657087320925,90.718480400649,41.8609222316906,45.9556622113149,58.3979100005584
"ENSG00000204524",3.3768586705854,2.26585394889171,3.34114515232253,7.74070405243662,8.80989117525685,6.62677058321845,9.67398054555599,11.1248367156976,12.6410997279593,9.1889829289077,9.40002181595077,9.38537839294689
"ENSG00000204525",162.089216188099,160.875630371311,174.853262971546,434.585241801084,414.064885237072,467.1873261169,83.3450631617131,91.9653168497668,84.7697275874917,313.446417686074,307.067379321058,330.573883396018
"ENSG00000204528",0,2.26585394889171,0,0,2.20247279381421,23.1936970412646,0,2.96662312418602,0,10.2099810321197,2.08889373687795,3.12845946431563
"ENSG00000204531",0,0,0,0,3.30370919072132,2.20892352773948,0.744152349658153,0.741655781046506,0.743594101644664,3.0629943096359,1.04444686843897,1.04281982143854
"ENSG00000204536",7.87933689803259,10.1963427700127,10.0234354569676,9.95233378170422,11.0123639690711,3.31338529160922,8.92982819589784,5.19159046732554,7.43594101644664,8.16798482569573,10.4444686843897,9.38537839294689
"ENSG00000204538",11.256195568618,11.3292697444585,6.68229030464505,5.52907432316901,6.60741838144264,2.20892352773948,0.744152349658153,2.22496734313952,0.743594101644664,19.3989639610274,7.31112807907282,9.38537839294689
"ENSG00000204539",330.932149717369,310.421990998164,318.522504521414,349.437497224281,316.05484591234,310.353755647397,112.367004798381,113.473334500115,118.231462161502,503.352064883499,562.956862088607,391.057433039454
"ENSG00000204540",7.87933689803259,6.79756184667512,7.79600535541923,16.587222969507,13.2148367628853,12.1490794025672,11.1622852448723,11.1248367156976,9.66672332138063,12.2519772385436,13.5778092897067,19.8135766073323
"ENSG00000204542",4.50247822744719,3.39878092333756,5.56857525387088,5.52907432316901,5.50618198453553,6.62677058321845,2.23245704897446,1.48331156209301,1.48718820328933,5.10499051605983,3.13334060531692,8.34255857150835
"ENSG00000204560",46.1504018313337,43.0512250289425,53.4583224371604,51.9732986377887,45.1506922731914,46.3873940825291,62.5087973712848,63.7823971699995,59.4875281315731,35.7349336124188,41.777874737559,40.6699730361032
"ENSG00000204564",15.7586737960652,15.860977642242,15.5920107108385,16.587222969507,18.7210187474208,13.2535411664369,17.8596563917957,16.3164271830231,17.1026643378273,6.1259886192718,18.8000436319015,11.471018035824
"ENSG00000204568",85.5470863214967,103.096354674573,105.802929823547,47.5500391792535,56.1630562422624,40.8650852631804,47.6257503781218,50.4325931111624,48.3336166069032,31.650941199571,38.644534132242,33.3702342860334
"ENSG00000204569",45.0247822744719,43.0512250289425,43.4348869801928,435.691056665718,406.356230458722,387.666079118279,169.666735722059,173.547452764882,191.847278224323,306.29943096359,292.445123162913,301.374928395739
"ENSG00000204574",70.9140320822933,78.1719612367639,79.0737686049665,143.755932402394,158.578041154623,160.146955761112,75.1593873154735,69.7156434183716,72.8722219611771,142.939734449675,158.755924002724,183.536288573184
"ENSG00000204576",4.50247822744719,4.53170789778342,4.4548602030967,8.84651891707042,5.50618198453553,7.73123234708819,5.95321879726522,4.44993468627904,3.71797050822332,4.08399241284787,7.31112807907282,7.2997387500698
"ENSG00000204580",75.4165103097405,74.7731803134264,75.7326234526439,44.2325945853521,47.3531650670056,53.0141646657476,65.4854067699175,79.3571685719762,75.1030042661111,36.7559317156308,48.0445559481928,43.7984325004188
"ENSG00000204584",0,1.13292697444585,0,5.52907432316901,3.30370919072132,2.20892352773948,0,3.70827890523253,0.743594101644664,5.10499051605983,1.04444686843897,1.04281982143854
"ENSG00000204590",22.512391137236,22.6585394889171,22.2743010154835,86.2535594414366,92.5038573401969,87.2524793457095,44.6491409794892,43.7576910817439,38.6668932855225,72.4908653280496,76.2446213960451,82.3827658936449
"ENSG00000204592",303.917280352686,301.358575202597,315.181359369092,453.384094499859,449.304449938099,430.740087909199,142.133098784707,137.206319493604,137.564908804263,426.777207142602,432.401003533735,456.755081790082
"ENSG00000204599",14.6330542392034,13.5951236933502,15.5920107108385,45.3384094499859,44.0494558762843,51.9097029018778,23.8128751890609,25.2162965555812,25.2821994559186,43.9029184381146,45.9556622113149,33.3702342860334
"ENSG00000204604",3.3768586705854,4.53170789778342,4.4548602030967,5.52907432316901,8.80989117525685,7.73123234708819,5.95321879726522,4.44993468627904,6.69234691480198,4.08399241284787,6.26668121063384,6.25691892863126
"ENSG00000204610",0,0,0,0,0,1.10446176386974,0.744152349658153,2.96662312418602,0.743594101644664,0,2.08889373687795,1.04281982143854
"ENSG00000204611",18.0099129097888,18.1268315911337,21.1605859647093,8.84651891707042,14.3160731597924,12.1490794025672,8.92982819589784,11.1248367156976,8.92312921973597,12.2519772385436,9.40002181595077,11.471018035824
"ENSG00000204614",0,0,0,1.1058148646338,5.50618198453553,4.41784705547896,0,0,0,0,0,0
"ENSG00000204618",99.0545210038383,91.7670849301142,100.234354569676,106.158227004845,96.9088029278254,108.237252859235,37.9517698325658,52.6575604543019,57.2567458266391,134.77174962398,121.155836738921,101.153522679539
"ENSG00000204619",128.320629482245,131.419529035719,131.418375991353,155.919895913366,142.059495201017,155.729108705634,174.131649820008,184.67228948058,156.898355447024,118.435779972588,126.378071081116,136.609396608449
"ENSG00000204620",1.1256195568618,0,0,0,7.70865477834974,0,5.20906644760707,0,0,0,0,3.12845946431563
"ENSG00000204625",0,0,0,4.42325945853521,0,8.83569411095793,1.48830469931631,0,0,0,0,0
"ENSG00000204628",683.251071015112,666.161060974162,635.931293992054,197.940860769451,218.044806587607,202.116502788163,224.734009596762,207.663618693022,223.821824595044,306.29943096359,313.334060531692,295.118009467108
"ENSG00000204632",20.2611520235124,14.7280506677961,16.7057257616126,226.692047249929,199.323787840186,244.086049815213,29.7660939863261,29.6662312418602,34.9489227772992,68.4068729152018,55.3556840272656,80.2971262507678
"ENSG00000204634",14.6330542392034,15.860977642242,14.4782956600643,6.63488918780281,9.91112757216396,7.73123234708819,10.4181328952141,6.67490202941856,7.43594101644664,12.2519772385436,15.6667030265846,14.5994775001396
"ENSG00000204642",6.75371734117079,6.79756184667512,5.56857525387088,108.369856734113,102.414984912361,89.461402873449,25.3011798883772,28.9245754608137,23.0514171509846,93.9318254955009,86.6890900804349,110.538901072486
"ENSG00000204644",1.1256195568618,0,1.11371505077418,1.1058148646338,3.30370919072132,2.20892352773948,0,0.741655781046506,0,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000204666",0,1.13292697444585,0,5.52907432316901,3.30370919072132,2.20892352773948,0.744152349658153,1.48331156209301,0,0,0,1.04281982143854
"ENSG00000204673",38.2710649333011,39.6524441056049,38.9800267770961,559.542321504704,516.479870149433,529.037184893606,60.2763403223104,74.9072338856971,70.6414396562431,351.223347504916,386.44534132242,410.871009646786
"ENSG00000204681",14.6330542392034,13.5951236933502,15.5920107108385,37.5977053975493,39.6445102886558,38.6561617354409,56.5555785740196,66.7490202941856,60.9747163348624,55.1338975734462,67.8890464485333,58.3979100005584
"ENSG00000204682",4.50247822744719,2.26585394889171,2.22743010154835,1.1058148646338,1.10123639690711,1.10446176386974,13.3947422938468,11.1248367156976,9.66672332138063,3.0629943096359,0,1.04281982143854
"ENSG00000204685",2.2512391137236,3.39878092333756,2.22743010154835,1.1058148646338,0,2.20892352773948,2.23245704897446,1.48331156209301,2.23078230493399,1.02099810321197,0,0
"ENSG00000204713",12.3818151254798,12.4621967189044,14.4782956600643,14.3755932402394,16.5185459536066,19.8803117496553,36.4634651332495,38.5661006144183,36.4361109805885,13.2729753417556,17.7555967634626,15.6422973215781
"ENSG00000204758",0,1.13292697444585,1.11371505077418,1.1058148646338,1.10123639690711,3.31338529160922,2.97660939863261,4.44993468627904,3.71797050822332,1.02099810321197,2.08889373687795,2.08563964287709
"ENSG00000204839",13.5074346823416,14.7280506677961,14.4782956600643,23.2221121573098,24.2272007319563,22.0892352773948,11.1622852448723,12.6081482777906,14.1282879312486,17.3569677546034,20.8889373687795,22.9420360716479
"ENSG00000204842",9.00495645489439,9.06341579556683,10.0234354569676,38.7035202621831,37.4420374948416,38.6561617354409,28.2777892870098,22.9913292124417,24.5386053542739,34.7139355092069,39.688981000681,40.6699730361032
"ENSG00000204843",60.7834560705371,63.4439105689678,61.2543277925797,24.3279270219436,26.4296735257706,25.402620569004,40.9283792311984,42.2743795196509,34.9489227772992,37.7769298188428,29.2445123162913,31.2845946431563
"ENSG00000204852",3.3768586705854,3.39878092333756,4.4548602030967,1.1058148646338,1.10123639690711,1.10446176386974,2.23245704897446,1.48331156209301,2.23078230493399,1.02099810321197,1.04444686843897,3.12845946431563
"ENSG00000204856",6.75371734117079,6.79756184667512,5.56857525387088,3.31744459390141,1.10123639690711,0,0.744152349658153,0.741655781046506,2.23078230493399,6.1259886192718,2.08889373687795,2.08563964287709
"ENSG00000204859",7.87933689803259,5.66463487222927,10.0234354569676,24.3279270219436,33.0370919072132,18.7758499857856,19.347961091112,20.0247060882557,19.3334466427613,31.650941199571,27.1556185794133,33.3702342860334
"ENSG00000204860",0,0,0,0,0,0,1.48830469931631,2.22496734313952,1.48718820328933,1.02099810321197,0,0
"ENSG00000204866",101.305760117562,96.2987928278976,91.3246341634824,23.2221121573098,19.8222551443279,18.7758499857856,7.44152349658153,2.96662312418602,7.43594101644664,31.650941199571,34.4667466584862,27.1133153574021
"ENSG00000204899",18.0099129097888,19.2597585655795,20.0468709139352,5.52907432316901,4.40494558762843,6.62677058321845,14.1388946435049,11.1248367156976,14.8718820328933,8.16798482569573,10.4444686843897,3.12845946431563
"ENSG00000204920",10.1305760117562,6.79756184667512,12.2508655585159,44.2325945853521,52.8593470515411,36.4472382077015,36.4634651332495,31.8911985849998,34.2053286756545,32.6719393027829,30.2889591847303,33.3702342860334
"ENSG00000204922",28.140488921545,30.5890283100381,32.2977364724511,5.52907432316901,2.20247279381421,4.41784705547896,7.44152349658153,10.3831809346511,11.8975056263146,14.2939734449675,12.5333624212677,10.4281982143854
"ENSG00000204923",4.50247822744719,3.39878092333756,3.34114515232253,3.31744459390141,2.20247279381421,3.31338529160922,2.97660939863261,3.70827890523253,2.23078230493399,1.02099810321197,2.08889373687795,2.08563964287709
"ENSG00000204934",0,0,0,1.1058148646338,1.10123639690711,2.20892352773948,3.72076174829076,2.96662312418602,3.71797050822332,1.02099810321197,0,0
"ENSG00000204936",1.1256195568618,1.13292697444585,1.11371505077418,2.2116297292676,4.40494558762843,2.20892352773948,0,0,0.743594101644664,1.02099810321197,1.04444686843897,2.08563964287709
"ENSG00000204946",5.62809778430899,4.53170789778342,5.56857525387088,18.7988526987746,25.3284371288634,25.402620569004,29.7660939863261,24.4746407745347,21.5642289476953,17.3569677546034,16.7111498950236,16.6851171430167
"ENSG00000204947",7.87933689803259,6.79756184667512,5.56857525387088,8.84651891707042,15.4173095566995,7.73123234708819,8.92982819589784,11.8664924967441,8.92312921973597,3.0629943096359,5.22223434219487,6.25691892863126
"ENSG00000204954",6.75371734117079,6.79756184667512,6.68229030464505,1.1058148646338,3.30370919072132,3.31338529160922,5.20906644760707,7.41655781046506,6.69234691480198,4.08399241284787,4.1777874737559,3.12845946431563
"ENSG00000204977",22.512391137236,20.3926855400254,18.933155863161,29.8570013451127,20.923491541235,20.9847735135251,17.1155040421375,19.2830503072092,17.1026643378273,24.5039544770872,24.0222779740964,20.8563964287709
"ENSG00000204991",0,1.13292697444585,0,1.1058148646338,1.10123639690711,0,0,0.741655781046506,0.743594101644664,2.04199620642393,1.04444686843897,0
"ENSG00000205041",0,0,1.11371505077418,4.42325945853521,1.10123639690711,2.20892352773948,2.97660939863261,4.44993468627904,3.71797050822332,5.10499051605983,1.04444686843897,2.08563964287709
"ENSG00000205045",0,0,0,3.31744459390141,1.10123639690711,2.20892352773948,5.20906644760707,2.96662312418602,6.69234691480198,2.04199620642393,0,2.08563964287709
"ENSG00000205060",5.62809778430899,6.79756184667512,5.56857525387088,3.31744459390141,4.40494558762843,1.10446176386974,9.67398054555599,8.15821359151157,9.66672332138063,3.0629943096359,4.1777874737559,3.12845946431563
"ENSG00000205076",620.216375830851,586.856172762952,608.0884177227,64.1372621487605,92.5038573401969,56.3275499573568,90.0424343086365,116.439957624301,110.05192704341,93.9318254955009,87.7335369488738,92.8109641080303
"ENSG00000205078",5.62809778430899,3.39878092333756,6.68229030464505,0,0,4.41784705547896,0.744152349658153,2.22496734313952,2.23078230493399,6.1259886192718,7.31112807907282,3.12845946431563
"ENSG00000205084",3.3768586705854,3.39878092333756,3.34114515232253,4.42325945853521,3.30370919072132,5.52230881934871,0,1.48331156209301,1.48718820328933,2.04199620642393,2.08889373687795,4.17127928575417
"ENSG00000205085",1.1256195568618,0,1.11371505077418,25.4337418865775,19.8222551443279,17.6713882219159,5.95321879726522,5.19159046732554,6.69234691480198,9.1889829289077,11.4889155528287,13.5566576787011
"ENSG00000205090",0,1.13292697444585,0,1.1058148646338,2.20247279381421,3.31338529160922,0.744152349658153,1.48331156209301,0.743594101644664,3.0629943096359,2.08889373687795,1.04281982143854
"ENSG00000205106",0,0,0,0,0,0,0,4.44993468627904,0,0,0,5.21409910719272
"ENSG00000205111",0,0,0,3.31744459390141,1.10123639690711,2.20892352773948,0.744152349658153,1.48331156209301,0,2.04199620642393,1.04444686843897,4.17127928575417
"ENSG00000205129",2.2512391137236,1.13292697444585,1.11371505077418,4.42325945853521,1.10123639690711,3.31338529160922,0.744152349658153,0,2.23078230493399,0,1.04444686843897,2.08563964287709
"ENSG00000205133",9.00495645489439,9.06341579556683,7.79600535541923,1.1058148646338,3.30370919072132,2.20892352773948,2.97660939863261,2.96662312418602,3.71797050822332,2.04199620642393,3.13334060531692,3.12845946431563
"ENSG00000205138",25.8892498078214,24.9243934378088,31.1840214216769,1.1058148646338,16.5185459536066,2.20892352773948,22.3245704897446,19.2830503072092,13.384693829604,3.0629943096359,9.40002181595077,7.2997387500698
"ENSG00000205155",138.451205494001,109.893916521248,114.71265022974,30.9628162097465,51.758110654634,35.3427764438317,49.8582074270962,58.590806702674,55.0259635217051,39.8189260252667,49.0890028166318,34.4130541074719
"ENSG00000205177",9.00495645489439,9.06341579556683,8.9097204061934,40.9151499914507,44.0494558762843,47.4918558463989,14.8830469931631,25.2162965555812,17.8462584394719,23.4829563738752,34.4667466584862,33.3702342860334
"ENSG00000205189",1.1256195568618,1.13292697444585,1.11371505077418,36.4918905329155,36.3408010979345,38.6561617354409,17.8596563917957,20.0247060882557,19.3334466427613,10.2099810321197,15.6667030265846,15.6422973215781
"ENSG00000205208",4.50247822744719,4.53170789778342,4.4548602030967,11.058148646338,8.80989117525685,7.73123234708819,3.72076174829076,2.22496734313952,3.71797050822332,5.10499051605983,4.1777874737559,5.21409910719272
"ENSG00000205213",36.0198258195776,39.6524441056049,36.7525966755478,9.95233378170422,8.80989117525685,8.83569411095793,8.18567584623968,9.64152515360458,8.1795351180913,16.3359696513915,10.4444686843897,12.5138378572625
"ENSG00000205220",30.3917280352686,33.9878092333756,27.8428762693544,38.7035202621831,24.2272007319563,37.5516999715712,17.1155040421375,17.7997387451161,18.5898525411166,46.9659127477505,37.6000872638031,47.969711786173
"ENSG00000205250",47.2760213881955,50.9817138500634,54.5720374879346,190.200156717014,186.108951077301,176.713882219159,131.714965889493,157.972681362906,142.026473414131,122.519772385436,153.533689660529,153.294513751466
"ENSG00000205268",7.87933689803259,9.06341579556683,8.9097204061934,6.63488918780281,8.80989117525685,5.52230881934871,14.8830469931631,11.1248367156976,11.8975056263146,8.16798482569573,8.35557494751179,8.34255857150835
"ENSG00000205274",0,0,0,3.31744459390141,0,0,0,0,8.1795351180913,0,0,0
"ENSG00000205302",37.1454453764394,38.519517131159,37.866311726322,34.2802608036479,40.7457466855629,33.1338529160922,28.2777892870098,24.4746407745347,29.7437640657866,43.9029184381146,39.688981000681,39.6271532146646
"ENSG00000205307",2.2512391137236,2.26585394889171,1.11371505077418,33.1744459390141,25.3284371288634,17.6713882219159,8.92982819589784,11.8664924967441,6.69234691480198,31.650941199571,34.4667466584862,32.3274144645948
"ENSG00000205323",65.2859342979843,63.4439105689678,70.1640481987731,107.264041869479,127.743422041224,102.714944039886,78.8801490637642,68.9739876373251,73.6158160628217,77.5958558441095,86.6890900804349,78.2114866078907
"ENSG00000205336",183.475987768473,176.736608013553,182.649268326965,85.1477445768028,78.1877841804045,71.7900146515332,39.4400745318821,36.3411332712788,40.8976755904565,101.078812217985,111.75581492297,85.5112253579605
"ENSG00000205339",126.069390368521,123.489040214598,122.508655585159,76.3012256597324,72.681602195869,73.9989381792727,104.181328952141,94.1902841929063,98.8980155187403,82.7008463601693,84.6001963435569,76.1258469650137
"ENSG00000205352",67.5371734117079,67.9756184667512,66.8229030464505,59.7140026902253,53.9605834484482,56.3275499573568,98.2281101548762,89.7403495066273,88.487698095715,49.0079089541744,45.9556622113149,55.2694505362428
"ENSG00000205356",6.75371734117079,6.79756184667512,7.79600535541923,7.74070405243662,5.50618198453553,3.31338529160922,10.4181328952141,11.1248367156976,10.4103174230253,11.2309791353316,10.4444686843897,8.34255857150835
"ENSG00000205358",214.993335360604,226.585394889171,236.107590764125,215.633898603591,161.881750345345,182.236191038507,61.7646450216267,65.2657087320925,67.6670632496644,237.892558048388,351.978594663934,236.720099466549
"ENSG00000205362",0,1.13292697444585,0,0,0,9.94015587482767,2.23245704897446,0,0,0,0,12.5138378572625
"ENSG00000205363",4.50247822744719,3.39878092333756,4.4548602030967,1.1058148646338,2.20247279381421,0,0.744152349658153,0.741655781046506,0.743594101644664,2.04199620642393,2.08889373687795,1.04281982143854
"ENSG00000205364",16.884293352927,11.3292697444585,13.3645806092901,6.63488918780281,0,0,3.72076174829076,1.48331156209301,0,20.4199620642393,14.6222561581456,6.25691892863126
"ENSG00000205413",50.6528800587809,56.6463487222927,60.1406127418055,16.587222969507,12.1136003659782,12.1490794025672,19.347961091112,12.6081482777906,17.8462584394719,17.3569677546034,20.8889373687795,13.5566576787011
"ENSG00000205420",32718.3836593019,32057.3016689199,32394.6296818684,2373.07869950414,2478.8831294379,2330.41432176515,773.918443644479,818.046326494296,781.517400828542,4431.13176793993,4838.92234147777,3688.45370842813
"ENSG00000205423",19.1355324666506,13.5951236933502,15.5920107108385,13.2697783756056,22.0247279381421,20.9847735135251,23.0687228394027,20.0247060882557,22.3078230493399,15.3149715481795,18.8000436319015,16.6851171430167
"ENSG00000205476",13.5074346823416,14.7280506677961,13.3645806092901,4.42325945853521,5.50618198453553,4.41784705547896,4.46491409794892,6.67490202941856,4.46156460986798,7.14698672248377,6.26668121063384,5.21409910719272
