"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000181135",16.710343578791,-1.20475061013713,0.455123031173491,0.00356122039859839,0.0110031697011856
"ENSG00000261888",18.0585152639358,-2.81888172906991,1.27819466798942,0.0035651298031131,0.011012884874638
"ENSG00000104826",7.01163461348225,-3.33971644731528,1.75131737031001,0.00357534465160451,0.0110397010424382
"ENSG00000175106",5.50645855887774,-2.9311253916639,1.37572567629855,0.00357492119583811,0.0110397010424382
"ENSG00000282936",4.47444255204918,-2.26382074621145,0.972739948680831,0.00360677693816103,0.0111248240893139
"ENSG00000274528",9.09452727749832,-1.92654934371688,0.800038076990079,0.00364805028363239,0.0112328735471419
"ENSG00000203814",14.7080187122156,-2.22398659756889,0.885689962850735,0.00365246934270604,0.0112440753182749
"ENSG00000259322",11.9690337627259,-3.87455008189795,2.68313512333994,0.00365712868434292,0.0112560118475767
"ENSG00000133985",16.1287366206048,-1.1599069357354,0.437886752324777,0.00366265754069934,0.0112682101513928
"ENSG00000250133",1.98750740145035,-3.74117432577717,2.58848704918465,0.00367036700314152,0.0112895156004748
"ENSG00000277558",4.40735932264684,-3.75283009181445,2.59388678550565,0.00367524687415609,0.0113021103938212
"ENSG00000272145",6.28639454659438,-3.02226794040445,1.47035250491485,0.0037028361365458,0.0113796597321897
"ENSG00000138769",3.11245637115861,-3.1096154475021,1.55049752943966,0.00370365314793259,0.0113797411023457
"ENSG00000245522",19.5848057237623,-1.99496396049085,0.792579206090976,0.00370675549003568,0.0113868427825573
"ENSG00000275180",11.5434165993686,-1.85005077310913,0.768288360656106,0.0037103489391995,0.0113930189803278
"ENSG00000101290",14.3105552707953,-1.14616028777299,0.431897345958556,0.00371177244988271,0.0113949593550995
"ENSG00000169871",12.819605127891,-1.20781856153401,0.459467680646742,0.00371445250248496,0.0113983252554404
"ENSG00000267317",21.970355524243,-1.21208953242558,0.462726487703407,0.00372026920353726,0.0114137415142623
"ENSG00000101751",10.3277507591304,-1.50208298252759,0.593270151664441,0.00373877958309761,0.0114607606683752
"ENSG00000273145",2.99198071921554,-3.73754810429704,2.59523426651093,0.0037480911439,0.0114868579979648
"ENSG00000110274",19.1015906626648,-1.06597288090971,0.397205568269617,0.00378788202407426,0.0115941977611293
"ENSG00000006282",10.3407642426892,-1.32887018040686,0.516246584305806,0.00380295138543272,0.0116351721983643
"ENSG00000262246",14.4860859350078,-1.24396855734362,0.476479113796003,0.00382876700680734,0.0117066909649515
"ENSG00000270012",10.142794022548,-2.30481771096221,0.954120994095051,0.00382866822522954,0.0117066909649515
"ENSG00000111885",20.2857898193914,-1.04799825023372,0.390966537146267,0.00386725428062745,0.0118218571606779
"ENSG00000268093",4.97569881987929,-3.72197113623953,2.60491075545611,0.00391039775789357,0.011941064006126
"ENSG00000142798",17.3893101728969,-1.06605365294158,0.399719627924439,0.0039195443425321,0.0119639187469783
"ENSG00000129467",2.18123297551063,-3.65514681986084,2.5568916865278,0.00392425367029555,0.0119757539927718
"ENSG00000125089",8.57868718747951,-1.66964236981538,0.678655427875666,0.00395347386699771,0.0120572576939475
"ENSG00000105499",8.65507668715922,-3.19693016779506,2.20339093499508,0.00401510877010345,0.0122322731736802
"ENSG00000111886",2.49686520814166,-3.58126192840612,2.51177533178424,0.00403452173342646,0.012278422907542
"ENSG00000183337",14.789890907596,-1.20173727513294,0.461897594136871,0.00408116081887604,0.0124072460375334
"ENSG00000273284",6.35950691050186,-2.39470121375602,1.03942511439087,0.0040913343913971,0.0124355486833111
"ENSG00000107560",16.7055367921475,-1.19305878728217,0.459063454746297,0.00412163063720405,0.0125197031066791
"ENSG00000178093",10.2571811782221,-1.71699882780048,0.718325997540091,0.00416656440991874,0.0126481852975074
"ENSG00000176076",9.21849768399954,-3.43665592569874,2.4085100388767,0.00417582738989194,0.0126682898371959
"ENSG00000267064",3.90008848737396,-3.3519878707726,2.34662547958499,0.0042054545460249,0.0127501091385906
"ENSG00000176155",7.70576571544249,-1.7579987324074,0.730597327239542,0.00421256694381995,0.0127636079049228
"ENSG00000186056",8.02995823900945,-2.26147749366161,0.947496963438325,0.00424358730844015,0.0128494823948246
"ENSG00000264290",6.68655138772349,-2.31032413665104,1.07900073956185,0.00425112274423883,0.0128695924086894
"ENSG00000242028",8.50456797692563,-3.17558495356412,2.21104653990349,0.00426357092620135,0.012901850637517
"ENSG00000251410",6.298046516779,-3.26667981009208,2.28504955684609,0.00427162436872159,0.012918074115073
"ENSG00000178467",10.2228928113264,-1.7760124119949,0.731570561940069,0.00427590238163749,0.0129282954807124
"ENSG00000196367",21.4391596027403,-1.0091493462782,0.379692559846313,0.00434381578387169,0.0131006134944129
"ENSG00000173917",14.8030143850503,-1.22573428602833,0.476196887626816,0.00435275992434455,0.0131248385234478
"ENSG00000159216",11.4036790648807,-1.45429738678719,0.58310515244043,0.00435452566704359,0.0131274129794958
"ENSG00000144935",9.82062261770949,-1.56318610629727,0.635608943078147,0.00437823084278263,0.0131863324654546
"ENSG00000160200",2.20266483872067,-3.54626760424531,2.53146663731277,0.00438073579152645,0.0131898539466687
"ENSG00000149150",2.62096002366975,-3.40942523559453,2.41650617823941,0.0043911196257514,0.0132155900089257
"ENSG00000063176",10.1927755738567,-1.49284324332018,0.604369457054554,0.00441065776410188,0.0132716175824094
"ENSG00000141449",15.9325629679888,-2.5278459820604,1.01692590137595,0.0044174045355489,0.0132891407083023
"ENSG00000137496",26.6175470722749,-1.56638476025305,0.623954746594961,0.00442464566565606,0.0133053633501398
"ENSG00000184307",7.35742325594908,-2.07408081213374,0.885300190453902,0.00446183474665634,0.0134031951540313
"ENSG00000171992",11.1290573209245,-1.31845397099089,0.52160473538624,0.00447495214161629,0.013439794716997
"ENSG00000204859",20.8825986691099,-1.17049622027005,0.453617116922937,0.00457024416817118,0.0137031170174597
"ENSG00000135424",10.8150420803329,-2.55128291000184,1.04916049876347,0.00457799130928564,0.0137206297932889
"ENSG00000234199",14.2562725434392,-2.75475930778535,1.32458574322301,0.00457917008314276,0.0137213058590425
"ENSG00000100060",11.7737307242427,-1.68403670061523,0.698720247406934,0.0046120335290448,0.0138082825812396
"ENSG00000273002",2.77568652028353,-3.69806301504077,2.70508193504644,0.00464037526228501,0.0138873600624933
"ENSG00000153179",13.3795590889047,-1.2505153277744,0.49734386358325,0.00464974282854048,0.0139039565420506
"ENSG00000109762",16.3953102518704,-1.0927835147213,0.422344097378086,0.00477026132469444,0.0142257948558062
"ENSG00000125347",6.65852931035916,-3.14111048673742,2.23366083057134,0.00478569172647998,0.0142659002697617
"ENSG00000263956",7.68781234326198,-1.78733564981169,0.757197074537131,0.00481005099833855,0.0143266468282813
"ENSG00000115355",7.49094555725437,-1.76375376455302,0.743190119565924,0.00485022772139885,0.0144289023331336
"ENSG00000174292",15.6601160259134,-1.1185127032917,0.435475102763439,0.00485139890881325,0.0144289023331336
"ENSG00000103316",14.0457822962228,-2.50839512862483,1.03464832141166,0.00490085760979969,0.0145609587808187
"ENSG00000131759",40.5432340694708,-1.08067905029334,0.415814783099053,0.00491834589251942,0.014597853427385
"ENSG00000116652",7.08397667009993,-2.73090997612652,1.33939018338085,0.00494387703613259,0.0146641181432198
"ENSG00000143107",15.8927841194684,-3.03295892462547,2.15870721305169,0.00495466012857779,0.014684441538167
"ENSG00000205045",2.13527307120367,-3.65773683473302,2.72902096613482,0.00499312480151592,0.0147832232656976
"ENSG00000132906",9.68127306768437,-1.73575059546091,0.730876807703367,0.00501654352557158,0.0148464523130351
"ENSG00000186891",7.71631405708989,-1.7410502505564,0.767722224931332,0.00501994106154767,0.01485345356238
"ENSG00000123388",15.344232880086,-1.14642789403779,0.449650639853204,0.00502989006714998,0.0148798330284883
"ENSG00000164088",4.34530805759403,-2.02147732542258,0.907089290548186,0.0050336112164416,0.0148877816849552
"ENSG00000134285",17.9364822953006,-1.23320396528408,0.488032599665468,0.00503747892133062,0.0148961604504014
"ENSG00000258099",6.42329712447316,-2.78156255996666,1.29471895139533,0.00504222708481031,0.0149071388140983
"ENSG00000262445",5.56016946879834,-3.54743219829673,2.62843870590186,0.00508601734566951,0.0150211776140567
"ENSG00000273117",4.63000236620655,-2.85987310924556,1.48440198093266,0.00509955482307167,0.0150580700878188
"ENSG00000255326",14.2664800720432,-3.35524444555784,2.45569228802219,0.0051502993784332,0.0151892152330559
"ENSG00000188747",11.1404697302833,-1.34895481608568,0.550663789168619,0.00516715123124911,0.0152326729415996
"ENSG00000148200",8.42292776932863,-2.17388498140342,0.931363885635167,0.00517555675877314,0.0152512056381862
"ENSG00000181027",16.9581029711718,-1.13734385344106,0.447416770215808,0.00518648719171743,0.0152740350091597
"ENSG00000115902",10.1190055923313,-1.33603166807854,0.546112653952948,0.00520185059680887,0.0153161463164377
"ENSG00000138347",7.08150259682192,-2.20155364900462,0.954371875767089,0.00520554689278805,0.0153238951987084
"ENSG00000197020",5.19240174580974,-2.25257901349472,0.998556730930637,0.00525064259038932,0.0154440130953523
"ENSG00000278637",11.0443983482214,-3.41006282393064,2.52361633373428,0.00527721585012701,0.0155126653384885
"ENSG00000130921",9.78146042251,-1.35545138944875,0.55302653824173,0.00529586932647064,0.0155643199172203
"ENSG00000227908",5.70761394814107,-3.09995077290794,2.2494984047296,0.00530623402756528,0.0155915980458874
"ENSG00000073417",16.2003254984925,-1.0785430762069,0.422632644242394,0.00532616986239162,0.0156365532315741
"ENSG00000160190",4.18660594774772,-2.32245364681412,1.06146927624751,0.00533220892816284,0.0156487558656277
"ENSG00000272183",2.61360286498307,-3.5730951240795,2.70047790990214,0.00534737283232688,0.0156772773770561
"ENSG00000158163",1.98790066736593,-3.56632055754715,2.70220405240773,0.00538027504569701,0.0157512831569674
"ENSG00000260182",4.26985602323514,-4.31309230116355,3.79667793411879,0.00540055352118528,0.0158074355301875
"ENSG00000181690",10.0405679492392,-1.62634388544448,0.684270075560714,0.00540557631955367,0.0158189207399827
"ENSG00000155961",3.43784633530961,-3.3887952625431,2.53014100318719,0.00543537706006827,0.0158964349410164
"ENSG00000261270",18.0614037826608,-1.94005605504774,0.881297021307248,0.00544878290336393,0.0159259350038424
"ENSG00000226386",15.3097874696091,-2.61554722543086,1.46315509607648,0.00545936948840677,0.0159504006059703
"ENSG00000178338",11.5613746244924,-1.32053921204382,0.539809819706902,0.00548415761682782,0.0160130727980196
"ENSG00000105737",6.30268959341317,-3.08819445680752,2.25677055281202,0.00549492938169869,0.0160412712329249
"ENSG00000258944",35.8066399101211,-1.30452719016955,0.528910302862733,0.00551287830697098,0.0160806247677502
"ENSG00000257702",9.13383619439216,-2.27205217592554,1.0271464534268,0.00551521874036423,0.016084192416439
"ENSG00000186026",9.78849416157422,-1.42893092563046,0.595914301656251,0.0055174508533559,0.0160874427859142
"ENSG00000253251",11.8862082473129,-1.3331827562318,0.547951307412516,0.00556043679311346,0.0161963754829762
"ENSG00000185513",5.75412289340973,-2.01874382161948,0.894029212321347,0.00556937781091458,0.0162171281666359
"ENSG00000130052",3.04904730448468,-3.15055541438061,2.33140215689802,0.00563202707228695,0.0163783898395092
"ENSG00000249731",7.50383811932207,-3.16301309105362,2.3377444878541,0.00563684542346761,0.0163874188408855
"ENSG00000254484",6.95155113060414,-3.65437793760129,2.82971980048887,0.00563740869052206,0.0163874188408855
"ENSG00000274925",6.18441996255433,-2.69397708037897,1.3691683844637,0.0056653134591454,0.0164618868075087
"ENSG00000255363",14.6504953326909,-2.98318685544266,2.18237935265523,0.00571278201866505,0.0165864254051399
"ENSG00000152784",4.50930983937671,-2.7234053008461,1.40812874372804,0.00572497717588291,0.0166184808321909
"ENSG00000233930",24.4901575181119,-2.88252893310274,2.09331776857564,0.00573054752033495,0.0166312966845205
"ENSG00000139597",4.39770004276058,-3.06545819024579,2.26558405259139,0.00579435820012262,0.0167995541371128
"ENSG00000004777",8.91815020148676,-2.18097527491407,0.972114071765254,0.00588713663021545,0.0170513746060264
"ENSG00000117602",15.7740394217132,-1.02004547045689,0.400997971209738,0.00590246132350533,0.017087581689184
"ENSG00000232618",2.76698069839755,-3.21072448006082,2.41915458791149,0.00593482824697556,0.0171561424173073
"ENSG00000287697",8.15333846593837,-2.57760450490441,1.17300323914791,0.00593522676194446,0.0171561424173073
"ENSG00000157764",26.3479822272673,-1.12994272082667,0.448549343544982,0.0059586303516871,0.0172065163315017
"ENSG00000124839",1.67982114396431,-3.399824860907,2.61999141777882,0.0059638060587042,0.0172175599798611
"ENSG00000138613",11.1031312403423,-1.32238696278373,0.547151309021838,0.00597496656843795,0.0172360754278583
"ENSG00000264269",7.57507940820887,-2.77756989363962,1.49061978165241,0.00597976909742842,0.017243344582829
"ENSG00000263574",12.7444665635427,-2.96584865733317,2.19066936199523,0.00600251017198857,0.0172985253104656
"ENSG00000214049",15.8046548564427,-1.53295263525258,0.649137510606277,0.0060480974257775,0.0174124724888134
"ENSG00000276791",3.28089851280477,-3.12712051123076,2.35170496179063,0.0060630645956453,0.0174450959133148
"ENSG00000182873",5.1432417910216,-2.80401209290161,1.52899980122731,0.00608309165198264,0.0174957251409171
"ENSG00000077458",21.4545923138079,-1.19464778174354,0.483400997801512,0.00609075091266613,0.0175107568180206
"ENSG00000178814",14.9219962367599,-1.08005784018667,0.431801135083168,0.00611411340144446,0.0175568845828432
"ENSG00000234771",3.98088819302168,-2.24548170551785,1.04640982387418,0.00624195692198348,0.0178740739789043
"ENSG00000188993",3.29700371589149,-3.25512821222802,2.50371839758996,0.00626361949544903,0.0179254080789242
"ENSG00000225075",10.4911925846954,-2.66545936143823,1.39196935726561,0.00626621924773441,0.0179292836555629
"ENSG00000065923",10.8798322559254,-1.36563641894953,0.571723831437352,0.00627289105625237,0.0179448065887824
"ENSG00000116128",22.420582815563,-1.0657369809875,0.42490103574586,0.00631794630780703,0.0180593401709456
"ENSG00000136231",14.5779849461428,-1.04351988069414,0.41643298861799,0.00632486371291232,0.0180755237536972
"ENSG00000135740",6.92005391413473,-3.03276826996626,2.2864801832043,0.00636034447233484,0.0181588970010433
"ENSG00000101986",4.93110792521298,-2.19169963536495,1.00742859730623,0.00640400101831377,0.0182690437294147
"ENSG00000144711",8.83021905490232,-1.48651138757622,0.642001084467029,0.00640820736881633,0.0182701812386831
"ENSG00000204524",7.79796030914415,-1.57010633938395,0.680816633252437,0.00640689000820559,0.0182701812386831
"ENSG00000139266",15.0927424112987,-1.04706027084252,0.419433343992198,0.00645040514337798,0.0183867611816047
"ENSG00000268584",6.51262991982189,-2.47523930617904,1.11366678471092,0.00651260878843099,0.0185274710493012
"ENSG00000012171",4.26716246886345,-2.52698058640677,1.16930004735477,0.00657841539768103,0.0187035926623777
"ENSG00000162733",14.2951386928732,-2.38442323535707,1.02986234526864,0.00659388695772091,0.0187438789013413
"ENSG00000145241",24.0036561248516,-1.18679843102467,0.484441065685561,0.00663585390242659,0.0188594505282193
"ENSG00000128482",8.03636027617995,-2.10388337939775,0.943677369970019,0.00665783116226014,0.0189107102566564
"ENSG00000222041",8.88377624763753,-2.07219355406474,0.921570483591627,0.00676859940801285,0.0192063844822285
"ENSG00000271344",15.4559223491444,-2.46743951388576,1.1219389792823,0.0067885743467232,0.0192516800080931
"ENSG00000153558",11.8735320344883,-1.27110293004733,0.532560340945688,0.00687046034708911,0.0194532408922793
"ENSG00000145431",14.2644626434363,-1.19063603461172,0.49203643677031,0.00689567509939884,0.0195131203176423
"ENSG00000271991",4.28767309642568,-3.20386800844941,2.53323147136593,0.00693613031677543,0.0195946410546133
"ENSG00000185418",11.2166013839118,-1.44454728818918,0.627800489876406,0.00699692556798705,0.0197414236674194
"ENSG00000100290",11.7663804822323,-1.61282849261819,0.745863775215155,0.00700365866104465,0.0197488083106244
"ENSG00000166831",2.50715532539337,-3.3116325559167,2.67727970142689,0.00702170246184052,0.019788059306616
"ENSG00000232832",14.4606589167826,-2.81080565082677,2.12707467941763,0.0070239831992491,0.0197906122828716
"ENSG00000146858",9.04147423643828,-1.4997790945374,0.673926357446866,0.00705692335312575,0.0198756430577666
"ENSG00000155592",6.72455508635422,-1.702443175074,0.764623073919387,0.00708850209632659,0.0199567744331354
"ENSG00000272081",7.10906029119996,-2.90157739994447,1.80325932491016,0.00709885437971283,0.0199797490732343
"ENSG00000278600",8.71854196315675,-1.56668463326503,0.699087753688104,0.00713403002216044,0.0200653306309104
"ENSG00000144821",10.2125043722614,-2.80705930236255,2.13655658939067,0.00714041172828513,0.0200793566768245
"ENSG00000273142",14.8851464177835,-1.4476496567759,0.624089934539987,0.00715407095779579,0.0200942149146284
"ENSG00000111860",5.31350359330592,-2.16698445678916,1.02556279653981,0.00720363476171361,0.0202137080691749
"ENSG00000106479",11.5973834143696,-1.21726632792047,0.510340926875783,0.00722729012703356,0.0202682332707282
"ENSG00000146453",17.7815095150048,-2.33154068336434,1.01538234873792,0.00722611615785042,0.0202682332707282
"ENSG00000279529",4.909095576275,-2.64755977749135,1.46676582810405,0.00726457225021502,0.0203688191550147
"ENSG00000271643",17.9577820865974,-1.11126251284242,0.457070588147826,0.00728909626589466,0.0204336009245479
"ENSG00000238120",10.9624931454272,-1.86670457215735,0.872632091415604,0.00729328168002007,0.0204413531510687
"ENSG00000167524",10.1212181371003,-1.42555741596406,0.625757914021526,0.00732643804418176,0.0205143115436679
"ENSG00000266993",17.7851544650414,-2.50192114919052,1.30207951492771,0.00734794029348512,0.0205705174104859
"ENSG00000105339",4.57211889543054,-2.16409085668462,1.02977380664362,0.00737251503769028,0.0206312896515458
"ENSG00000226419",4.0497937130588,-2.1631941349772,1.02982349068212,0.00737659591378681,0.0206386974108768
"ENSG00000165359",14.8389446010244,-1.12022251762439,0.462246258129797,0.00740039620741911,0.0206892024482032
"ENSG00000123143",4.58689786354914,-2.18540250231405,1.05444881539875,0.00746777577404003,0.0208532749306123
"ENSG00000169246",5.44261198698953,-2.57232326023423,1.39402210378019,0.00747208102536341,0.020861250263791
"ENSG00000165521",4.48088575233889,-2.1356667089424,1.00950287822356,0.00749339090727514,0.0208923808077137
"ENSG00000236039",5.03877842251952,-2.56856285625314,1.39401809648256,0.00750100120936152,0.0209095492658325
"ENSG00000095932",2.24805853938737,-3.36607620887003,2.84109818404009,0.00752076288254265,0.0209524640399074
"ENSG00000234776",7.72473181494952,-2.63578637413681,1.47656269194675,0.00755147264864767,0.0210298798176211
"ENSG00000178927",12.9102686010041,-1.07833118097716,0.445946982933253,0.00764071882149639,0.0212653347944466
"ENSG00000223685",5.05167165644098,-2.20364622515033,1.08018077188617,0.00764192962081779,0.0212653347944466
"ENSG00000197951",8.08589262123509,-1.40891702724011,0.624923996930234,0.00768981475983773,0.0213865666182306
"ENSG00000135976",2.55796594067925,-2.67220221036441,1.56012638727925,0.00777852968470364,0.0215953586907057
"ENSG00000266490",3.64397866614489,-2.79375873635047,1.74052068721403,0.00778258283909521,0.0216024450383293
"ENSG00000230149",25.1300799743289,-1.98929705759171,0.89115055389119,0.00784293366146769,0.0217406181507467
"ENSG00000119943",12.604483006372,-2.01674143045778,0.918356305720338,0.007899833446965,0.0218814897958555
"ENSG00000177822",6.27683961304877,-2.07147161817098,0.969688898112517,0.00791715685678578,0.0219252545120107
"ENSG00000112200",22.206799416019,-1.00704433138484,0.411110208786207,0.00793559247723677,0.0219594105555216
"ENSG00000259972",4.13245559639682,-2.45005887401397,1.18301671678132,0.00796231536596772,0.0220164290612957
"ENSG00000275765",6.0927948882979,-2.60922236854723,1.48941929474544,0.00796539210512257,0.0220172479407998
"ENSG00000114268",14.8647382013389,-1.19788785132789,0.509706222929714,0.00798151670123304,0.0220525782944817
"ENSG00000124875",3.8324712301491,-3.00220540700157,2.42164181745524,0.00798586129700447,0.0220603479889425
"ENSG00000164610",15.1827507102625,-1.22285408500364,0.525474773422786,0.00799886165990971,0.0220877831564167
"ENSG00000174567",5.92661775668709,-1.9837899452736,0.962248341208986,0.00803000054054578,0.0221525216138667
"ENSG00000189190",15.9039847873896,-1.09723648732831,0.458128737365474,0.00803187806729224,0.0221534556004353
"ENSG00000130699",11.1879168797484,-1.41865451667293,0.620323499221551,0.00804136742115874,0.0221753800819119
"ENSG00000233024",1.74392971319316,-3.26840688922634,2.80598373219885,0.00806363877672006,0.0222282803889095
"ENSG00000175352",6.34614211107717,-2.84508943360649,2.24800444565799,0.00807465837205695,0.0222501353877795
"ENSG00000187922",2.75568389078584,-3.05440676587203,2.50553971766972,0.00811928813426376,0.0223602740946483
"ENSG00000112379",4.15206483431866,-2.14282271163846,1.04769300506078,0.00819905804126649,0.0225497593626349
"ENSG00000167981",9.12496708339453,-1.38393345070887,0.612110572599648,0.00821931303084372,0.0225968317568746
"ENSG00000167705",8.91346922474572,-1.40427475014389,0.629205778749421,0.00829042556007117,0.0227836341995465
"ENSG00000283154",3.6602889428816,-2.64999979406643,1.58130582002526,0.00833635879770691,0.022905494348729
"ENSG00000140682",5.30910366494198,-1.67276676503341,0.795750902158184,0.00837373681298655,0.0229994164134595
"ENSG00000286755",16.6418829969204,-2.73293409854067,2.15920039352373,0.00852008524495854,0.0233523661654947
"ENSG00000079308",3.21527844480757,-2.45102640076304,1.22631267457244,0.00855560148755058,0.0234184984623104
"ENSG00000123146",7.01768175225105,-1.47118797996229,0.665758527252196,0.00855813427763478,0.0234209777426906
"ENSG00000135476",18.1864467773491,-1.30976747133283,0.566258943966001,0.00859817134395696,0.0235216032870126
"ENSG00000181982",4.56974622054135,-2.08000641387108,1.00741531268122,0.00860787062292811,0.0235391902767952
"ENSG00000163817",8.0204359283679,-1.8499787648395,0.867955617475227,0.00863243434671828,0.023601878902376
"ENSG00000135637",8.94701240978271,-1.4302150920699,0.642706064237866,0.00866457019132649,0.0236750196018805
"ENSG00000095321",7.17907105699508,-1.47326263607958,0.676567527139664,0.00867015356914936,0.0236825162481793
"ENSG00000125508",4.16269479367538,-2.52881395073742,1.3376179142721,0.00876077278927674,0.0238982990907028
"ENSG00000213782",34.339337426163,-1.90301858835965,0.850004662165691,0.00879212502059772,0.0239792799680758
"ENSG00000185561",17.0271156198257,-1.09909492684299,0.464973860043016,0.00885177327008676,0.0241041039401705
"ENSG00000244491",12.1327078965299,-2.47660022236098,1.38967273241332,0.00885644943599644,0.024109037373519
"ENSG00000205085",9.76986935002395,-2.2837024219573,1.05706628174787,0.00896864302817527,0.0243696075386701
"ENSG00000274180",17.0145992821941,-1.02331419841707,0.429856185601089,0.00914362345890921,0.0247876571922784
"ENSG00000197283",18.3149514251113,-1.03362214817018,0.434803429634004,0.00919242968680902,0.0249058959799766
"ENSG00000184270",6.20784755501189,-3.09313587599033,2.71453388107346,0.00920368976145645,0.0249270205298524
"ENSG00000204363",3.15515877177342,-3.45754942942407,4.5006238956482,0.00921133136359813,0.0249430238861917
"ENSG00000106624",5.70474757633065,-2.46407066099668,1.40047669854082,0.00921694591185286,0.0249535332708523
"ENSG00000158805",13.7587368584076,-1.03242247757398,0.437999033685331,0.00947555276075133,0.025586030507936
"ENSG00000167595",24.7068876382727,-1.10074512012906,0.469760256342102,0.00947722922322438,0.025586030507936
"ENSG00000282508",3.43878758346238,-2.75751864346731,2.28207510759461,0.00960101888653813,0.025891095330033
"ENSG00000259744",3.23545104112154,-3.2397422290888,3.14701926646086,0.00960377359979206,0.0258936731539627
"ENSG00000254207",8.39684470339363,-3.29463022904666,3.32950678597727,0.00968963101522826,0.0261056033060473
"ENSG00000167535",12.6814245204306,-1.18951192420446,0.521690179583008,0.00970825722532499,0.0261411078859995
"ENSG00000221944",8.76649489944861,-1.51878686604914,0.715170867013641,0.00971175977986698,0.0261456484068048
"ENSG00000138617",5.3280624869457,-1.58740457791331,0.76014972736919,0.0097245581062698,0.0261752082909038
"ENSG00000239407",8.68954646723679,-1.49910077937567,0.702319905185824,0.00976040758958551,0.0262505939177561
"ENSG00000261101",15.9590807540763,-1.82231163628381,0.910575423766359,0.0097974692954998,0.0263374638448079
"ENSG00000272263",6.04235569400243,-2.59890131233797,1.67306826223265,0.00980229870650771,0.0263450503883828
"ENSG00000181450",11.6209858983282,-1.57186661075618,0.729122007269371,0.00981163413406007,0.0263652180996443
"ENSG00000116668",9.9679474503641,-1.28353132287266,0.571695761016858,0.00984463260284491,0.0264357908711623
"ENSG00000176401",2.75922924508562,-2.6100670517457,1.71630121573899,0.00990213353806147,0.0265786336528799
"ENSG00000233421",8.21935911446859,-2.66061856049441,2.19015447418002,0.0100134657476823,0.026837430541405
"ENSG00000186063",15.6670511735444,-1.09656397255024,0.476739364647971,0.0100224844366213,0.0268466065249654
"ENSG00000164849",3.17483938417206,-2.97567287923477,2.66540241744941,0.010049352066569,0.0269017286845169
"ENSG00000162139",26.2833098364767,-1.00337731355761,0.425789640260162,0.0101202936006684,0.0270733369971421
"ENSG00000105136",10.2305720822847,-1.25825706889139,0.561282541046622,0.0101311306642608,0.0270972920683824
"ENSG00000154553",13.4168672226425,-2.56333082765486,2.08184819866328,0.0101615826710133,0.0271686446042416
"ENSG00000186230",11.5889307114465,-1.21681675838235,0.540782625433345,0.0101635593101365,0.0271688832440883
"ENSG00000241697",6.04953086440956,-1.79431272147761,0.897739923011275,0.010171266257259,0.0271793907134292
"ENSG00000272836",4.58896691544045,-3.26897233619453,3.68943255800858,0.0101872383061292,0.0272170184515089
"ENSG00000267270",15.0204132685646,-2.316975166398,1.27766582938234,0.010211363610927,0.027271350497086
"ENSG00000204086",3.3655087939262,-3.26137754060566,3.82006102001776,0.0102488815954716,0.0273613966184743
"ENSG00000270157",10.1031033999085,-1.76421610984324,0.93898595207018,0.0102737591236521,0.0274176423034803
"ENSG00000287346",2.27408680745316,-2.61948424743574,1.81420728451157,0.0103534724537718,0.0276105067072656
"ENSG00000102096",16.0500655757277,-1.08728597246527,0.473137773980953,0.0103676232100807,0.0276425145599391
"ENSG00000188818",5.1123192416383,-2.2733958632817,1.12041043690033,0.0103939378888234,0.0276972854331014
"ENSG00000006042",9.49385677496813,-1.25177821622465,0.566699005540183,0.0104570319084508,0.0278499489957723
"ENSG00000246695",2.35271570379319,-2.77137751127085,2.3999385917443,0.0105361430277294,0.0280191721566903
"ENSG00000184454",2.2553244989755,-2.82819117848498,2.50245002564652,0.0106417325747826,0.0282790733642229
"ENSG00000141086",8.50048786999283,-1.96042511353533,0.964639013918733,0.0106571964308692,0.028309714453287
"ENSG00000162409",4.51782665797668,-1.98480085729122,0.992337114277535,0.0106958938242164,0.0284020275963098
"ENSG00000163491",2.81100454031044,-2.6996964062628,2.30643086818397,0.0106949895312543,0.0284020275963098
"ENSG00000257497",17.2205143550263,-1.30664974559953,0.592909158344733,0.0106989806847022,0.0284041662756637
"ENSG00000167562",9.74578324575791,-1.47119425861024,0.68338466440099,0.0107200138379115,0.0284450874095366
"ENSG00000136327",2.08991172023259,-2.54007994678971,1.70540033239402,0.0107552693530925,0.0285226812375578
"ENSG00000027869",6.60102352422466,-1.55747914213288,0.763083911786841,0.0107840620486871,0.0285825688327449
"ENSG00000276248",6.19412670946855,-1.95814974258054,0.966730540704513,0.0107881005904482,0.0285836016932638
"ENSG00000273759",10.5395978747744,-1.63024505850787,0.793283531174843,0.0107990339272342,0.0286020411007426
"ENSG00000234869",2.44125214963916,-3.01871095385847,5.04473419165271,0.0108307534776956,0.0286807756275623
"ENSG00000126001",14.7804042728515,-1.10968140256371,0.48673520079791,0.0108345960015265,0.0286856739823385
"ENSG00000213638",6.67924646450544,-1.63669641590468,0.811875168010105,0.0108387249814002,0.0286913288170753
"ENSG00000260710",22.8118998737373,-1.63702427808335,0.849766782948553,0.0109746942727613,0.0290139070810649
"ENSG00000260751",8.32291578381835,-1.87267068081215,1.01674017673203,0.0110019809912494,0.029070028702099
"ENSG00000145908",22.0089862701334,-1.01573082266082,0.437288626294078,0.0110298280141694,0.0291382591785591
