"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"10734",6.45837115384615,-2.03875147928994,8.3951179242864,7.99763631327571e-07,3.85700771945883e-05,5.99034337380559
"1734",5.54104326923077,-1.77110355029586,8.37800237969883,8.1922366227781e-07,3.94027937911371e-05,5.96556404167611
"17031",3.49118557692308,-0.363529585798816,8.37465506461615,8.2308776447041e-07,3.95357223123762e-05,5.96071368809711
"25085",5.94124903846154,-2.20266863905325,8.37315242413497,8.24828666844886e-07,3.95664474914151e-05,5.95853587062019
"16994",4.29544903846154,-0.588284023668639,8.36607860908907,8.33076655480307e-07,3.98552137129059e-05,5.94827985822025
"34226",1.66581346153846,-0.511408284023669,8.36514110401783,8.34176311951494e-07,3.98552137129059e-05,5.94692014769877
"40400",3.86382307692308,-1.42518343195266,8.36098519536063,8.39069567648829e-07,4.00357642709891e-05,5.94089131920695
"15198",5.71644423076923,-1.81797337278107,8.35622499602843,8.44711691540072e-07,4.02515203784393e-05,5.9339832479744
"16453",1.39375961538462,0.0707633136094675,8.31834402859862,8.91068319856817e-07,4.23481397673751e-05,5.87890997520391
"30549",5.55397788461539,-1.15910946745562,8.31697682035656,8.92790979545734e-07,4.23739591863919e-05,5.87691893652946
"23333",4.3267875,-1.58523076923077,8.29673532104001,9.18711568833828e-07,4.34893121958242e-05,5.84741450690362
"36068",1.58218846153846,0.286899408284024,8.28611743324103,9.32625932873063e-07,4.4089890976574e-05,5.83191730907964
"2620",5.76034230769231,-2.2318875739645,8.2680954828027,9.56756142852107e-07,4.51119310453193e-05,5.80558151266094
"3498",4.70510384615385,-1.1772100591716,8.26086759010387,9.66618696696512e-07,4.55172256272726e-05,5.79500790263998
"36029",2.34454038461538,-0.145417159763314,8.25087171047972,9.80435880668111e-07,4.61074355451892e-05,5.78037430252855
"36069",1.66618365384615,0.341133136094675,8.24838548002168,9.83904928047515e-07,4.62100917121819e-05,5.77673261719749
"23293",4.96703173076923,-1.88062721893491,8.24690956859738,9.85970416173623e-07,4.62466463220654e-05,5.77457042339163
"4427",3.69880480769231,-0.089695266272189,8.23890547960617,9.97252082744953e-07,4.66539975012284e-05,5.76283978610775
"19726",3.82000288461538,-0.412186390532544,8.23351405753505,1.00492817703675e-06,4.69519694054009e-05,5.75493371287396
"17952",4.97038846153846,-1.39425443786982,8.21557741678893,1.03091894028772e-06,4.81037488384381e-05,5.72860496280456
"8258",1.61674230769231,0.215304733727811,8.21146354992033,1.0369797696178e-06,4.83237952562877e-05,5.72256064466744
"1713",4.31416346153846,-1.9326775147929,8.20844631424227,1.04144893137826e-06,4.84691951495979e-05,5.71812620992595
"23298",4.87884134615384,-1.88990236686391,8.19643520350835,1.05944301262236e-06,4.91792351427764e-05,5.7004621585539
"11645",4.34933461538462,-0.564736686390532,8.19321590077462,1.06432161629955e-06,4.92008298494799e-05,5.69572464135943
"34152",6.59664615384615,-1.01925147928994,8.19264468694899,1.06518972702664e-06,4.92008298494799e-05,5.69488390885316
"16127",2.84809423076923,0.262526627218935,8.19251575418834,1.06538577814287e-06,4.92008298494799e-05,5.69469413544032
"28691",3.5962,-0.170538461538461,8.18547085091568,1.07615629451953e-06,4.96344281204008e-05,5.68432172020655
"23315",5.91336057692308,-2.66960650887574,8.18084988352621,1.08328353585474e-06,4.98052228309248e-05,5.6775147528486
"33209",5.60901057692308,-1.21510650887574,8.18037549355237,1.08401804263362e-06,4.98052228309248e-05,5.67681579567023
"22394",5.13055865384615,-3.54063609467456,8.17851533235324,1.08690325318415e-06,4.9874006364819e-05,5.67407479678617
"7989",5.26978846153846,-0.927639053254439,8.17067422812041,1.09915484690768e-06,5.03076872541988e-05,5.66251593492304
"29617",6.09302884615384,-1.86594082840237,8.16245322337331,1.11215708317102e-06,5.08380303323814e-05,5.65038874847769
"35960",5.41809326923077,-1.43671893491124,8.15228471283273,1.12846499961787e-06,5.14999704920856e-05,5.63537694351036
"17034",4.61953365384615,-0.680597633136095,8.15164166633948,1.12950476628249e-06,5.14999704920856e-05,5.63442717432782
"25125",5.84524326923077,-2.07071893491124,8.14933171626437,1.1332481823106e-06,5.16051634248892e-05,5.63101498625032
"34157",4.80201730769231,-1.53573372781065,8.1357793698388,1.15547666081748e-06,5.25507860082421e-05,5.61098232960115
"35062",5.48791730769231,-1.22442603550296,8.12233590195693,1.17798281034677e-06,5.34390712032188e-05,5.59108773114943
"6196",4.58241057692308,-1.00841420118343,8.11840163701513,1.18465666976485e-06,5.3657815688641e-05,5.5852612116419
"14358",5.58414038461538,-1.48484023668639,8.0974737006965,1.22083632783493e-06,5.51048095763582e-05,5.5542347365693
"17914",5.26185480769231,-1.16542603550296,8.09646626712949,1.22260717864494e-06,5.51154997760781e-05,5.55273977994442
"12277",1.58869711538462,-0.122313609467455,8.09089315735618,1.23245272288865e-06,5.54475228255008e-05,5.54446737774865
"39551",5.03732884615385,-1.14236390532544,8.0905516078361,1.23305883096037e-06,5.54475228255008e-05,5.54396027349443
"16113",4.97145384615385,-1.75732544378698,8.08684509023234,1.23965667093785e-06,5.56745306626575e-05,5.53845619508977
"15226",4.31016153846154,-0.882476331360947,8.07782952804302,1.25586134117521e-06,5.63318877991064e-05,5.52506106365478
"17907",6.08210961538462,-1.45600591715976,8.0758666127916,1.25941912131225e-06,5.642103442597e-05,5.52214324006516
"3526",4.75951442307692,-0.481855029585798,8.07272190876158,1.26514113166067e-06,5.65363877107417e-05,5.5174676991994
"26885",5.29423076923077,-1.22983431952663,8.06900165885638,1.27194591896742e-06,5.67698694690441e-05,5.51193481804748
"22416",6.99740384615385,-1.71440236686391,8.06429337434693,1.28061349311545e-06,5.7085809173877e-05,5.50492998102106
"22431",4.31442788461539,0.181352071005918,8.04586744277247,1.31513953306577e-06,5.8479762727129e-05,5.47748939823297
"3538",4.53548557692308,-1.0871449704142,8.03954737515411,1.32720755874559e-06,5.8943436808616e-05,5.46806738014893
"8028",4.38040480769231,-0.327695266272189,8.02908466955008,1.34744402204893e-06,5.9768291689131e-05,5.45245830733561
"14315",4.63849326923077,-1.95183431952663,8.02209984754377,1.36113520519225e-06,6.03011427710879e-05,5.44203005230625
"26001",4.01905096153846,-1.03006213017752,8.01954192054586,1.36618582437769e-06,6.04503577389974e-05,5.43820954337407
"40440",3.92027596153846,-1.2646775147929,8.01713034019547,1.37096563732647e-06,6.05872378640871e-05,5.43460685356247
"22417",6.67183173076923,-2.31185798816568,8.00564841951501,1.39396690024445e-06,6.15280549863425e-05,5.4174437003749
"21531",3.73397307692308,-0.426221893491124,7.99764941426882,1.41023196121575e-06,6.21655383309103e-05,5.40547686235173
"3505",4.86052307692308,-1.17495266272189,7.9968492275843,1.41187005700194e-06,6.21655383309103e-05,5.40427930103227
"8961",4.51203846153846,-0.991869822485207,7.9904420669593,1.42505921303116e-06,6.26082228703474e-05,5.39468738021704
"9072",1.95867980769231,0.205266272189349,7.99027291329775,1.4254091766524e-06,6.26082228703474e-05,5.39443407554005
"29612",6.15242596153846,-0.971600591715976,7.98428268252646,1.43786120683963e-06,6.30780406600012e-05,5.38546145133697
"6252",5.12373461538462,-1.84227514792899,7.97646423688033,1.45428690152861e-06,6.37208220549044e-05,5.37374348663335
"35920",5.83209134615385,-1.64582544378698,7.97335086298958,1.46088289427065e-06,6.3854089426095e-05,5.36907511334979
"3525",5.55261057692308,-0.508183431952662,7.97073512603074,1.46644904851486e-06,6.40194992273272e-05,5.365151966985
"36834",4.34620961538461,-1.76665976331361,7.9691011514989,1.46993743923841e-06,6.40939105029086e-05,5.36270084761341
"4453",4.4801375,-1.91088461538462,7.96783961479718,1.47263671061783e-06,6.41337750009552e-05,5.36080818712245
"5353",4.38052692307692,-0.169970414201183,7.9669828557774,1.47447287990468e-06,6.41360001236021e-05,5.35952269103528
"16100",4.40310096153846,-1.53329289940828,7.92276647636295,1.57260069749901e-06,6.80746632053518e-05,5.2930519320077
"17938",4.51835,-2.00319230769231,7.91658680438067,1.58685565636393e-06,6.86090696480141e-05,5.28374200226292
"22434",4.47946923076923,-3.09835798816568,7.91461385903284,1.59143546846656e-06,6.87243809453545e-05,5.28076864502897
"26925",5.420025,-1.25276923076923,7.90173169622273,1.62168454047368e-06,6.99465832589184e-05,5.261342076645
"10701",4.42260192307692,-1.45973964497041,7.89190138354208,1.64517612693435e-06,7.08747398856405e-05,5.24650338975348
"36403",1.78770192307692,0.178298816568047,7.87849022528634,1.67780670666922e-06,7.20214064085045e-05,5.22623939432516
"8957",2.72140769230769,-0.501843195266272,7.87323434473174,1.69078073655158e-06,7.24224594166455e-05,5.21829153560511
"14318",5.11708653846154,-1.22043786982248,7.87307285894146,1.69118103622604e-06,7.24224594166455e-05,5.21804728292441
"15186",4.33798557692308,-1.01941420118343,7.85945636769369,1.72529736357076e-06,7.37077395668654e-05,5.19743977147204
"31414",5.84054615384615,-0.835943786982249,7.84327337883349,1.76679263305357e-06,7.52121949205944e-05,5.17291690552859
"26956",6.62529038461538,-1.46722485207101,7.83983047759126,1.77575600390288e-06,7.55043046913924e-05,5.16769534094548
"14333",5.98291730769231,-2.59177218934911,7.83445667860284,1.78984253128707e-06,7.60133005988333e-05,5.15954227672272
"7120",5.70595769230769,-2.15849704142012,7.82876111980576,1.80490151150719e-06,7.65623452266137e-05,5.15089696063435
"12529",5.15828076923077,-0.705488165680473,7.8129157500343,1.84750525129603e-06,7.81849424897704e-05,5.12682308342356
"3485",5.30364134615385,-0.526825443786983,7.8086958290573,1.85902975386456e-06,7.8580094148941e-05,5.12040626575124
"36030",1.56319038461538,0.156044378698225,7.80298958311618,1.87473434749697e-06,7.91507994961442e-05,5.11172566531315
"26931",4.59417788461539,-0.391301775147929,7.79309652455519,1.90229498186757e-06,7.98452761723362e-05,5.09666587711134
"17941",4.82040384615385,-1.26136390532544,7.78941357172359,1.91266425261555e-06,8.009337288138e-05,5.09105622490839
"17954",5.61259903846154,-1.3508224852071,7.78793740368169,1.91683712450244e-06,8.01746694368431e-05,5.08880731969315
"41550",1.57564807692308,-0.405914201183432,7.77789008638366,1.94549599008261e-06,8.11843500902186e-05,5.07349295598487
"30526",5.57852403846154,-1.17770710059172,7.77362392451452,1.95780138065802e-06,8.16030693801181e-05,5.06698639789181
"6238",4.94535384615385,-1.34036390532544,7.77000206624737,1.96831288661979e-06,8.19461340711038e-05,5.06146064381731
"16133",3.23525865384615,-0.547943786982248,7.75463082933535,2.01359208318444e-06,8.37342013388122e-05,5.0379902287979
"8561",1.7740125,-0.496576923076923,7.75319234976778,2.01788538896013e-06,8.38157273294201e-05,5.03579223234117
"26957",6.55525384615385,-2.18132544378698,7.74093351383873,2.0548681361342e-06,8.5253299380099e-05,5.01704978721511
"11634",5.86728653846154,-1.89689940828402,7.7396632873298,2.05874093031541e-06,8.53154589219174e-05,5.01510662637073
"13456",3.74643076923077,-0.486103550295858,7.73517464319665,2.07248825576237e-06,8.57862103010211e-05,5.00823832381966
"38614",4.86337403846154,-0.455668639053254,7.72920383821689,2.09092548604276e-06,8.64497834154548e-05,4.9990980154312
"21535",3.87512884615385,-0.953710059171598,7.70350406520615,2.1722847506695e-06,8.95846204818167e-05,4.95970276568607
"6245",3.74861346153846,-0.596100591715976,7.70290315300009,2.17422664310568e-06,8.95846204818167e-05,4.95878059236113
"27785",5.87077788461538,-2.01668639053254,7.69677576264261,2.19413278107528e-06,9.03012562328222e-05,4.94937466387991
"3486",4.73263461538462,-0.398236686390533,7.69181132182473,2.21040200638604e-06,9.08627955095394e-05,4.94175033111604
"40395",3.4981,-0.656423076923077,7.69107225255576,2.21283492640616e-06,9.08627955095394e-05,4.94061500075156
"18809",6.65624519230769,-1.10272781065089,7.68147344216658,2.24469120900208e-06,9.19606732591057e-05,4.92586316920168
"12186",1.59239711538461,0.252686390532544,7.6739760146299,2.26991035350785e-06,9.27822629023703e-05,4.91433242506613
"7265",1.61237115384615,0.274710059171598,7.66713563582044,2.29318056639049e-06,9.35206408284269e-05,4.90380576364908
"27825",5.65922115384615,-1.90340532544379,7.6658786188508,2.29748413992495e-06,9.3589917985673e-05,4.90187067198505
"6226",4.90204230769231,-0.409464497041418,7.66156298403187,2.31232436333425e-06,9.39813371609006e-05,4.8952254689556
"7988",4.35860096153846,-0.461831360946746,7.64821355050613,2.35887371329982e-06,9.56205435100348e-05,4.87465456257004
"19686",4.06801730769231,-0.303387573964497,7.64184815222933,2.38141735798951e-06,9.63535408279336e-05,4.86483751087051
"39493",3.60249615384615,-0.913097633136094,7.6377382520234,2.39609376369593e-06,9.68383046522282e-05,4.858496176478
"43155",4.24665576923077,-1.70033431952663,7.63462800451986,2.40726391447146e-06,9.71804327899385e-05,4.8536957706009
"31453",5.29394326923077,-1.45087278106509,7.62999248184572,2.42401413006883e-06,9.77468054761426e-05,4.84653886853735
"10745",5.56249230769231,-1.70550295857988,7.61700582411995,2.47159957502782e-06,9.93312093189872e-05,4.82647337255472
"15358",2.27032980769231,-0.0287721893491123,7.61576214168035,2.476208136405e-06,9.94052314334024e-05,4.82455061148694
"38654",5.0497701923077,-0.475650887573962,7.60818372913755,2.50448738880537e-06,0.000100204596205332,4.81282980998429
"36816",5.13722307692308,-0.47810650887574,7.6056730818136,2.51393105727175e-06,0.00010031962839627,4.80894516395629
"27011",1.85821346153846,-0.343831360946746,7.60493417371514,2.51671757877234e-06,0.00010031962839627,4.80780171629213
"31413",5.26286634615384,-1.42982544378698,7.60445373547281,2.51853112564879e-06,0.00010031962839627,4.80705820769384
"12489",5.31885096153846,-0.570100591715976,7.59636951938175,2.54925512037182e-06,0.000101430993598936,4.79454280555395
"32405",1.781325,-0.467192307692308,7.56949040727303,2.65428691644016e-06,0.000105376657039534,4.75286846845401
"36553",1.61401442307692,-0.186316568047337,7.55541145750302,2.71111600722058e-06,0.000107159171642935,4.73100185464045
"33311",1.60290769230769,-0.472612426035503,7.55416309380675,2.71621661538816e-06,0.000107242798653056,4.72906170231362
"8885",4.23219423076923,-0.809165680473373,7.55171772955087,2.7262373574852e-06,0.000107520287614803,4.72526062623266
"32362",5.35862692307692,-1.23823964497041,7.54953150811816,2.73522922220529e-06,0.000107756634566463,4.72186169174355
"24231",3.20554711538461,0.0928786982248521,7.54666250592804,2.74707688377084e-06,0.000108104847050386,4.71740027285614
"8012",5.94534326923077,-0.81941124260355,7.54296879086959,2.76241007585925e-06,0.000108589312489658,4.71165478570816
"21668",1.94389326923077,0.10658875739645,7.5414686964568,2.7686629820967e-06,0.000108716166430331,4.70932090803018
"18855",5.97832019230769,-2.04880473372781,7.52104857634743,2.85528336976701e-06,0.000111686091777951,4.67752120296082
"43131",4.06793557692308,-0.70937573964497,7.52071269473427,2.85673184179736e-06,0.000111686091777951,4.67699768128988
"23653",1.19957692307692,0.00949112426035498,7.51967435891209,2.86121451930699e-06,0.000111739757026283,4.67537918513585
"32330",4.94330865384615,-1.18040532544379,7.51320237201056,2.88932314827566e-06,0.000112592723855093,4.66528781154399
"10060",1.85574038461538,0.179390532544379,7.51105595676712,2.89870954723298e-06,0.000112836116275768,4.66193980974463
"23652",1.01241826923077,-0.079603550295858,7.48882290937995,2.9978515214719e-06,0.000116443034935096,4.62722446174185
"13405",5.75961442307692,-1.78470118343195,7.46611987323411,3.10279114984941e-06,0.000120259097327874,4.59170742768269
"1870",1.50306730769231,0.563997041420118,7.46478053865345,3.10910182174726e-06,0.000120368282729884,4.58961000548878
"23301",4.43163269230769,-1.0721124260355,7.4641010588148,3.11230857123944e-06,0.000120368282729884,4.58854583640625
"43135",4.13131153846154,-1.41847633136095,7.46156291795966,3.1243180306073e-06,0.000120702819915795,4.5845701766721
"12654",1.62075288461538,-0.38857100591716,7.45789385502061,3.141765093166e-06,0.000121116392738585,4.57882156088222
"38054",1.1703375,-0.616038461538462,7.44543669252379,3.20177251580351e-06,0.000123165401199469,4.55929053498483
"32322",5.6522625,-1.35423076923077,7.44356080291472,3.2109131541793e-06,0.000123384918413378,4.55634761921894
"23464",1.45868461538462,-0.481313609467456,7.43775134075212,3.23939603429685e-06,0.000124346431748132,4.54723069441305
"15383",2.08225480769231,-0.53946449704142,7.43367404558735,3.25954555061821e-06,0.000124851835345957,4.54082941015018
"20641",4.57199423076923,-1.23216568047337,7.43335967526631,3.26110461499659e-06,0.000124851835345957,4.54033576193977
"11594",5.43105865384615,-1.67382840236686,7.43298024624966,3.2629873748185e-06,0.000124851835345957,4.53973993604249
"5313",4.74961538461538,0.0463520710059167,7.43162629662719,3.26971514707695e-06,0.000124976165446093,4.53761364192498
"23355",5.92923173076923,-2.95512721893491,7.42959608317175,3.27983072128027e-06,0.000125229583405822,4.53442485866492
"41316",4.34468846153846,-0.327831360946746,7.38866122781998,3.490994180268e-06,0.000133150668686676,4.47001243367112
"36555",1.905625,-0.2415,7.38770439256723,3.49609835072382e-06,0.000133203942357536,4.46850413900093
