"","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240"
"12862",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,1.97385500966483,0.996167994770642,1.97429197888964,1.05880256572419,1.04614252798051,1.02993749104292
"12863",42.3085505793324,52.1796277679217,49.1316283336412,48.2097065429056,55.2341566738415,49.3463752416207,51.8007357280734,50.3444454616859,56.116535983382,54.3994114549865,53.5567495342321
"12864",29.2130468285866,25.5975532446408,27.5137118668391,27.9616297948852,23.8078261525179,25.6601151256428,25.9003678640367,25.6657957255653,23.2936564459321,24.0612781435517,19.5688123298156
"12865",24.1763146167614,26.5820745232809,26.5310793001662,26.9974356640271,26.6647652908201,25.6601151256428,27.892703853578,26.6529417150102,25.4112615773805,26.1535631995128,27.808312258159
"12866",2.01469288473011,1.96904255728006,1.96526513334565,2.89258239257434,1.90462609220143,2.96078251449724,1.99233598954128,2.96143796833446,2.11760513144838,2.09228505596102,2.05987498208585
"12867",8.05877153892045,5.90712767184019,4.91316283336412,7.71355304686489,7.61850436880573,8.88234754349172,8.96551195293578,7.89716791555857,8.4704205257935,7.32299769586357,8.23949992834339
"12868",94.6905655823153,93.529521470803,113.002745167375,118.595878095548,120.943756854791,116.457445570225,113.563151403853,123.393248680603,174.702423344491,179.936514812648,167.879811039997
"12869",235.719067513423,258.929096282328,224.040225201404,239.120144452812,244.744452847884,257.58807876126,263.98451861422,261.593687202878,197.996079790423,188.305655036492,207.017435699628
"12870",2.01469288473011,1.96904255728006,1.96526513334565,1.92838826171622,1.90462609220143,0.986927504832414,0.996167994770642,1.97429197888964,2.11760513144838,2.09228505596102,1.02993749104292
"12871",9.06611798128551,9.84521278640032,8.84369310005541,8.67774717772301,9.52313046100716,8.88234754349172,9.96167994770642,8.88431390500339,10.5880256572419,9.41528275182459,10.2993749104292
"12872",9.06611798128551,8.86069150776029,5.89579540003694,6.74935891600678,7.61850436880573,7.89542003865931,9.96167994770642,6.91002192611375,7.41161796006932,6.27685516788306,7.20956243730047
"12873",52.3820150029829,48.2415426533616,45.2010980669499,47.2455124120475,46.6633392589351,47.3725202319559,43.8313917699083,48.3701534827962,47.6461154575885,48.1225562871035,45.3172496058887
"12874",5.03673221182528,5.90712767184019,5.89579540003694,3.85677652343245,4.76156523050358,4.93463752416207,5.97700796862385,4.9357299472241,7.41161796006932,5.23071263990255,6.17962494625755
"12875",14.1028501931108,14.7678191796005,14.7394885000924,14.4629119628717,16.1893217837122,14.8039125724862,14.9425199215596,15.7943358311171,15.8820384858628,14.6459953917271,16.4789998566868
"12876",4.02938576946023,3.93808511456013,2.94789770001847,5.78516478514867,3.80925218440286,4.93463752416207,4.98083997385321,3.94858395777928,4.23521026289675,3.13842758394153,5.14968745521462
"12877",33.2424325980469,27.5665958019209,31.4442421335304,27.9616297948852,24.7601391986186,26.6470426304752,28.8888718483486,33.5629636411239,28.5876692745531,27.1997057274933,25.7484372760731
"12878",1.00734644236506,0.984521278640032,2.94789770001847,2.89258239257434,1.90462609220143,1.97385500966483,1.99233598954128,1.97429197888964,1.05880256572419,1.04614252798051,2.05987498208585
"12879",16.1175430778409,18.7059042941606,14.7394885000924,15.4271060937298,12.3800695993093,17.7646950869834,15.9386879163303,14.8071898416723,19.0584461830354,19.8767080316297,23.6885622939873
"12880",20.1469288473011,17.7213830155206,20.6352839001293,18.3196884863041,16.1893217837122,19.7385500966483,17.9310239058716,18.7557737994516,16.940841051587,16.7382804476882,17.5089373477297
"12881",12.0881573083807,12.7987766223204,9.82632566672824,11.5703295702973,13.33238264541,10.8562025531565,12.9501839320184,11.8457518733378,12.7056307886903,12.5537103357661,13.389187383558
"12882",6.04407865419034,6.89164895048022,5.89579540003694,6.74935891600678,6.66619132270501,6.9084925338269,7.96934395816514,6.91002192611375,7.41161796006932,8.36914022384408,7.20956243730047
"12883",176.285627413885,176.229308876566,167.04753633438,171.626555292744,185.70104398964,190.477008432656,178.314071063945,193.480613931185,203.290092619044,198.767080316297,214.226998136928
"12884",3.02203932709517,2.9535638359201,1.96526513334565,1.92838826171622,2.85693913830215,1.97385500966483,2.98850398431193,2.96143796833446,3.17640769717256,2.09228505596102,1.02993749104292
"12885",9.06611798128551,9.84521278640032,10.8089582334011,10.6061354394392,11.4277565532086,11.843130057989,12.9501839320184,11.8457518733378,11.6468282229661,11.5075678077856,12.3592498925151
"12886",5.03673221182528,3.93808511456013,3.9305302666913,3.85677652343245,4.76156523050358,4.93463752416207,3.98467197908257,3.94858395777928,4.23521026289675,4.18457011192204,4.1197499641717
"12887",32.2350861556818,29.535638359201,27.5137118668391,26.033241533169,26.6647652908201,28.62089764014,25.9003678640367,28.6272336938998,28.5876692745531,28.2458482554738,25.7484372760731
"12888",33.2424325980469,33.4737234737611,36.3574049668945,34.710988710892,36.1878957518272,37.5032451836317,37.8543838012844,36.5244016094584,40.2344974975191,34.5227034233568,37.0777496775453
"12889",12.0881573083807,12.7987766223204,11.7915908000739,12.5345237011555,13.33238264541,11.843130057989,12.9501839320184,10.858605883893,12.7056307886903,12.5537103357661,14.4191248746009
"12890",27.1983539438565,20.6749468514407,25.5484467334934,19.2838826171622,18.0939478759136,24.6731876208103,29.8850398431193,20.7300657783412,21.1760513144838,17.7844229756687,21.6286873119014
"12891",9.06611798128551,9.84521278640032,11.7915908000739,11.5703295702973,11.4277565532086,9.86927504832414,10.9578479424771,8.88431390500339,11.6468282229661,11.5075678077856,12.3592498925151
"12892",34.2497790404119,37.4118085883212,35.3747724002217,38.5677652343245,38.0925218440287,38.4901726884641,34.8658798169725,32.5758176516791,38.1168923660708,34.5227034233568,37.0777496775453
"12893",4.02938576946023,4.92260639320016,3.9305302666913,3.85677652343245,3.80925218440286,3.94771001932965,4.98083997385321,3.94858395777928,4.23521026289675,4.18457011192204,4.1197499641717
"12894",41.3012041369673,40.3653724242413,41.2705678002586,40.4961534960407,39.9971479362301,37.5032451836317,37.8543838012844,39.4858395777928,37.0580898003466,36.6149884793179,37.0777496775453
"12895",11.0808108660156,10.8297340650404,12.7742233667467,11.5703295702973,11.4277565532086,12.8300575628214,10.9578479424771,11.8457518733378,13.7644333544144,14.6459953917271,13.389187383558
"12896",1.00734644236506,0.984521278640032,0.982632566672824,1.92838826171622,1.90462609220143,1.97385500966483,0.996167994770642,0.987145989444821,2.11760513144838,1.04614252798051,2.05987498208585
"12897",84.6171011586648,80.7307448484826,84.5064007338628,76.1713363377908,79.9942958724602,76.9803453769283,77.7011035921101,76.0102411872512,80.4689949950383,83.6914022384408,83.4249367744769
"12898",0,0.984521278640032,0.982632566672824,0.964194130858112,2.85693913830215,1.97385500966483,0.996167994770642,0.987145989444821,3.17640769717256,1.04614252798051,0
"12899",5.03673221182528,7.87617022912026,5.89579540003694,7.71355304686489,6.66619132270501,6.9084925338269,7.96934395816514,5.92287593666892,2.11760513144838,6.27685516788306,6.17962494625755
"12900",4.02938576946023,4.92260639320016,4.91316283336412,5.78516478514867,5.7138782766043,4.93463752416207,3.98467197908257,4.9357299472241,5.29401282862094,5.23071263990255,5.14968745521462
"12901",12.0881573083807,11.8142553436804,15.7221210667652,12.5345237011555,13.33238264541,11.843130057989,11.9540159372477,12.8328978627827,14.8232359201386,13.5998528637466,14.4191248746009
"12902",10.0734644236506,13.7832979009604,12.7742233667467,13.4987178320136,12.3800695993093,11.843130057989,12.9501839320184,11.8457518733378,11.6468282229661,11.5075678077856,12.3592498925151
"12903",98.7199513517755,92.545000192163,83.52376816719,80.9923069920814,85.7081741490645,87.8365479300848,85.6704475502752,89.8302850394787,78.3513898635899,78.4606895985383,74.1554993550905
"12904",13.0955037507457,13.7832979009604,10.8089582334011,13.4987178320136,12.3800695993093,13.8169850676538,11.9540159372477,13.8200438522275,8.4704205257935,10.4614252798051,11.3293124014722
"12905",15.1101966354758,11.8142553436804,12.7742233667467,10.6061354394392,10.4754435071079,13.8169850676538,9.96167994770642,9.87145989444821,9.52922309151769,11.5075678077856,9.26943741938632
"12906",20.1469288473011,21.6594681300807,24.5658141668206,22.1764650097366,22.8555131064172,23.6862601159779,19.9233598954128,22.7043577572309,26.4700641431047,24.0612781435517,26.778374767116
"12907",3.02203932709517,2.9535638359201,3.9305302666913,3.85677652343245,3.80925218440286,3.94771001932965,1.99233598954128,2.96143796833446,4.23521026289675,4.18457011192204,3.08981247312877
"12908",9.06611798128551,6.89164895048022,7.86106053338259,6.74935891600678,6.66619132270501,5.92156502899448,5.97700796862385,5.92287593666892,6.35281539434513,5.23071263990255,6.17962494625755
"12909",12.0881573083807,7.87617022912026,7.86106053338259,7.71355304686489,10.4754435071079,9.86927504832414,9.96167994770642,5.92287593666892,9.52922309151769,8.36914022384408,9.26943741938632
"12910",10.0734644236506,8.86069150776029,7.86106053338259,9.64194130858112,8.57081741490645,9.86927504832414,8.96551195293578,8.88431390500339,6.35281539434513,7.32299769586357,7.20956243730047
"12911",194.417863376456,192.966170613446,179.821759701127,178.375914208751,167.607096113726,174.686168355337,181.302575048257,182.622008047292,181.055238738836,167.382804476882,160.670248602696
"12912",6.04407865419034,4.92260639320016,6.87842796670977,5.78516478514867,5.7138782766043,3.94771001932965,3.98467197908257,4.9357299472241,4.23521026289675,5.23071263990255,5.14968745521462
"12913",3.02203932709517,1.96904255728006,3.9305302666913,1.92838826171622,2.85693913830215,1.97385500966483,1.99233598954128,1.97429197888964,1.05880256572419,2.09228505596102,3.08981247312877
"12914",20.1469288473011,21.6594681300807,22.6005490334749,21.2122708788785,19.0462609220143,18.7516225918159,18.9271919006422,21.7172117677861,17.9996436173112,20.9228505596102,22.6586248029443
"12915",2.01469288473011,0.984521278640032,0.982632566672824,0.964194130858112,0,0.986927504832414,0.996167994770642,0.987145989444821,2.11760513144838,0,0
"12916",6.04407865419034,7.87617022912026,7.86106053338259,8.67774717772301,8.57081741490645,6.9084925338269,6.9731759633945,6.91002192611375,8.4704205257935,7.32299769586357,8.23949992834339
"12917",20.1469288473011,10.8297340650404,16.704753633438,19.2838826171622,19.0462609220143,17.7646950869834,9.96167994770642,19.7429197888964,15.8820384858628,15.6921379197077,12.3592498925151
"12918",5.03673221182528,7.87617022912026,5.89579540003694,6.74935891600678,5.7138782766043,6.9084925338269,5.97700796862385,5.92287593666892,7.41161796006932,7.32299769586357,8.23949992834339
"12919",1.00734644236506,0.984521278640032,0.982632566672824,1.92838826171622,0.952313046100716,0.986927504832414,0.996167994770642,1.97429197888964,1.05880256572419,1.04614252798051,1.02993749104292
"12920",1.00734644236506,1.96904255728006,1.96526513334565,1.92838826171622,1.90462609220143,1.97385500966483,1.99233598954128,1.97429197888964,2.11760513144838,2.09228505596102,1.02993749104292
"12921",177.29297385625,165.399574811525,183.752289967818,177.411720077893,178.082539620834,167.77767582151,162.375383147615,184.596300026181,185.290449001733,178.890372284667,167.879811039997
"12922",1.00734644236506,0,0,0.964194130858112,1.90462609220143,0,0.996167994770642,0.987145989444821,2.11760513144838,1.04614252798051,0
"12923",2.01469288473011,1.96904255728006,1.96526513334565,2.89258239257434,1.90462609220143,2.96078251449724,1.99233598954128,1.97429197888964,2.11760513144838,2.09228505596102,3.08981247312877
"12924",1.00734644236506,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,2.11760513144838,1.04614252798051,1.02993749104292
"12925",28.2057003862216,32.4892021951211,29.4789770001847,30.8542121874596,30.4740174752229,29.6078251449724,30.8812078378899,29.6143796833446,30.7052744060014,31.3842758394153,31.9280622223307
"12926",0,0.984521278640032,0.982632566672824,0.964194130858112,0.952313046100716,0.986927504832414,0.996167994770642,0.987145989444821,0,1.04614252798051,2.05987498208585
"12927",27.1983539438565,26.5820745232809,26.5310793001662,26.033241533169,26.6647652908201,27.6339701353076,22.9118638797248,25.6657957255653,24.3524590116563,29.2919907834543,24.7184997850302
"12928",345.519829731214,292.40281975609,312.477156201958,294.079209911724,293.312418199021,285.222048896568,281.915542520092,290.220920896777,251.995010642357,257.351061883206,238.945497921958
"12929",4.02938576946023,3.93808511456013,3.9305302666913,4.82097065429056,3.80925218440286,3.94771001932965,3.98467197908257,3.94858395777928,4.23521026289675,4.18457011192204,4.1197499641717
"12930",25.1836610591264,26.5820745232809,22.6005490334749,28.9258239257434,25.7124522447193,28.62089764014,24.9041998692661,26.6529417150102,25.4112615773805,26.1535631995128,28.8382497492019
"12931",37.2718183675071,39.3808511456013,39.305302666913,35.6751828417501,39.0448348901294,37.5032451836317,37.8543838012844,38.498693588348,34.9404846688982,36.6149884793179,39.1376246596311
"12932",15.1101966354758,17.7213830155206,21.6179164668021,18.3196884863041,19.0462609220143,18.7516225918159,19.9233598954128,20.7300657783412,16.940841051587,19.8767080316297,22.6586248029443
"12933",6.04407865419034,3.93808511456013,4.91316283336412,3.85677652343245,4.76156523050358,3.94771001932965,4.98083997385321,4.9357299472241,6.35281539434513,4.18457011192204,6.17962494625755
"12934",74.5436367350142,62.024840554322,63.8711168337335,59.7800361132029,61.9003479965466,65.1372153189393,61.7624156757798,64.1644893139134,53.9989308519336,59.6301240948891,53.5567495342321
"12935",3.02203932709517,3.93808511456013,3.9305302666913,2.89258239257434,2.85693913830215,3.94771001932965,3.98467197908257,2.96143796833446,2.11760513144838,3.13842758394153,3.08981247312877
"12936",8.05877153892045,7.87617022912026,10.8089582334011,9.64194130858112,9.52313046100716,9.86927504832414,10.9578479424771,9.87145989444821,10.5880256572419,10.4614252798051,9.26943741938632
"12937",20.1469288473011,19.6904255728006,20.6352839001293,18.3196884863041,17.1416348298129,17.7646950869834,16.9348559111009,20.7300657783412,15.8820384858628,13.5998528637466,12.3592498925151
"12938",52.3820150029829,53.1641490465617,55.0274237336781,54.9590654589124,54.2818436277408,55.2679402706152,52.796903722844,55.28017540891,58.2341411148303,59.6301240948891,58.7064369894467
"12939",46.3379363487926,43.3189362601614,41.2705678002586,48.2097065429056,39.9971479362301,43.4248102126262,49.8083997385321,44.4215695250169,50.822523154761,53.353268927006,47.3771245879745
"12940",4.02938576946023,3.93808511456013,4.91316283336412,3.85677652343245,3.80925218440286,3.94771001932965,3.98467197908257,4.9357299472241,2.11760513144838,3.13842758394153,3.08981247312877
"12941",25.1836610591264,20.6749468514407,24.5658141668206,24.1048532714528,23.8078261525179,24.6731876208103,22.9118638797248,24.6786497361205,29.6464718402773,24.0612781435517,25.7484372760731
"12942",21.1542752896662,20.6749468514407,21.6179164668021,21.2122708788785,21.9032000603165,23.6862601159779,22.9118638797248,21.7172117677861,25.4112615773805,25.1074206715322,27.808312258159
"12943",7.0514250965554,8.86069150776029,8.84369310005541,7.71355304686489,6.66619132270501,6.9084925338269,5.97700796862385,7.89716791555857,8.4704205257935,6.27685516788306,8.23949992834339
"12944",4.02938576946023,4.92260639320016,4.91316283336412,3.85677652343245,5.7138782766043,4.93463752416207,4.98083997385321,4.9357299472241,5.29401282862094,5.23071263990255,4.1197499641717
"12945",6.04407865419034,6.89164895048022,6.87842796670977,7.71355304686489,6.66619132270501,6.9084925338269,8.96551195293578,6.91002192611375,6.35281539434513,8.36914022384408,8.23949992834339
"12946",49.3599756758878,40.3653724242413,56.010056300351,51.1022889354799,42.8540870745322,47.3725202319559,45.8237277594495,49.357299472241,57.1753385491061,60.6762666228696,47.3771245879745
"12947",3.02203932709517,3.93808511456013,3.9305302666913,4.82097065429056,3.80925218440286,2.96078251449724,3.98467197908257,2.96143796833446,4.23521026289675,2.09228505596102,4.1197499641717
"12948",23.1689681743963,20.6749468514407,26.5310793001662,24.1048532714528,16.1893217837122,20.7254776014807,24.9041998692661,20.7300657783412,21.1760513144838,23.0151356155712,20.5987498208585
"12949",6.04407865419034,4.92260639320016,6.87842796670977,6.74935891600678,6.66619132270501,6.9084925338269,6.9731759633945,5.92287593666892,7.41161796006932,6.27685516788306,7.20956243730047
"12950",10.0734644236506,9.84521278640032,10.8089582334011,10.6061354394392,10.4754435071079,8.88234754349172,9.96167994770642,9.87145989444821,9.52922309151769,9.41528275182459,10.2993749104292
"12951",133.977076834553,129.956808780484,125.776968534121,123.416848749838,119.03913076259,136.195995666873,138.467351273119,140.174730501165,151.408766898559,146.459953917271,144.191248746009
"12952",4.02938576946023,4.92260639320016,4.91316283336412,5.78516478514867,5.7138782766043,4.93463752416207,4.98083997385321,5.92287593666892,6.35281539434513,4.18457011192204,5.14968745521462
"12953",15.1101966354758,21.6594681300807,20.6352839001293,21.2122708788785,22.8555131064172,21.7124051063131,18.9271919006422,19.7429197888964,21.1760513144838,19.8767080316297,23.6885622939873
"12954",5.03673221182528,5.90712767184019,4.91316283336412,6.74935891600678,5.7138782766043,6.9084925338269,5.97700796862385,6.91002192611375,5.29401282862094,5.23071263990255,4.1197499641717
"12955",3.02203932709517,2.9535638359201,2.94789770001847,1.92838826171622,4.76156523050358,2.96078251449724,1.99233598954128,1.97429197888964,2.11760513144838,2.09228505596102,3.08981247312877
