"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"17896",2.38803205128205,-1.5121775147929,3.89709848532098,0.00165969171356123,0.0137202443685548,-1.87450136286441
"26045",2.16783333333333,0.0304230769230772,3.89389473925802,0.00167009762884475,0.013777784179613,-1.88081221008855
"30525",2.8516336996337,-0.515789940828402,3.89375035863386,0.00167056814581672,0.013777784179613,-1.88109662299378
"17013",1.95403571428571,-1.30065384615385,3.89299511681596,0.00167303157846227,0.01379448012554,-1.88258437073066
"38657",1.7346163003663,-1.2312100591716,3.89082087999288,0.00168014414077496,0.0138275358470983,-1.8868674831316
"4963",1.02964743589744,0.503529585798817,3.88512541190341,0.00169892204389551,0.013956298071586,-1.89808784514514
"17030",2.27673901098901,0.190159763313609,3.88406374819975,0.00170244590506003,0.0139755831045508,-1.90017947797973
"38257",1.02863644688645,-0.300579881656805,3.88288962650811,0.00170635170457695,0.0139915344278677,-1.9024927061412
"31432",3.35752197802198,-0.781396449704142,3.88188192043143,0.00170971118727318,0.0140040646648059,-1.90447809653509
"27826",3.4638315018315,-0.793742603550296,3.87807735297751,0.00172245566096879,0.014072526477834,-1.91197413707866
"31451",1.80570879120879,-0.945227810650888,3.87682129681981,0.00172668438283604,0.0140951524829198,-1.91444899861615
"4905",1.00071978021978,0.198266272189349,3.87533740917361,0.00173169376111727,0.0141116809376461,-1.91737282123134
"29614",5.23760897435898,-1.54583431952663,3.8745012232121,0.00173452311356344,0.0141250495453177,-1.91902045141137
"37977",1.28742307692308,-0.163843195266272,3.87432683126981,0.00173511378609068,0.0141266322045263,-1.91936407760345
"18028",1.12661813186813,0.124609467455621,3.87231674785293,0.00174193682249053,0.0141660041297861,-1.92332485407047
"18452",1.21351282051282,0.118198224852071,3.87203565385956,0.00174289314399524,0.0141673165848498,-1.92387874532979
"25138",3.00525457875458,-0.255431952662722,3.86944640258829,0.0017517273209078,0.0142164318366206,-1.92898092168421
"39927",1.02267032967033,-0.123899408284024,3.86773137102898,0.00175760386277528,0.0142511446962607,-1.93236052532873
"19338",1.02230402930403,-0.726881656804734,3.86661685280919,0.0017614335055662,0.0142627296393462,-1.93455681134768
"11054",1.30077838827839,0.0991065088757397,3.86452486030674,0.00176864484097907,0.0143016281106756,-1.93867940870293
"12530",5.18239377289377,-0.639109467455621,3.85982271007771,0.00178496357484926,0.0143748851472948,-1.94794613355165
"2594",4.02117490842491,-2.13394674556213,3.85736029531517,0.00179357040340962,0.0144181379023754,-1.95279913775918
"40390",2.58880036630037,-0.0757514792899409,3.85401915794566,0.00180531619473612,0.0144770220120759,-1.95938419356104
"28714",2.10221245421245,-1.05197337278107,3.85335587651525,0.00180765726222867,0.0144770220120759,-1.96069148872221
"36829",4.39485897435897,-0.40664201183432,3.85296497523991,0.00180903840417128,0.0144770220120759,-1.96146194091211
"17928",4.56179761904762,-1.73365384615385,3.85119988330671,0.0018152882548922,0.0145091175275477,-1.96494091839059
"35294",1.32031684981685,0.202008875739645,3.85042874468365,0.00181802560058635,0.0145262731466711,-1.9664608477012
"29595",2.93565934065934,-1.98812426035503,3.84809496907805,0.00182633552840498,0.0145763330887745,-1.97106085050708
"23958",1.39787637362637,0.223239644970414,3.84792523740541,0.00182694140142867,0.0145779044800813,-1.97139540614776
"36796",3.3410173992674,-1.08350295857988,3.84734738893475,0.00182900561916945,0.0145904594906251,-1.97253439993011
"11614",2.99877472527473,-0.903263313609468,3.84590345890003,0.00183417407472084,0.01461552315646,-1.97538055596372
"18932",1.50439010989011,-0.490210059171598,3.84118595889959,0.00185116388199272,0.0147119031013932,-1.98467963681146
"20639",2.43034798534799,-0.31948224852071,3.83982218093455,0.00185610522121856,0.0147445987308033,-1.98736799370163
"36787",3.29741483516483,-0.526204142011834,3.83879666247096,0.0018598297913374,0.0147708941805772,-1.98938958148379
"18500",1.50827106227106,-0.195633136094674,3.83655847682638,0.00186798506216272,0.0148026810928697,-1.99380176093853
"17187",1.00371336996337,-0.983698224852071,3.83548927395418,0.00187189374410114,0.0148204754808398,-1.99590954035125
"39534",2.23840018315018,-0.389491124260355,3.83140892884089,0.00188688686241569,0.0149226082369525,-2.00395357958568
"28829",1.33414926739927,-0.100766272189349,3.8297551480409,0.0018929983685943,0.0149609831153382,-2.00721396297972
"34099",3.54631043956044,-1.17914792899408,3.82904876693719,0.00189561491509358,0.014975021727304,-2.00860659142049
"788",3.84610805860806,-0.0391863905325445,3.82788954405442,0.00189991683239907,0.0149990333497303,-2.01089201875403
"20587",4.15435989010989,-0.622366863905326,3.82364477850794,0.00191575422869634,0.0150839725486309,-2.01926088122228
"27798",3.09882326007326,-0.782065088757397,3.8197672046088,0.00193033893718499,0.0151461894581476,-2.02690611652021
"29662",3.06330769230769,-1.29781952662722,3.81929520109721,0.00193212197412012,0.0151492643302986,-2.02783676460338
"10041",1.13628754578755,0.119896449704142,3.81379714481819,0.00195301516920274,0.0152593758638892,-2.03867758554474
"28977",1.33456043956044,-0.744417159763314,3.81245745504442,0.00195814084467349,0.0152759843001843,-2.04131921301528
"22822",1.25830586080586,0.167976331360947,3.81070906531249,0.00196485078981047,0.0153047522577388,-2.04476677373626
"34207",1.34217582417582,-0.0377100591715976,3.81045823703004,0.00196581533037806,0.0153047522577388,-2.0452613739018
"33259",4.90798351648352,-1.60079881656805,3.80382422923881,0.00199150135064443,0.0154478666746456,-2.05834317305909
"18184",1.13758974358974,0.369272189349112,3.80372834903459,0.00199187507677789,0.0154478666746456,-2.05853224786241
"13391",3.65590659340659,-0.903565088757396,3.80327061604768,0.00199366023151884,0.0154549859269808,-2.05943489494982
"34088",4.94891208791209,-1.45902958579882,3.7990166520496,0.00201032863145897,0.0155445222000381,-2.06782386323306
"40418",4.34759432234432,-2.15565976331361,3.7961571564949,0.00202161258909496,0.0155944305360675,-2.07346306252061
"33217",5.4583315018315,-2.84539644970414,3.79613231329079,0.00202171090526225,0.0155944305360675,-2.07351205629583
"37729",2.99156227106227,0.00544082840236712,3.79439307257041,0.00202860598433287,0.0156374636041437,-2.07694207258205
"29628",5.33798076923077,-1.3378550295858,3.79362131816616,0.0020316731917391,0.015648266527172,-2.07846409171607
"19504",1.48617124542125,0.15110650887574,3.79247034182289,0.00203625630956998,0.0156524304287929,-2.08073401306897
"20628",4.60917216117216,-0.903579881656805,3.79073566664173,0.00204318353642814,0.0156854833054694,-2.084155127918
"35949",1.10710073260073,-1.04992603550296,3.7900502063046,0.00204592743980452,0.0157014230056953,-2.08550700135216
"32548",1.21275915750916,0.179405325443787,3.78627657723984,0.0020611004895841,0.0157787512566013,-2.09294953041939
"9376",1.18784981684982,-0.0610473372781065,3.78509085013981,0.00206589164026283,0.0158052461097936,-2.0952881222119
"26003",2.02750366300366,-0.0566686390532543,3.78371213106787,0.00207147683984345,0.0158208100448639,-2.0980073756864
"21490",2.14417216117216,0.207727810650888,3.78330642889394,0.00207312326110487,0.0158231189417957,-2.09880754918396
"34201",1.10037820512821,-0.0219023668639053,3.7828947795748,0.00207479517580793,0.0158231189417957,-2.09961945482322
"13741",1.17903937728938,-0.149591715976331,3.78025273772646,0.002085558490916,0.0158705480038877,-2.10483047504337
"27786",3.24460622710623,-0.814236686390533,3.77605226941926,0.00210278751822904,0.0159573681711211,-2.11311545630859
"23781",1.21312087912088,0.378281065088757,3.77278692070606,0.0021162807926274,0.0160188389408391,-2.11955618104348
"16573",1.17877655677656,0.513094674556213,3.77253305575281,0.00211733350589395,0.0160200032867934,-2.12005692202417
"27841",2.93717765567766,-0.600390532544379,3.77058223245786,0.00212544083855279,0.0160608889653118,-2.12390489067426
"15211",4.9377619047619,-1.34703846153846,3.76433663371756,0.00215160926650984,0.0162036680108761,-2.13622456537558
"21530",2.18304487179487,0.25398224852071,3.7600393266117,0.00216980431594861,0.0163096805224952,-2.1447014401509
"6483",1.19378754578755,-0.0513727810650887,3.7533227955277,0.00219855592174809,0.0164702243116412,-2.15795090348243
"28147",1.05647893772894,-0.50448224852071,3.75145554434179,0.00220661759797919,0.0165042252445619,-2.16163445083805
"43109",3.71378571428571,-1.99315384615385,3.75141364675347,0.00220679883053479,0.0165042252445619,-2.16171710309844
"31462",1.61549358974359,-1.14481065088757,3.74767280674826,0.0022230412840707,0.0166013164737935,-2.16909680954557
"42232",2.95264194139194,0.416147928994083,3.74409393640167,0.00223869404076051,0.0166797680578736,-2.17615712084989
"34128",4.91020146520147,-1.25850591715976,3.74345157464703,0.00224151532886753,0.0166938095240606,-2.17742436986521
"10360",1.83758333333333,-0.299115384615385,3.74306828018341,0.00224320049772866,0.0166993814830911,-2.17818053365763
"33325",1.15507234432234,-0.697609467455621,3.74286956052872,0.0022440746823367,0.0167024009140132,-2.17857256857047
"33329",1.46824358974359,-0.706656804733728,3.74059258363293,0.00225411600574805,0.0167491579964318,-2.18306462305842
"15484",1.4294358974359,0.0793165680473372,3.73798443845565,0.00226567379699719,0.0168035116146833,-2.18821006757837
"5430",1.38187362637363,-0.0845088757396449,3.7351050970511,0.00227850322392528,0.0168748188272892,-2.19389060481707
"36696",1.14822710622711,0.812313609467456,3.73047441198274,0.00229929085780815,0.016955912848059,-2.20302643660377
"29754",1.53390201465201,-0.280940828402367,3.72487315525578,0.00232469279507578,0.0170883377990681,-2.21407731043307
"24582",1.18579853479853,-0.137417159763313,3.72318318102228,0.00233241265967012,0.0171344840975436,-2.21741154907647
"7576",1.24912820512821,-0.364633136094675,3.72012308211718,0.00234645753456746,0.0172022073965698,-2.22344902424373
"27102",1.0305293040293,-0.460502958579882,3.71734331520494,0.00235929011186232,0.0172464951494732,-2.22893346180934
"35025",3.34559798534799,-1.18309763313609,3.71704103771364,0.00236068983590161,0.0172464951494732,-2.22952985330541
"29786",1.36402564102564,-0.415949704142012,3.71681095710604,0.00236175580996992,0.0172504967398705,-2.22998380116271
"26058",5.34741208791209,-2.11302958579882,3.71423897298369,0.0023737052089018,0.0173090258464569,-2.23505833188882
"26018",4.83168223443223,-2.18455325443787,3.71417866284966,0.00237398614330614,0.0173090258464569,-2.23517732433857
"25987",2.41778846153846,-0.27971301775148,3.71130387832372,0.00238741653523354,0.0173738413601193,-2.24084932153273
"34094",2.88671062271062,-1.51490828402367,3.70979083560842,0.00239451607165038,0.0174183940526339,-2.24383459541676
"16089",4.11391758241758,-1.03895562130177,3.70940191737126,0.00239634441912153,0.0174236032692723,-2.24460194320054
"35035",4.07003571428571,-1.46057692307692,3.7089352627316,0.00239854008213407,0.0174236032692723,-2.24552266820078
"25095",3.86218681318681,-0.262139053254438,3.70874276817338,0.00239944638497055,0.0174258082611839,-2.24590246659009
"28750",1.14371794871795,-1.23570710059172,3.70685666579488,0.00240834491958315,0.0174726330782865,-2.2496238197617
"29599",4.01662179487179,-1.22290532544379,3.70046172435172,0.0024387657072509,0.0176037595928009,-2.26224138803307
"28148",1.16043864468864,-0.416281065088757,3.70033006014843,0.0024393961107362,0.0176047448817739,-2.26250117014646
"33302",1.2283836996337,-0.370097633136095,3.6997173157516,0.00244233208266425,0.0176116699887689,-2.26371015574748
"34135",2.41912362637363,-1.77281656804734,3.69924090643421,0.00244461727823497,0.0176210188605475,-2.26465014391089
"36827",3.36302014652015,-0.596139053254438,3.69648480177522,0.00245788010269166,0.0176902201387895,-2.27008813937069
"16161",3.24290293040293,-1.3404349112426,3.69113971303534,0.00248380977234684,0.0177992446971074,-2.28063444084585
"25127",3.12291025641026,-0.281887573964497,3.69098610971058,0.00248455900452668,0.0177992446971074,-2.28093751372723
"19758",2.56990384615385,-0.52242899408284,3.6900812037433,0.00248897752282329,0.0178078166140953,-2.28272297365869
"26012",4.39209065934066,-1.10022189349112,3.68925973321323,0.0024929955334927,0.0178255431887289,-2.28434380917266
"33484",1.05199267399267,0.146298816568047,3.68592167417695,0.00250939051883753,0.0179053607668471,-2.2909301102232
"36786",1.66402472527473,1.6419674556213,3.68445447562542,0.00251663123335388,0.0179294745462348,-2.29382503318623
"21524",4.3156336996337,-1.59813609467456,3.68363324031567,0.00252069331623753,0.0179443963578931,-2.2954454096683
"28727",4.33990293040293,-1.48770414201183,3.68350244550906,0.00252134088061727,0.0179454008738156,-2.29570348047909
"27443",1.34872435897436,-0.0262041420118343,3.6829304139072,0.00252417498705985,0.0179548380041432,-2.29683215430378
"38176",1.06364285714286,0.144307692307692,3.67861014346593,0.00254568408173465,0.0180646395696575,-2.30535647039895
"39553",2.83600457875458,-0.745739644970414,3.67534438595289,0.00256206627813997,0.0181555249340002,-2.31180012852576
"21549",1.48605952380952,-1.15330769230769,3.67298363793878,0.00257397508889,0.0181928947190948,-2.31645811092052
"22387",3.53349816849817,-0.32735798816568,3.66611912183945,0.0026089226920303,0.0183475677610566,-2.3300024226504
"42218",1.2646510989011,-1.05086982248521,3.66492845600616,0.00261503315689607,0.018366913822765,-2.33235170599543
"15200",2.94463186813187,-0.944686390532545,3.66491837748935,0.00261508494137955,0.018366913822765,-2.33237159173994
"19740",2.65619871794872,-0.930792899408284,3.66133005644454,0.00263358827043425,0.0184314981958293,-2.33945162987431
"7134",4.17550549450549,-2.35531065088757,3.65927399582561,0.00264425011699045,0.0184709886440229,-2.34350838310802
"29620",3.80709798534799,-1.01332840236686,3.65905900652375,0.00264536747982519,0.0184740357466475,-2.34393257151678
"19148",1.41314102564103,-0.12908875739645,3.65445552473901,0.00266940817468982,0.0185872992730306,-2.35301551574724
"31075",1.27215842490842,-0.811014792899408,3.65310376828158,0.00267650935342456,0.0186050870152544,-2.35568259751889
"26005",1.95121062271062,0.0341686390532544,3.65298393951184,0.0026771397715812,0.0186050870152544,-2.35591902521538
"19147",1.2928021978022,-0.0609704142011835,3.65238991486765,0.00268026715043947,0.0186128837450188,-2.35709106242698
"11595",4.80393406593407,-1.29007988165681,3.64923308466869,0.00269694916003885,0.0186704484036958,-2.36331960498523
"9840",4.03613461538461,-1.33278402366864,3.64906884273169,0.00269781995364785,0.0186720571704512,-2.36364365919919
"68",1.03589377289377,0.429082840236686,3.64864938241416,0.00270004518018972,0.0186765787701693,-2.36447126629038
"33546",1.11655494505495,0.0414704142011834,3.64750607220246,0.00270611984953332,0.0187113357743484,-2.36672704557731
"43096",2.12847252747253,-3.29883136094675,3.64730001142047,0.00270721616805599,0.018713516512238,-2.36713360793081
"1872",1.08548443223443,-0.513331360946746,3.64707336487353,0.00270842252949782,0.0187152014183263,-2.36758078620484
"42191",2.91257783882784,0.00604142011834273,3.64700638345343,0.00270877915265249,0.0187152014183263,-2.36771294186941
"14340",4.56220879120879,-1.97965088757396,3.64518987587892,0.00271846876295263,0.0187458116824693,-2.37129693871388
"34131",2.91639652014652,-0.32355325443787,3.64406410557313,0.00272449144327194,0.0187728151950484,-2.37351809205397
"3801",1.18684432234432,-0.21865976331361,3.64168572369271,0.00273725982072301,0.0188365022333193,-2.37821063512068
"26927",3.23698626373626,-0.580396449704143,3.64155525092008,0.00273796201522914,0.0188365022333193,-2.37846805675071
"33238",2.649663003663,-0.681715976331361,3.64139644288289,0.00273881695393983,0.0188387478784699,-2.37878138347702
"22582",1.43525824175824,0.293437869822485,3.64002267798793,0.0027462238646906,0.0188635982478941,-2.38149180228594
"33258",4.42999725274725,-2.25290236686391,3.63860530282356,0.0027538871548628,0.0189022826396937,-2.38428825181256
"40432",3.20309157509158,-0.751523668639053,3.63832444221129,0.0027554082443666,0.0189054767473842,-2.38484238207285
"11630",4.06242307692308,-0.788881656804733,3.63812773228532,0.0027564740953921,0.0189054767473842,-2.38523048505396
"39519",1.31681043956044,-1.07060946745562,3.63725444784014,0.00276121093010897,0.0189306794369695,-2.38695344702581
"1889",1.20944413919414,-0.446822485207101,3.63146406402487,0.00279282793868783,0.0191070170914758,-2.39837755966652
"20621",4.5698195970696,-2.05720414201183,3.62810449328348,0.00281133971721942,0.0191892161149396,-2.4050057008163
"17175",1.05829029304029,-0.160931952662722,3.62733669182701,0.00281558782371058,0.0191892161149396,-2.40652049429119
"21632",1.0891804029304,-0.445488165680473,3.61972671579075,0.00285804515201149,0.0193894483057285,-2.42153393366545
"20588",4.85711813186813,-1.26150591715976,3.61789766274444,0.00286834590307734,0.0194371333401689,-2.4251423289683
"34116",3.32684615384615,-0.887686390532544,3.61727145076699,0.00287188118669384,0.0194559063238492,-2.42637772633276
"16208",1.09703205128205,-0.2631775147929,3.61416437893499,0.00288948745666256,0.0195221190242392,-2.43250733379392
"30500",1.67121978021978,-0.593887573964497,3.61413570745271,0.00288965043126153,0.0195221190242392,-2.43256389623528
"32317",4.17177380952381,-1.50296153846154,3.61336631371596,0.0028940272963909,0.01954427983186,-2.43408173545884
"11635",4.72391483516483,-1.40928106508876,3.61069249531577,0.00290929009150604,0.0196287594210943,-2.43935652562031
"30489",3.12095604395604,-0.767284023668639,3.60939692839113,0.00291671474259775,0.0196490985229927,-2.44191233577529
"21564",4.22764377289377,-1.50268639053254,3.60903747289355,0.00291877810746649,0.019658522821208,-2.44262144304076
"11320",1.3743141025641,0.251068047337278,3.60752743800342,0.00292746222067603,0.0196875989764472,-2.44560031315918
"26027",2.43099358974359,-0.222502958579882,3.60597623035606,0.00293641031573687,0.0197278006254796,-2.44866037941113
"18847",2.28177472527472,-1.11122485207101,3.60506422884826,0.00294168407065162,0.0197575630326562,-2.45045947160802
"21975",1.16344597069597,-0.302002958579882,3.60128040357553,0.00296366694591264,0.0198789884493997,-2.45792366691062
"39531",2.85834706959707,-0.130257396449704,3.59982417088248,0.0029721713992937,0.0199247841558068,-2.46079627169691
"34139",3.30056684981685,-0.969568047337278,3.59909715213229,0.00297642644288786,0.019945806379074,-2.46223039931191
"35029",3.54157051282051,-0.76865976331361,3.59740016083291,0.00298638244638212,0.0199772053041283,-2.46557788331573
"9859",2.64649358974359,-1.47665680473373,3.59202620665511,0.00301813326278469,0.0201144454620614,-2.47617829984146
"33198",2.40258516483516,-0.368295857988166,3.59131866681473,0.00302233894152216,0.0201285966426786,-2.47757393229861
"15221",5.15738461538462,-1.42386094674556,3.59096735480539,0.00302442937051583,0.0201312344505446,-2.47826689775208
"39558",1.22966575091575,-1.42554437869823,3.58956316017707,0.00303279941869787,0.0201686937549939,-2.48103666490999
"36981",1.24505128205128,-0.481784023668639,3.58836640958384,0.00303995141761316,0.0201932990757372,-2.48339722824932
"13431",3.58125,-0.712307692307692,3.58731277761322,0.00304626221861984,0.0202199200224368,-2.4854754767852
"41289",4.17574267399267,-0.571547337278107,3.58500567677788,0.00306012702041627,0.0202779638437846,-2.49002608930838
"14300",4.07075274725275,-1.76486686390533,3.58088213252782,0.00308506696122754,0.0203939404239604,-2.49815932934845
"32947",1.01384523809524,-0.145615384615385,3.58044893184318,0.00308769892742234,0.0204037709620026,-2.49901375552867
"9864",2.73650915750916,-0.27251775147929,3.57622471640535,0.00311348288178428,0.0205246872273569,-2.50734526221937
"4736",1.02476556776557,-0.8988224852071,3.57353999548679,0.00312998292151359,0.0205910233261894,-2.51264024533978
"32289",3.69102564102564,-0.965257396449704,3.57297658698633,0.00313345677251061,0.0206019250167554,-2.51375142176221
"34085",3.69522527472527,-0.757928994082841,3.57240751035343,0.00313696952467668,0.0206185029942054,-2.51487377179684
"30527",3.72928846153846,-0.819059171597633,3.57102062043591,0.00314554707686345,0.0206607074661755,-2.51760901526473
"8178",1.28600641025641,0.141349112426035,3.56866010195463,0.00316020076678924,0.0207329645005403,-2.52226438804988
"36819",1.25250274725275,-0.608559171597633,3.56829162811835,0.00316249440065191,0.0207441940406398,-2.52299107706209
"10731",3.89498168498169,-1.05473372781065,3.56624552383202,0.00317526137417774,0.0207923689660591,-2.52702627742104
"17919",4.1784478021978,-1.5021449704142,3.56578117388778,0.00317816599305371,0.0208048757863005,-2.52794202949564
"43139",4.0739184981685,-2.12241124260355,3.56385774150657,0.00319022611781098,0.020852657656529,-2.53173522113394
"8188",1.28588278388278,0.0148579881656804,3.55838906877648,0.0032247683153705,0.0209918188834313,-2.54251959777377
"31391",3.72217032967033,-1.32013017751479,3.55837974311743,0.00322482754108222,0.0209918188834313,-2.542537987763
"24258",3.09434706959707,-0.897026627218935,3.55781030267712,0.00322844604404888,0.0209990384660726,-2.5436609083564
"33543",1.15056043956044,-0.638609467455621,3.55656581902308,0.00323636837465264,0.0210352141404301,-2.54611497386727
"6227",2.4227967032967,0.576917159763314,3.55343534054644,0.00325638374652703,0.0211152523669655,-2.55228800432147
"35346",1.68495512820513,0.129248520710059,3.55295205055899,0.00325948487685476,0.021127584336017,-2.55324099300268
"21518",3.29251465201465,-2.12482840236686,3.55237818290512,0.00326317108887979,0.0211438775299093,-2.55437258377311
"42200",3.13950366300366,0.0402159763313605,3.55094566143504,0.00327239119473225,0.0211882128510511,-2.55719729727011
"28712",2.58081043956044,-0.972224852071006,3.55073887640765,0.00327372429044237,0.0211894414144029,-2.55760504237005
"27016",1.18461446886447,-0.51660650887574,3.55034451851045,0.0032762681449954,0.0211972514367126,-2.55838264706478
"23782",1.20001282051282,0.00650591715976342,3.54619595521639,0.00330315014650876,0.0213086744517536,-2.56656269554479
"22437",1.6197380952381,-0.1495,3.5451649484159,0.00330986536173915,0.0213378261808338,-2.5685955576121
"34091",2.87571611721612,-0.320449704142012,3.54339710816324,0.00332141184195871,0.0213967836065021,-2.57208120073805
"40417",5.05403571428571,-3.57988461538462,3.53977453307307,0.00334519947688681,0.0214840162439916,-2.57922360796495
"30271",1.21987637362637,-0.40160650887574,3.53749213467821,0.0033602750320602,0.0215423499693979,-2.58372352480444
"7452",1.11001923076923,0.21739349112426,3.53731114460174,0.00336147342547243,0.0215426264689929,-2.58408035516011
"5857",1.27400366300366,1.42794674556213,3.53383133687963,0.00338459836780967,0.0216356930097217,-2.59094081489733
"27850",1.98123717948718,-0.921698224852071,3.53316582847172,0.00338903922790687,0.0216524313030135,-2.59225283700763
"30536",2.37260805860806,-0.68707100591716,3.53032785205873,0.00340804278057445,0.0217232254776101,-2.59784767453396
"27812",1.72229578754579,-1.14539644970414,3.52817471663046,0.0034225321997527,0.0217922003801331,-2.60209227853273
"6548",1.24894597069597,-0.223387573964497,3.52719156761521,0.00342916889851286,0.02181395625594,-2.60403038210094
"31411",1.39970421245421,-0.900065088757397,3.52692513902393,0.00343096964567231,0.02181395625594,-2.60455559473938
"35928",3.12018406593407,-0.664772189349112,3.5247599386315,0.00344563929103335,0.0218768020822217,-2.60882380669504
"39513",2.49286446886447,-0.897837278106509,3.52268177690159,0.00345977871958155,0.021944837200551,-2.61292033382011
"31132",1.22854212454212,-0.373150887573965,3.52134759083602,0.00346888709939505,0.0219813354259266,-2.61555026035446
"7098",3.19043498168498,-1.59445857988166,3.5195000678483,0.00348153992561565,0.0220450293180158,-2.61919199514633
"25116",2.56279395604396,-2.72544674556213,3.51912701238976,0.00348410045035409,0.0220450293180158,-2.61992733094015
"27852",1.70881501831502,-1.15819526627219,3.51753034719975,0.00349508088346038,0.0221040920883715,-2.62307450423116
"980",1.01201098901099,-0.375621301775148,3.51649395312956,0.00350222694055056,0.0221364278208369,-2.62511729698057
"21552",4.21151923076923,-2.37733727810651,3.51642861443935,0.00350267795167545,0.0221364278208369,-2.62524608239889
"35963",2.88148168498169,-0.923464497041421,3.51059462487601,0.00354318495310639,0.0222731145519254,-2.63674468219804
"12280",1.14470970695971,0.0427396449704142,3.50796204132312,0.00356161800745096,0.0223346784408132,-2.64193312088142
"30529",3.27149725274725,-0.73751775147929,3.50677416568972,0.00356996699568933,0.0223634276967224,-2.64427418918375
"16135",3.127,-0.9015,3.50356847008818,0.00359259681501925,0.022438149794033,-2.65059178843221
"32335",3.92127472527473,-1.69210946745562,3.50342097559213,0.00359364148796965,0.022440742326067,-2.65088245517646
"178",1.34762545787546,0.201195266272189,3.50330612384688,0.00359445517107669,0.0224418917705128,-2.65110879257626
"27827",2.69837545787546,-0.23903550295858,3.5025935312479,0.00359950778330353,0.0224554512223942,-2.65251308475157
"16098",1.63687637362637,-0.296721893491124,3.49539889089673,0.00365092376262286,0.0226319176686833,-2.6666906105269
"33648",1.17820787545788,0.40380473372781,3.49207607478076,0.00367491920351186,0.022748118073403,-2.67323793582654
"32357",3.99343956043956,-1.4419674556213,3.49089366264274,0.00368349616872952,0.0227902338896364,-2.67556769860813
"36986",1.24266025641026,-0.275079881656805,3.48750189921554,0.00370821134553281,0.0229153060333168,-2.68225041660819
"818",3.16133516483516,-2.41233431952663,3.48727045704936,0.00370990389882345,0.0229217913970641,-2.68270640930203
"29661",3.27141025641026,-1.50531065088757,3.48546358056809,0.00372314449563596,0.0229876602117527,-2.68626630226267
"12105",1.16958882783883,0.329612426035503,3.48520159103547,0.00372506827370708,0.0229915729087472,-2.68678246346426
"37692",2.91967582417582,-0.631786982248521,3.4833005270658,0.00373905772788788,0.0230300628396122,-2.69052779884792
"33257",5.03731227106227,-2.84855917159763,3.47860751554214,0.00377381937664866,0.0231601270422288,-2.69977313387313
"27796",2.45305952380952,-0.382961538461538,3.47515708577308,0.00379958451552924,0.023248390033034,-2.7065701039962
"42211",3.69200915750916,-0.0334023668639053,3.47476320569613,0.00380253694794684,0.0232522949000887,-2.7073459800483
"11350",1.1597152014652,0.0775059171597633,3.47172801325497,0.00382536565039494,0.0233438338028894,-2.71332461549939
"24093",1.7028315018315,-0.116665680473373,3.46905155937205,0.00384561061481623,0.0234272679464211,-2.71859636267664
"22520",1.16364926739927,-0.391227810650888,3.46517374255333,0.00387513430281034,0.0235229782172597,-2.72623397413814
"32584",1.17669871794872,0.416130177514793,3.46510029914894,0.00387569565876505,0.0235229782172597,-2.72637862069812
"12485",4.52188736263736,-0.995112426035503,3.46413724072015,0.00388306425961354,0.0235387657261335,-2.72827534403906
"31409",1.29359432234432,-1.06112130177515,3.45850885114722,0.00392641134769351,0.0237341009692602,-2.73935968943425
"29784",1.2566978021978,0.417970414201183,3.45792506816016,0.00393093513895713,0.0237522041181535,-2.7405093061203
"34097",2.2903836996337,-0.493289940828402,3.4540098290198,0.00396141054686604,0.0238796748744281,-2.74821908710758
"35964",3.02099358974359,-0.443079881656804,3.45205188069882,0.00397673986450273,0.0239356493972198,-2.75207441560296
"41287",3.16826923076923,-0.827568047337278,3.45099463708473,0.00398504211589131,0.0239613429788849,-2.75415613884263
"34995",4.30119047619048,-1.431,3.45004326585727,0.00399252788452075,0.0239982569841244,-2.75602936289045
"20943",1.17917307692308,-0.191843195266272,3.44862646553809,0.00400370206361788,0.024024908477373,-2.75881894164678
"34452",1.08199725274725,0.0232130177514793,3.44806367711717,0.00400814945204432,0.0240389889058978,-2.75992701104901
"29660",3.48581593406593,-0.993458579881657,3.44798820851485,0.0040087462141358,0.0240389889058978,-2.76007559964283
"29796",1.11484798534799,-0.400674556213018,3.44477902975308,0.00403420542442752,0.0241550845201234,-2.76639388722193
"12527",2.12231135531136,0.110127218934911,3.44155153203079,0.00405997400088241,0.0242523400850432,-2.77274784507158
"10691",3.74613644688645,-1.1175798816568,3.43966167740186,0.00407513951866683,0.0242902595861602,-2.77646820504139
"13114",1.47549175824176,0.245908284023669,3.43891296189022,0.00408116348115872,0.0242970141263327,-2.77794208475695
"27788",2.31510714285714,-0.567615384615385,3.43862194894748,0.00408350730865536,0.0242992545091338,-2.77851495072343
"23957",1.54742307692308,0.509387573964497,3.4345538991143,0.00411641358347821,0.0244444577138197,-2.78652265442236
"22588",1.31236538461538,-0.558254437869822,3.43314864498582,0.0041278424763118,0.0244854080921381,-2.78928865681762
"27856",3.31771153846154,-2.23640236686391,3.43287619395151,0.00413006200280003,0.0244904225632681,-2.78982492089715
"7987",2.52484798534799,-0.0129822485207102,3.43228033102422,0.00413492039197195,0.0245053331920115,-2.79099774464532
"11654",2.97994047619048,-1.27296153846154,3.43108954000837,0.00414464677085323,0.0245449805770737,-2.79334150911051
