"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"26455",-1.34321279761905,3.36677040816326,-2.98943685881488,0.00920924793862289,0.0366847984496037,-3.64323367079506
"30747",-1.15767857142857,2.51751275510204,-2.98807071116273,0.009234840996256,0.0367702124980716,-3.64594182827072
"25830",-1.90443303571429,-1.97298469387755,-2.9871109286813,0.00925286307238462,0.0367840197825504,-3.64784425271532
"42657",-1.18438095238095,2.84835459183673,-2.9866887278021,0.00926080177759713,0.0367950201150032,-3.64868106670814
"23037",-1.04807291666667,2.61892857142857,-2.98642732128943,0.00926572039478212,0.0368021825746345,-3.6491991671062
"31029",-1.13892261904762,3.51585459183674,-2.98571211882673,0.00927919073691238,0.0368391669894696,-3.65061662109579
"6662",-1.03101488095238,2.70769897959184,-2.9851452399299,0.00928988116638023,0.0368733459581439,-3.65174005414633
"33394",-1.16521130952381,2.03207908163265,-2.98367740617523,0.00931761839090996,0.0369373640050215,-3.65464874202742
"10640",-1.42209077380952,4.47070663265306,-2.98347139868771,0.00932151775510737,0.0369373640050215,-3.65505694208811
"10291",-1.20989880952381,1.77482908163265,-2.98182658214265,0.00935270879323385,0.0370161524467708,-3.65831586496376
"24510",-1.00738988095238,-1.42735459183673,-2.98067557661213,0.00937459649280506,0.0370508767194302,-3.6605961200193
"21082",-1.03172172619047,1.37150765306122,-2.98013046048053,0.00938498004454156,0.0370515875117817,-3.66167597217325
"20868",-1.17027232142857,-1.51043367346939,-2.97982670137407,0.00939077104569619,0.0370702429952584,-3.66227768485366
"42959",-1.22817113095238,-1.79456887755102,-2.97902006071964,0.00940616623881335,0.0370980285329334,-3.66387547519624
"24918",-1.19120089285714,-1.28163520408163,-2.97886277024602,0.00940917110158735,0.0371057495428542,-3.66418702291983
"1509",-1.65207886904762,-3.50600255102041,-2.9783389020038,0.00941918582909973,0.0371228765962934,-3.66522462740718
"19680",-1.09182589285714,2.96216836734694,-2.97504022115971,0.00948248710212212,0.0373242574416233,-3.67175714181979
"10174",-1.10698511904762,2.49378316326531,-2.97416984776464,0.00949925895565985,0.0373721965050413,-3.67348047592462
"14748",-1.17583482142857,-2.8594693877551,-2.97279543873174,0.00952580273421561,0.0374365315307744,-3.67620153972629
"14270",-1.24732738095238,-0.629211734693878,-2.9721148720052,0.00953897335875857,0.0374708822006708,-3.67754881303394
"42326",-1.25377827380952,2.3458137755102,-2.97193803541696,0.0095423985013472,0.037476812912684,-3.67789887212388
"4020",-1.36574404761905,4.89352040816327,-2.97147922733219,0.00955129076979991,0.0374951125466785,-3.67880708697926
"27679",-1.00389880952381,2.22920408163265,-2.96994576058863,0.00958107029481934,0.0375703921819758,-3.68184234216819
"6681",-1.05115773809524,1.90174489795918,-2.96898623823566,0.00959975028465981,0.0376195350701925,-3.68374136401087
"30439",-1.20401934523809,3.14788010204082,-2.96788873444171,0.0096211603098107,0.0376693842694408,-3.68591327927875
"8565",-1.00540625,2.38330357142857,-2.96707570044358,0.00963705111791341,0.0377022890870074,-3.68752210941359
"19487",-1.08174404761905,2.71073469387755,-2.96593386131411,0.009659411926798,0.0377397665456206,-3.68978138997714
"6835",-1.38875892857143,4.13925510204082,-2.96570923863518,0.00966381673402079,0.0377459981871098,-3.69022580986412
"19956",-1.05786607142857,1.73579846938775,-2.9656352527456,0.00966526801432697,0.0377459981871098,-3.69037219036725
"5122",-1.00647619047619,1.74034948979592,-2.96518224763986,0.00967415866096349,0.03777088012181,-3.69126843721235
"38817",-1.07775744047619,1.22136734693878,-2.96514768869225,0.00967483724171104,0.03777088012181,-3.6913368088511
"5927",-1.11568154761905,-1.66822959183673,-2.96417513222407,0.00969395299003025,0.0378121792487607,-3.69326083766968
"14123",-1.38036904761905,4.00177040816327,-2.96360315429044,0.00970521260117687,0.0378352731980966,-3.69439231866845
"3179",-1.21015922619048,1.37550765306122,-2.96191606459415,0.00973849839732932,0.0379012128045153,-3.69772937881098
"3811",-1.55423214285714,-3.52911734693878,-2.96005501950123,0.00977534616705317,0.0379958140343566,-3.70140996033986
"34696",-1.27422321428571,3.86271683673469,-2.95803932235475,0.00981541021938559,0.0380972100233859,-3.70539572963808
"6408",-1.00260565476191,-1.96148724489796,-2.95798093427636,0.00981657313887056,0.0380975504961227,-3.70551117383285
"24561",-1.01737053571429,-1.88075255102041,-2.95739629860336,0.00982822482061873,0.0381282306180611,-3.70666707614489
"42953",-1.43076934523809,2.57893367346939,-2.95660367635049,0.00984404329488662,0.0381498398849084,-3.70823410197717
"31769",-1.2035,2.96658928571429,-2.9554547849135,0.0098670162091331,0.0382025760852991,-3.71050528582432
"7874",-1.85647023809524,-0.911540816326531,-2.95526356809359,0.00987084482661143,0.0382031429004314,-3.71088327041955
"19491",-1.29362797619047,2.98011479591837,-2.95349860830026,0.00990625237398537,0.0383029507166547,-3.71437182764414
"17406",-1.42638541666667,3.21405357142857,-2.95321823210657,0.00991188856002876,0.0383122010851423,-3.71492595994288
"19220",-1.12205952380952,3.54345663265306,-2.95067138941096,0.0099632299550522,0.038426812560941,-3.71995888914269
"25291",-1.04554464285714,-2.34002806122449,-2.94794197007179,0.0100185412708082,0.0385520170339429,-3.72535136965295
"3295",-1.29569791666667,1.38175,-2.94700139555367,0.0100376715254889,0.0385962903052249,-3.72720935155468
"9644",-1.37546726190476,3.5940943877551,-2.94265590953362,0.0101265197107498,0.038811570893564,-3.73579128837714
"315",-1.10046875,-0.858267857142857,-2.93764338939569,0.0102299634686815,0.0390896468872847,-3.74568644695097
"13855",-1.13615476190476,2.40080867346939,-2.93641973918271,0.0102553728152757,0.039157179414188,-3.74810136880034
"20969",-1.48605059523809,4.9027193877551,-2.93618598243771,0.0102602338500663,0.0391715188028661,-3.7485626668386
"13989",-1.10321726190476,1.91036224489796,-2.93513669136613,0.0102820819600649,0.0392295693002023,-3.75063322987855
"42443",-1.40752827380952,2.90483163265306,-2.93464669123451,0.0102923002384386,0.0392558745262212,-3.7516000789494
"32038",-1.07792113095238,-1.42426530612245,-2.93408322358321,0.010304062876207,0.0392790377469936,-3.75271183864881
"38778",-1.12587202380952,-1.17457908163265,-2.93192149407224,0.0103493122146023,0.0394133736437266,-3.75697655396016
"1620",-2.11029315476191,-1.89179081632653,-2.93169515197006,0.0103540612489036,0.0394235388171504,-3.75742303940793
"14177",-1.23206696428571,1.79646683673469,-2.93117270823614,0.0103650311382474,0.0394483510549431,-3.75845358405992
"31994",-1.25604910714286,-1.69586479591837,-2.93105208794115,0.0103675654512905,0.0394537586333987,-3.75869150631484
"28597",-1.03824107142857,1.9084056122449,-2.92983328635214,0.0103932073549597,0.039517385578741,-3.76109543404207
"42084",-1.02753571428571,3.08866326530612,-2.92945242077303,0.0104012329692429,0.0395266932431555,-3.76184658754712
"32198",-1.08616666666667,1.938125,-2.92690116587858,0.0104551497985658,0.0396465456777165,-3.76687757353116
"13560",-1.06185714285714,3.71429336734694,-2.92677833330967,0.0104577525683149,0.0396479292481385,-3.76711976568477
"12019",-1.24454761904762,2.16737244897959,-2.92510892658837,0.0104931895472143,0.0397270205392076,-3.77041110970511
"24810",-1.00052380952381,-0.479438775510204,-2.92501240352501,0.0104952420614193,0.039729129863589,-3.77060139590309
"21959",-1.362125,3.73242857142857,-2.92473878709391,0.0105010625131869,0.0397422339428019,-3.77114079602136
"9599",-1.00101339285714,2.67457908163265,-2.9241691017353,0.0105131911738867,0.0397772453672532,-3.7722638153115
"24936",-1.16655952380952,2.54122448979592,-2.92241497959456,0.0105506228013186,0.0398720368727734,-3.77572134481657
"31646",-1.08611904761905,2.10452040816326,-2.92088816003229,0.0105833101366021,0.0399444427002794,-3.77873038904937
"7367",-1.26698214285714,3.73147193877551,-2.91533812477318,0.010702966682574,0.0402802143880665,-3.78966479802197
"28216",-1.15464880952381,2.27584693877551,-2.91491792430833,0.010712079756948,0.0403016693595178,-3.79049242843586
"17419",-1.01391517857143,2.73670153061224,-2.91034920639617,0.0108116548989399,0.0405295718492827,-3.79948893157113
"4577",-1.44080952380952,3.60920663265306,-2.90861848265129,0.0108496120100197,0.0406131660243725,-3.80289599151263
"20278",-1.40983928571429,-1.42407397959184,-2.90831904879831,0.0108561922131706,0.0406187997791326,-3.80348539368939
"27474",-1.25450297619047,3.28473979591837,-2.9082764334146,0.0108571290240218,0.0406187997791326,-3.80356927598236
"12653",-1.08108779761905,1.98046683673469,-2.90808230085946,0.0108613976264213,0.0406304795288205,-3.80395139394366
"31213",-1.29759226190476,3.82595153061224,-2.90730579778861,0.0108784878597769,0.0406765947714667,-3.80547974292501
"16761",-1.15938541666667,2.43178571428571,-2.90705706876387,0.0108839677536612,0.0406805516261052,-3.80596927930447
"2940",-1.26328125,3.04558928571429,-2.9066020025046,0.0108940005728059,0.04069658643081,-3.80686488906337
"3428",-1.09898363095238,0.161484693877551,-2.90367356593515,0.0109587803745084,0.0408562456549444,-3.81262739010367
"2996",-1.04431994047619,1.00765306122449,-2.90366550185493,0.010958959278708,0.0408562456549444,-3.81264325619892
"31785",-1.49643601190476,-2.8710306122449,-2.90357561392554,0.0109609536645472,0.0408562456549444,-3.81282011007822
"32242",-1.3180431547619,2.38867346938776,-2.90347446645506,0.0109631982955485,0.0408603140008594,-3.81301911523591
"20423",-1.76476041666667,1.55992857142857,-2.90234724860842,0.0109882435771804,0.0409235268730539,-3.81523676018712
"6919",-1.07202083333333,-0.663642857142857,-2.9014775613141,0.0110076051001002,0.0409852100479263,-3.81694758823863
"11051",-1.11309821428572,-2.81578316326531,-2.90144745177501,0.0110082760146224,0.0409852100479263,-3.81700681648661
"14799",-1.19337351190476,-2.8361556122449,-2.90127964057255,0.0110120159931037,0.0409905202945311,-3.81733691355374
"20964",-1.06685714285714,-1.1325637755102,-2.90119322314455,0.0110139424476051,0.0409933847422259,-3.8175069009939
"14271",-1.01047916666667,-0.946071428571428,-2.8996334491824,0.0110487703043753,0.0410669336195247,-3.82057481611547
"17582",-1.10124107142857,2.30599489795918,-2.89897970936566,0.0110633995226779,0.0411040615798516,-3.82186052035764
"11464",-1.02454761904762,1.74917602040816,-2.89796442542562,0.0110861568323929,0.0411540906277819,-3.82385711208584
"5575",-1.00166964285714,2.42095408163265,-2.89773635280117,0.0110912753090882,0.0411644661178299,-3.8243055984756
"6666",-1.24382589285714,3.00354336734694,-2.89696731220986,0.0111085513918497,0.0411757622301784,-3.82581778298882
"17180",-1.0333318452381,-0.258619897959184,-2.8969132238045,0.0111097674484509,0.0411757622301784,-3.82592413426313
"21762",-1.0430818452381,-3.01222704081633,-2.89523788670303,0.0111474981577859,0.0412866418129852,-3.82921799292225
"2893",-1.09895535714286,-0.473650510204082,-2.89312727452777,0.0111952101492346,0.0414084945742467,-3.83336689075955
"4202",-1.18976488095238,-0.85031887755102,-2.89276506699209,0.0112034181675707,0.0414132120586135,-3.83407880951483
"5817",-1.12024553571428,2.78858673469388,-2.8903154396829,0.0112590840007065,0.0415219737091001,-3.83889290208078
"3372",-1.15845238095238,-0.53394387755102,-2.88730056774993,0.0113279657049454,0.0416762339137505,-3.84481627679279
"18450",-1.23303869047619,3.20965306122449,-2.88477109636245,0.0113860748322397,0.0418465708464629,-3.84978464637184
"372",-1.37681547619048,-3.27829591836735,-2.88279299914644,0.0114317201580857,0.0419840744915735,-3.853669162377
"17364",-1.09090773809524,2.01879846938776,-2.8816230854313,0.0114588004252937,0.0420615016543489,-3.855966245408
"28635",-1.47521726190476,4.86000510204082,-2.87878590395662,0.0115247338375999,0.0422097939755193,-3.86153586043028
"38805",-1.2368869047619,3.56679846938776,-2.87873606724151,0.0115258953009367,0.0422097939755193,-3.86163368011284
"20458",-1.10900148809524,1.61322704081633,-2.87665244928652,0.0115745572355418,0.0422979874718393,-3.86572298582802
"10043",-1.01229166666667,1.36528571428571,-2.87538258335628,0.0116043127080667,0.0423586702570234,-3.86821481319307
"19371",-1.38975595238095,-2.29057397959184,-2.86534696608079,0.0118421091807128,0.0429235485451207,-3.88789647871184
"37182",-1.18696577380952,3.25097448979592,-2.86321260459396,0.0118932933940319,0.0430278808281326,-3.89207981815156
"3423",-1.06346577380952,-1.09050765306122,-2.86195115704804,0.0119236456601781,0.0431112792527645,-3.89455183008069
"16482",-1.03995386904762,2.43421173469388,-2.8617982065762,0.011927331005646,0.0431202040121472,-3.89485154020237
"207",-1.30499404761905,-0.674104591836735,-2.86087525651635,0.0119495931118803,0.0431742564222753,-3.89665998540262
"11558",-1.12517708333333,-1.79046428571429,-2.8484249891561,0.0122538918490855,0.0439376796082417,-3.92103880003791
"23546",-1.44441071428571,2.47916326530612,-2.84764389174939,0.0122732326730707,0.0439847732684246,-3.92256723476948
"1598",-1.31166815476191,-1.02445153061224,-2.84502446097873,0.0123383101601952,0.0441242777458816,-3.92769198796617
"13810",-1.03335119047619,2.10967091836735,-2.83926538496905,0.0124825744861487,0.0444706522507831,-3.93895440393821
"24048",-1.54139285714286,4.53984948979592,-2.83846189349057,0.0125028321177382,0.0445060010111779,-3.94052517422144
"15469",-1.02831845238095,2.03146173469388,-2.83639206037106,0.0125551644505058,0.0446205759252531,-3.94457095130826
"474",-1.09709375,-0.463839285714286,-2.83546509606594,0.0125786703680731,0.0446682729156079,-3.94638254974551
"35626",-1.15584970238095,2.63946173469388,-2.83218205419081,0.0126622669746217,0.0448617243987371,-3.95279730315339
"15573",-1.28731994047619,-1.54891836734694,-2.8298305538948,0.0127224760331393,0.045003044153162,-3.95739055772933
"5669",-1.16336904761905,2.73293112244898,-2.82802474582198,0.0127689021315474,0.0451087247484663,-3.96091712554744
"28558",-1.24357291666667,2.71076785714286,-2.82795518518317,0.0127706937851479,0.0451105565635674,-3.96105295731326
"13163",-1.25306398809524,3.92186989795918,-2.82611203655376,0.0128182565417971,0.0452334711727414,-3.96465172943261
"18166",-1.44868898809524,-2.02036224489796,-2.82465881752107,0.0128558786967653,0.0453100869268504,-3.96748866496101
"24768",-1.13881696428571,2.30798469387755,-2.8242212006006,0.012867229143766,0.0453250353167372,-3.9683428836155
"10045",-1.11463839285714,3.4549362244898,-2.82408854939184,0.0128706716382192,0.0453281491061546,-3.96860180805362
"22316",-1.5954255952381,-1.40713775510204,-2.82226912850196,0.012917978902174,0.0454259864970059,-3.97215280307362
"31348",-1.21136607142857,3.61386989795918,-2.81844029168945,0.0130180872486112,0.0456612438606258,-3.97962336616872
"20536",-1.13880505952381,2.08823979591837,-2.81821320937177,0.0130240481851595,0.0456776303419537,-3.98006633777472
"29327",-1.26730059523809,3.6635943877551,-2.81667236313909,0.0130645658158609,0.0457653742514483,-3.98307179692794
"21921",-1.28628720238095,2.46692602040816,-2.81475606774885,0.013115127361512,0.0458731476806696,-3.9868088871685
"25238",-1.05516964285714,-2.87317091836735,-2.81404883555013,0.0131338357932073,0.0459127075434801,-3.98818791179036
"35639",-1.58146130952381,4.44370408163265,-2.80622463721196,0.0133425503145211,0.0464283684661887,-4.00343721731628
"6821",-1.17093303571429,3.17371173469388,-2.80573289861621,0.013355774933383,0.0464529491500953,-4.00439518071123
"20787",-1.17266517857143,1.9162193877551,-2.80570408329636,0.0133565502763291,0.0464529491500953,-4.00445131468284
"40058",-1.63221279761905,2.25873469387755,-2.79742986763786,0.0135810080035225,0.0469799723312324,-4.02056267843737
"28187",-1.48565476190476,-2.79326275510204,-2.79719836603912,0.013587340495328,0.0469881159253324,-4.02101324291709
"26340",-1.0097306547619,2.42988775510204,-2.79132767240521,0.0137488903069376,0.0473572888350073,-4.03243534711395
"21112",-1.30944345238095,3.42719387755102,-2.78636984979752,0.0138867726251829,0.0476838854955039,-4.04207556341587
"15958",-1.20680654761905,1.83175255102041,-2.78488177094564,0.0139284192401269,0.0477667130212367,-4.04496801118813
"9528",-1.41704761904762,4.11612244897959,-2.78472514445002,0.0139328097727817,0.0477742894485806,-4.04527242533465
"6986",-1.27588988095238,3.20932397959184,-2.78228476711666,0.014001392055089,0.0478708742983641,-4.05001477237932
"20882",-1.03428869047619,2.42658163265306,-2.77939586657972,0.0140830032590448,0.0480457398880932,-4.05562704565472
